TPP_FSO_CapEuclideo.150.200.9.1
Total Cost:10328
|M*|: 101
Depot
Market 101
2	8
10	1
22	7
54	6
80	7
81	11
87	3
93	4
99	13
102	4
104	5
111	12
116	7
118	6
123	10
142	12
144	11
145	1
159	13
168	10
177	7
196	2
197	12
198	3
Market 43
4	6
15	2
21	3
24	13
90	2
193	13
Market 53
27	1
28	11
43	11
61	11
87	3
123	10
151	8
154	1
160	14
164	15
175	2
Market 65
3	7
8	7
20	9
49	4
55	2
79	4
81	8
93	10
95	8
111	3
119	3
122	11
125	5
129	2
136	8
138	8
149	12
156	15
157	5
174	14
176	2
177	12
178	6
181	7
189	8
192	6
198	15
Market 71
2	14
3	4
7	2
10	1
16	6
61	10
74	10
83	5
85	5
89	4
91	6
96	15
99	5
102	15
107	13
121	13
132	14
140	3
144	4
165	15
166	5
178	7
180	1
Market 147
2	5
8	1
16	14
32	15
39	13
57	4
79	8
99	7
107	8
123	5
130	7
150	12
153	6
160	4
167	9
168	1
179	15
181	10
183	6
Market 59
2	2
7	2
8	9
9	2
19	1
29	6
35	4
39	1
44	6
50	2
63	1
101	12
153	1
167	1
194	6
Market 99
13	5
18	5
19	2
32	14
49	2
53	15
58	15
65	5
90	9
101	3
116	7
128	3
132	15
145	6
161	3
173	11
178	2
196	2
Market 132
2	1
13	4
40	9
44	9
45	11
57	11
69	14
107	3
123	3
132	4
167	2
177	14
Market 41
24	6
25	14
34	4
46	2
95	2
97	11
101	9
109	12
121	14
138	5
143	1
165	8
197	11
Market 111
20	5
32	6
34	2
47	15
53	3
85	8
89	11
98	5
114	4
129	5
131	5
150	12
157	3
161	7
178	13
182	4
183	9
184	2
188	5
191	15
Market 100
7	3
9	11
13	3
17	4
24	9
27	6
64	2
94	9
159	11
Market 32
25	13
34	5
45	3
48	7
Market 121
38	6
91	12
92	2
101	3
114	11
116	8
124	4
128	5
147	5
153	4
163	6
171	1
198	2
Market 23
10	9
39	8
94	9
112	4
128	2
144	13
165	15
175	3
179	1
184	7
192	2
Market 57
76	2
106	11
127	6
135	4
148	9
Market 30
40	14
44	7
60	13
64	9
88	6
95	13
129	2
167	12
Market 46
9	6
27	4
57	5
76	8
78	10
86	13
90	12
95	10
108	5
112	12
117	15
129	11
130	1
143	4
145	8
149	12
152	2
153	1
160	9
167	2
169	4
172	9
188	13
199	2
Market 123
7	11
17	1
22	12
56	10
59	15
88	2
101	5
102	11
120	2
132	2
145	5
166	5
170	13
187	12
Market 83
124	15
135	1
160	5
161	14
170	13
174	12
179	14
183	11
Market 11
2	3
9	3
22	10
24	3
50	9
110	4
113	5
118	4
131	7
142	7
158	12
166	8
168	13
177	5
179	9
185	7
194	7
199	12
Market 8
24	13
28	9
55	3
57	6
61	10
91	4
132	7
188	13
Market 21
22	13
42	1
46	15
49	4
50	14
86	13
94	9
99	2
121	4
132	4
140	14
152	2
163	4
168	10
188	6
191	8
Market 44
3	4
5	3
10	5
17	10
42	3
45	15
61	4
166	3
194	1
198	3
Market 62
31	9
38	4
39	2
46	7
88	13
90	14
96	12
102	9
104	5
138	13
168	11
173	14
177	5
187	7
Market 119
10	5
16	3
29	1
34	2
36	2
43	2
51	5
63	15
74	3
76	5
89	6
94	15
107	15
108	11
131	1
157	2
174	10
197	6
198	14
Market 85
16	3
17	8
25	7
47	7
69	4
71	10
87	5
91	4
101	9
102	15
105	4
109	6
130	7
133	9
136	7
142	6
159	3
161	4
163	1
170	10
177	1
178	3
179	8
181	8
186	13
190	1
200	1
Market 7
13	6
17	15
55	6
89	9
90	13
102	2
106	13
120	10
121	2
151	4
159	12
196	6
Market 26
8	5
38	1
46	14
56	6
78	2
94	1
104	9
121	2
128	9
150	5
159	4
177	1
180	13
190	5
Market 127
9	14
15	15
34	10
39	9
50	1
58	3
77	6
99	14
103	15
111	4
114	12
115	6
121	8
122	2
123	6
125	12
129	4
138	10
145	4
150	11
156	5
163	8
164	8
175	1
181	9
186	14
187	8
195	12
196	9
198	14
Market 116
5	5
15	2
21	15
43	4
49	12
64	4
91	14
130	10
Market 133
15	10
20	13
22	6
28	2
44	12
54	3
58	11
85	8
87	4
101	3
105	15
111	11
120	7
125	10
126	13
137	3
140	9
141	1
146	9
148	11
161	4
165	4
170	8
171	6
187	13
197	14
Market 107
10	15
11	9
18	8
19	3
20	6
22	8
30	8
45	6
48	14
55	10
97	10
107	3
123	7
130	6
132	14
159	7
164	13
182	6
188	10
195	10
198	12
Market 136
13	5
14	7
19	12
27	6
38	14
49	11
54	4
102	7
Market 55
9	6
20	11
38	8
42	5
49	14
57	9
83	3
99	15
103	9
116	1
124	12
130	7
132	11
134	1
136	10
138	11
144	11
165	8
166	5
175	3
183	1
184	13
199	7
Market 112
12	15
19	10
23	2
32	7
46	14
47	15
62	9
166	6
Market 131
1	2
6	3
7	14
12	7
19	5
20	2
25	3
45	4
47	11
60	4
63	7
68	9
83	4
91	8
102	8
103	7
120	7
167	12
170	12
Market 29
40	7
43	15
52	6
116	14
119	9
127	11
129	8
163	5
167	4
173	6
174	10
177	1
Market 125
6	5
15	15
16	11
20	6
36	2
46	2
56	13
67	4
75	1
79	4
94	10
95	7
96	4
126	4
130	10
159	13
165	2
185	13
Market 126
9	10
40	4
99	5
107	13
124	3
135	15
144	2
160	11
165	6
167	3
188	6
192	3
194	10
Market 89
3	8
20	9
39	5
47	2
76	2
87	6
92	3
100	8
104	11
106	8
115	11
120	6
121	10
134	9
159	4
160	1
161	14
173	12
196	13
Market 110
17	9
30	11
66	15
79	12
87	5
88	14
102	4
106	5
116	1
117	5
118	8
123	7
124	1
128	5
144	2
159	2
161	10
165	4
177	13
182	8
198	1
Market 81
11	12
29	3
48	3
58	7
72	7
81	15
87	14
94	8
95	3
96	15
102	2
103	5
105	6
116	9
117	9
122	10
146	2
152	13
160	8
186	2
192	10
193	1
Market 94
9	2
43	5
56	9
66	11
117	7
136	2
144	5
180	8
181	7
183	9
198	6
Market 27
13	9
29	4
56	11
90	3
106	15
165	12
181	11
186	3
Market 58
10	12
16	12
40	1
43	2
47	7
56	12
61	9
66	14
79	3
90	8
128	12
129	7
140	6
153	12
165	1
166	10
186	8
194	5
196	12
Market 6
8	6
29	13
38	6
41	6
101	1
111	6
120	13
145	3
153	13
159	9
160	6
166	1
169	15
181	10
Market 17
19	4
31	10
46	2
70	9
84	13
87	5
96	1
102	13
104	8
105	13
110	4
127	15
130	14
145	4
148	4
151	10
166	1
191	3
195	15
Market 15
10	15
19	3
37	6
42	5
50	11
55	2
60	12
66	12
75	12
85	7
87	6
89	7
91	12
97	4
102	3
114	10
124	6
128	2
136	1
159	1
182	5
193	12
Market 56
21	11
39	1
