TPP_FSO_CapEuclideo.150.150.1.2
Total Cost:359072
|M*|: 149
Depot
Market 127
1	6
2	10
3	2
4	8
5	2
6	4
7	13
8	13
10	5
11	13
15	5
20	12
21	14
22	8
24	3
25	1
28	13
30	12
31	1
32	10
33	3
35	15
40	5
44	15
45	15
47	9
48	14
49	4
50	13
51	14
52	5
53	6
54	4
58	9
59	5
60	12
61	13
62	4
63	3
67	10
68	9
70	5
73	14
77	4
79	3
80	15
83	9
84	2
85	7
86	2
87	15
88	1
91	9
92	3
94	12
95	10
103	10
104	8
105	6
106	7
107	6
112	7
113	5
115	11
118	9
119	11
120	8
121	3
122	9
123	4
124	6
129	1
131	15
132	9
134	13
135	14
136	6
137	12
142	13
144	11
146	1
148	13
149	4
150	10
Market 26(F)
2	2
3	8
5	10
10	5
12	10
14	13
15	1
17	9
19	4
21	6
22	2
23	4
24	1
30	12
31	9
32	4
35	3
36	7
40	3
41	1
43	12
46	7
47	6
49	11
50	2
51	8
52	7
54	8
57	9
58	8
59	5
60	1
61	10
64	11
66	6
68	10
70	4
73	7
78	13
79	12
83	2
85	12
86	4
89	7
90	11
91	12
92	12
94	15
98	8
102	11
104	2
106	11
107	15
108	15
109	4
110	10
113	6
114	6
115	8
116	13
117	1
120	1
123	6
124	11
127	1
129	6
130	2
132	1
134	5
136	14
137	8
138	9
139	11
140	6
146	1
149	5
Market 42
2	13
4	4
9	1
11	7
15	14
21	9
22	12
28	6
31	7
33	6
42	9
45	12
49	12
51	5
54	9
58	1
59	13
63	9
70	14
73	11
82	12
85	9
88	4
91	9
92	4
93	14
96	5
104	4
108	14
113	5
115	14
119	4
132	2
136	10
138	11
144	7
149	12
Market 116
3	7
4	3
5	1
10	15
20	7
22	7
25	6
30	8
31	15
32	2
36	13
40	3
41	12
43	9
47	9
50	7
53	15
58	8
59	2
66	12
67	3
68	12
70	3
73	15
79	3
80	3
84	12
85	2
87	10
90	6
92	4
93	5
94	3
95	3
102	13
104	8
105	11
106	1
112	15
113	7
118	4
120	6
121	10
123	11
124	1
127	12
129	10
130	11
135	8
138	4
139	11
142	13
147	7
Market 85(F)
2	14
3	13
6	6
9	8
10	9
12	4
14	1
17	5
20	8
21	7
22	7
23	13
25	7
28	13
30	11
31	13
32	5
34	9
36	12
40	4
41	5
43	14
44	15
45	11
47	11
49	3
50	5
51	2
52	3
53	14
54	13
57	9
59	3
61	4
62	14
64	5
66	2
68	10
70	1
73	12
78	4
79	9
82	10
83	14
85	9
87	8
89	3
90	15
91	1
92	1
94	13
95	10
98	14
102	10
104	10
105	11
106	9
107	2
108	15
109	8
111	5
113	15
114	4
116	2
117	9
118	5
120	11
122	13
123	11
124	4
127	3
129	1
130	12
132	13
134	8
136	14
137	9
139	13
140	3
145	14
