TPP_FSO_CapEuclideo.300.150.1.5
Total Cost:791335
|M*|: 299
Depot
Market 50
1	4
2	1
4	6
6	11
8	6
12	2
13	15
14	7
15	8
17	4
18	14
19	2
20	13
22	8
23	5
24	8
25	14
28	15
31	9
32	15
33	6
37	9
38	15
39	7
40	2
43	10
44	13
46	9
49	9
52	5
55	10
58	6
59	6
62	15
64	12
66	4
68	14
71	13
72	10
75	11
78	3
81	6
85	12
91	6
95	13
97	9
99	1
100	6
103	4
106	12
109	13
113	14
116	5
123	14
129	12
132	11
136	8
138	7
141	9
145	15
Market 138
1	7
2	14
4	10
5	3
7	4
8	14
10	2
13	3
15	2
16	6
18	14
20	6
22	6
23	11
25	13
28	1
31	14
33	6
36	2
38	15
40	9
42	15
44	12
48	7
50	11
51	7
54	3
58	6
59	6
61	10
63	5
65	5
68	4
71	6
72	6
73	9
77	2
80	6
81	2
83	10
84	15
89	3
94	5
97	9
99	8
103	7
105	8
109	8
112	10
114	9
120	7
122	10
126	1
129	10
131	1
135	9
136	3
137	2
139	11
141	14
143	11
150	5
Market 32
2	2
8	12
12	5
15	15
17	9
20	10
23	2
25	6
29	2
33	15
37	13
38	15
40	1
43	5
44	1
47	4
48	2
50	11
55	1
58	5
59	8
64	12
66	9
68	15
71	14
72	8
75	3
78	13
80	13
81	4
85	8
90	9
94	9
97	6
100	11
103	10
106	15
109	1
113	4
114	1
115	2
120	6
123	9
126	4
132	7
138	13
139	2
141	5
145	12
Market 249
1	2
2	6
3	8
4	12
5	13
6	5
7	11
11	1
12	12
13	7
14	8
15	2
16	2
17	10
18	14
21	13
22	13
23	8
24	1
28	13
29	14
31	4
32	13
36	8
37	12
38	15
43	6
44	11
47	10
48	1
50	3
53	3
55	9
58	6
59	9
61	8
62	2
63	14
64	12
65	11
66	7
67	6
68	2
70	6
72	13
73	13
75	7
77	13
78	5
80	9
83	14
84	2
87	6
89	11
91	15
92	4
94	1
95	1
96	12
97	6
99	10
100	7
101	12
102	4
103	10
104	11
105	1
106	10
107	13
109	9
111	13
112	8
113	6
115	15
120	9
122	12
124	5
126	6
128	10
129	3
130	6
132	2
133	10
137	10
138	12
139	7
140	9
141	14
142	12
143	1
145	11
148	8
Market 68(F)
1	8
2	11
4	13
6	11
8	2
11	8
14	14
15	1
17	7
18	5
19	4
20	11
22	10
23	9
24	12
25	4
28	1
32	3
33	15
36	10
39	10
40	7
43	4
44	2
45	2
46	2
47	12
50	13
52	13
57	7
60	15
62	4
63	6
64	8
65	13
66	4
68	13
69	15
70	9
71	3
72	13
75	14
76	1
78	1
81	12
86	4
91	9
98	2
99	3
100	9
103	9
106	14
110	5
111	7
113	7
118	9
123	8
130	1
132	6
136	12
138	7
139	13
141	4
145	7
Market 144
2	8
4	15
5	8
7	11
11	10
12	6
15	5
17	10
18	2
19	4
20	3
22	10
23	11
28	15
32	9
36	7
38	14
39	6
42	15
44	2
45	2
46	10
48	11
50	2
51	10
53	6
54	11
58	8
59	8
61	15
62	13
63	10
65	8
71	14
74	13
77	10
80	14
83	12
84	8
89	2
97	8
99	2
101	9
105	11
107	11
109	11
112	5
114	6
115	3
120	12
126	1
128	15
129	10
131	13
135	14
137	15
140	3
141	3
143	5
Market 86(F)
1	6
4	13
5	2
7	9
8	10
15	11
17	4
18	14
20	1
22	5
24	7
25	11
28	6
29	14
33	3
36	1
37	8
38	4
40	8
43	8
44	9
46	12
50	12
52	5
57	5
62	9
64	10
65	7
66	11
68	3
70	1
72	15
76	6
78	9
81	9
86	14
91	4
95	14
98	8
100	15
103	10
106	3
113	9
119	1
123	14
127	6
129	8
130	9
133	12
136	9
138	7
139	10
141	1
145	1
Market 154
4	3
5	14
8	11
11	8
12	15
15	2
17	15
18	14
19	6
20	12
22	3
23	11
25	7
28	10
31	7
32	6
36	8
38	5
39	15
40	2
43	10
44	7
45	5
47	3
50	12
52	11
57	7
58	6
62	5
64	15
65	14
66	11
70	3
71	11
72	3
76	14
78	12
79	8
82	3
86	7
91	14
95	2
98	11
99	1
100	1
103	1
106	2
113	10
114	14
119	14
123	6
127	3
130	4
132	8
133	12
136	5
138	7
139	7
145	5
Market 94(F)
1	2
2	7
3	14
5	7
8	7
9	7
15	7
16	10
17	13
18	4
20	6
21	14
23	13
25	12
26	3
29	11
34	11
38	9
40	6
41	4
44	10
47	15
50	11
51	1
55	3
58	12
62	13
63	8
64	6
65	1
66	10
68	13
71	14
72	1
74	10
77	10
78	14
80	1
