TPP_FSO_CapEuclideo.300.50.1.3
Total Cost:258139
|M*|: 299
Depot
Market 267
1	9
2	13
5	5
9	11
10	14
12	14
13	8
17	1
19	13
20	9
22	5
24	9
26	3
28	1
35	11
39	5
40	1
41	5
44	1
47	15
48	3
50	5
Market 60
2	2
5	14
10	5
13	10
16	1
17	3
19	15
20	3
22	7
24	14
28	5
31	6
35	6
41	12
44	9
47	13
Market 102(F)
2	15
5	12
7	11
12	1
13	13
16	10
17	2
19	7
20	8
22	9
24	7
26	7
28	10
31	4
35	5
42	3
43	14
44	15
47	11
48	5
Market 25
2	4
3	12
5	2
6	10
7	9
10	7
13	10
16	9
17	5
18	5
20	14
22	7
23	5
24	9
25	8
26	9
29	4
31	10
32	7
35	12
36	14
41	12
44	6
50	5
Market 174(F)
1	2
2	10
3	5
5	5
7	3
10	2
12	5
16	15
17	10
18	5
20	6
22	14
23	14
24	13
26	9
29	6
31	11
33	12
37	7
43	11
44	13
47	4
49	2
Market 57
1	6
2	7
3	5
5	12
7	10
10	10
12	13
13	2
16	13
17	4
18	7
19	7
20	12
22	12
23	4
24	14
26	9
28	9
29	6
31	11
32	12
33	11
35	14
36	1
37	2
42	3
43	6
44	4
47	7
48	10
49	2
50	2
Market 68
1	2
2	12
8	9
10	11
12	1
16	9
17	8
19	14
20	1
21	9
22	9
23	9
24	14
26	5
28	3
31	1
35	12
39	5
44	3
47	1
50	15
Market 14
3	5
5	13
7	3
10	11
11	7
13	13
16	3
17	14
18	8
19	8
22	6
23	13
24	3
26	10
31	11
32	10
35	15
37	1
40	8
43	10
44	2
46	3
47	6
48	3
50	11
Market 211
1	7
2	9
3	9
5	2
6	8
7	6
10	6
12	13
13	13
16	12
17	4
18	12
19	5
20	7
22	10
23	13
24	7
25	14
26	5
28	5
29	1
31	5
32	4
33	1
35	7
36	4
42	6
43	4
44	8
46	12
49	4
50	12
Market 151
1	5
2	15
3	3
5	5
7	7
10	1
12	15
16	1
17	8
19	4
20	2
23	2
24	11
26	9
28	15
29	8
31	12
33	4
35	3
36	11
37	13
43	12
44	14
46	12
47	2
48	12
49	5
50	12
Market 124
1	2
2	3
4	2
5	15
7	14
10	2
18	6
19	5
20	3
23	6
24	14
26	12
29	13
31	13
33	2
38	12
43	7
47	4
48	4
49	7
50	10
Market 252(F)
1	8
2	9
5	6
7	10
10	13
12	1
16	7
17	13
19	11
20	15
22	9
24	10
28	14
35	10
38	5
40	8
43	7
47	14
50	8
Market 61
2	12
3	12
5	15
7	15
10	4
13	5
16	1
17	14
18	11
19	9
20	4
22	8
23	11
26	1
28	5
29	8
31	7
33	6
35	5
37	15
42	13
43	2
44	12
46	9
48	2
49	5
50	15
Market 144(F)
2	4
5	9
6	6
10	8
14	9
17	11
