TPP_FSO_CapEuclideo.300.100.1.1
Total Cost:483503
|M*|: 299
Depot
Market 155
1	2
4	10
5	8
6	6
7	14
10	10
11	8
12	12
13	6
14	9
16	6
17	15
18	9
22	1
24	9
27	13
28	3
29	7
32	13
36	13
37	5
38	6
41	10
43	5
46	3
47	12
48	10
49	5
57	4
58	9
59	11
60	12
62	12
64	4
65	8
68	2
69	14
71	5
72	4
75	1
76	4
77	2
78	1
79	10
82	12
83	9
84	2
86	10
89	11
90	5
93	8
96	3
98	9
100	9
Market 105
1	9
3	6
4	1
6	2
7	3
8	9
9	11
10	6
11	13
12	4
13	11
14	13
15	7
17	6
18	8
22	9
23	8
27	1
28	7
29	5
34	9
35	13
37	9
38	2
40	12
43	2
45	7
46	9
47	3
48	2
49	3
54	9
58	15
59	8
60	14
61	10
64	7
65	3
68	5
71	5
72	13
75	1
77	7
78	4
79	12
82	10
83	13
84	5
86	1
88	14
89	12
90	11
93	11
96	1
97	9
Market 285
1	2
4	10
7	6
11	13
12	15
13	5
16	14
18	5
20	12
22	2
25	4
32	6
34	10
36	9
39	15
41	4
44	8
45	5
47	12
50	4
55	15
57	14
58	9
59	6
61	9
63	14
65	12
67	15
70	6
72	10
75	15
77	4
79	15
80	8
82	13
84	14
85	10
87	11
88	11
89	2
93	15
95	10
96	13
100	10
Market 229
1	3
2	1
4	8
7	10
9	13
10	4
11	11
12	15
14	4
16	12
17	8
18	6
22	1
25	7
27	2
28	3
29	10
30	3
32	8
34	13
36	13
38	11
39	14
41	9
43	12
45	14
47	1
48	13
49	9
54	1
57	9
58	1
59	9
61	8
63	12
64	8
67	1
72	4
73	4
76	10
77	7
79	9
80	12
82	7
84	11
85	7
87	8
88	11
89	15
92	9
94	13
99	2
100	9
Market 90
1	5
7	5
12	13
13	7
14	12
18	9
28	14
47	11
68	15
72	2
Market 139
1	7
4	9
7	12
10	9
12	9
13	14
16	5
18	14
20	3
22	6
25	6
28	11
29	7
30	7
32	10
34	13
36	9
38	3
39	14
41	6
44	10
45	6
47	4
48	7
49	6
50	1
55	4
57	7
58	8
59	9
61	6
63	6
64	4
65	5
68	9
70	1
71	5
72	7
75	4
76	14
77	4
78	7
79	13
80	7
82	15
84	5
85	11
87	2
88	9
89	6
90	8
93	9
95	4
96	6
99	14
100	4
Market 204
1	8
4	1
7	15
8	8
12	12
13	8
14	2
28	7
34	10
45	12
47	1
48	15
58	3
59	1
77	10
89	15
Market 78
3	10
6	10
7	10
10	14
12	9
14	5
16	1
18	6
22	6
28	11
32	5
34	15
41	13
45	14
47	1
59	6
68	7
79	8
82	2
88	6
96	14
100	12
Market 122
1	13
4	3
5	4
6	2
7	8
10	1
11	4
12	10
13	13
14	1
16	12
18	15
20	12
22	3
26	10
28	3
29	14
30	15
32	15
34	14
37	7
