TPP_FSO_CapEuclideo.100.200.9.1
Total Cost:8682
|M*|: 66
Depot
Market 43
3	13
10	2
11	15
13	12
34	15
35	5
50	3
61	2
78	5
81	7
86	4
95	3
118	2
133	2
135	2
146	1
148	2
166	7
169	15
200	12
Market 70
1	3
9	9
22	14
32	3
36	10
41	2
42	11
68	14
74	8
87	5
103	12
107	9
114	8
148	14
172	7
179	3
185	6
Market 5
4	6
9	5
23	2
29	13
31	3
33	2
37	6
39	14
45	3
52	7
55	2
60	15
65	8
71	2
80	3
86	12
97	5
101	1
112	6
126	6
133	3
175	14
179	6
184	12
185	1
196	3
Market 86
25	1
28	10
66	3
74	15
130	2
135	4
Market 60
1	3
17	2
36	14
68	1
104	11
124	11
152	12
159	5
160	3
165	10
172	13
Market 79
7	6
8	12
21	10
23	11
52	2
53	1
66	6
70	6
97	1
102	1
104	1
106	1
110	5
121	10
125	6
129	7
141	6
146	5
152	3
155	15
160	6
172	2
181	10
193	3
197	3
Market 92
26	7
44	4
59	3
65	2
78	6
123	11
141	11
188	6
Market 87
2	8
7	10
21	1
22	12
28	9
32	9
34	1
40	4
43	13
45	1
56	15
66	4
72	13
74	5
80	1
81	15
95	7
119	3
123	14
129	1
131	8
143	10
148	6
149	12
167	10
190	9
199	3
Market 80
46	8
48	5
61	10
62	8
66	10
102	8
103	11
105	1
115	3
118	14
141	1
143	11
144	9
162	10
169	6
174	8
176	7
181	7
195	2
Market 41
45	5
67	1
75	9
87	13
100	15
111	8
115	14
142	4
145	5
165	7
168	9
181	14
Market 100
2	2
6	13
21	1
25	15
26	12
28	7
29	11
35	4
56	11
61	5
62	4
78	13
84	10
92	7
103	15
104	4
105	2
108	6
114	15
118	4
122	3
125	4
137	5
143	1
153	3
179	13
187	7
194	11
197	6
199	9
Market 32
8	12
18	7
23	15
24	9
136	13
149	14
157	4
185	1
195	7
198	1
Market 23(F)
4	14
16	9
26	4
35	4
43	2
61	15
69	3
85	15
92	11
138	5
140	5
164	4
171	3
179	14
186	3
189	5
196	4
Market 57
5	14
8	6
49	8
56	2
86	3
88	8
95	1
123	15
136	2
170	2
173	2
174	3
191	6
198	13
Market 30(F)
22	1
33	3
49	9
56	15
85	11
94	1
96	10
