TPP_FSO_CapEuclideo.250.200.8.1
Total Cost:39191
|M*|: 246
Depot
Market 155(F)
9	9
10	15
36	6
42	2
47	9
58	8
65	9
81	3
82	10
92	13
135	1
175	11
Market 105
1	7
15	2
34	3
38	5
46	11
64	2
69	14
72	15
85	15
87	3
101	3
103	11
106	13
119	12
121	5
126	15
128	10
131	8
136	9
139	1
149	3
151	1
163	4
177	1
180	9
181	3
184	7
188	3
Market 157(F)
1	2
6	10
14	7
17	5
28	2
38	14
47	10
51	10
52	4
54	13
55	4
58	15
73	13
75	6
78	8
80	12
99	3
100	5
103	5
111	4
118	1
125	3
127	6
131	9
133	2
136	15
139	10
143	9
155	3
161	8
164	9
175	2
181	12
194	1
198	14
Market 70
2	14
14	14
16	6
22	2
28	15
31	2
38	6
73	13
100	13
101	2
129	7
167	12
169	6
181	5
Market 156
15	7
18	5
27	11
30	7
37	6
41	6
48	13
49	14
51	9
57	15
58	9
76	5
81	2
92	13
93	3
95	4
104	14
137	9
Market 5(F)
7	14
12	7
13	13
23	9
43	10
50	8
67	14
70	6
78	15
90	12
105	5
109	11
121	12
129	15
138	14
141	3
143	15
154	13
169	10
170	3
186	2
Market 73
13	5
19	1
28	8
52	8
54	6
65	3
68	13
81	13
125	9
129	10
131	4
132	5
134	13
174	3
178	13
190	13
193	13
196	11
Market 35
8	7
12	13
15	4
21	10
34	2
40	13
51	10
69	13
74	10
79	9
81	6
88	12
89	1
135	15
Market 106(F)
7	4
12	5
19	11
26	9
28	15
33	7
75	12
97	11
100	13
101	6
113	12
121	4
125	3
130	5
134	13
140	1
153	5
157	12
164	9
169	12
174	1
179	14
186	10
Market 4(F)
2	6
27	10
30	11
37	12
41	14
55	3
56	10
60	15
79	2
86	13
94	11
97	4
100	14
101	6
178	7
Market 234
6	13
10	4
19	14
30	15
31	3
54	11
62	5
73	1
92	2
97	1
103	6
105	14
117	8
128	14
135	13
139	13
147	8
148	13
161	14
174	8
179	13
183	13
196	4
200	5
Market 54
11	2
16	2
49	8
54	14
58	10
60	3
65	1
75	13
76	5
96	5
128	1
137	8
139	14
157	5
159	11
178	13
179	8
190	4
Market 69
2	2
32	6
37	4
54	14
55	8
68	4
73	1
100	13
101	5
110	11
111	1
115	1
121	12
125	3
126	9
135	11
137	11
152	8
154	15
163	2
182	13
183	15
195	5
197	12
Market 22
2	3
4	12
6	2
30	7
41	9
50	1
65	4
68	1
80	5
83	9
101	4
Market 10(F)
2	2
12	2
23	9
28	15
31	7
41	5
50	11
70	5
76	13
95	5
99	5
107	14
157	13
159	2
175	5
Market 61
2	6
9	6
27	15
50	11
79	4
93	7
105	3
107	8
131	1
134	4
135	8
140	7
148	2
165	10
166	8
169	6
182	3
183	4
185	13
194	3
196	6
Market 232
3	6
33	9
52	14
55	10
56	11
95	3
164	7
Market 176
6	8
38	2
54	8
77	7
78	3
81	6
94	7
97	8
100	12
165	5
Market 13(F)
1	12
21	9
38	2
39	5
91	4
93	14
96	10
99	4
104	10
110	4
113	6
117	5
121	9
122	6
123	6
125	14
137	2
138	1
139	5
148	6
157	5
169	14
176	10
177	10
181	1
