TPP_FSO_CapEuclideo.250.100.5.5
Total Cost:129050
|M*|: 249
Depot
Market 50(F)
6	5
9	8
11	12
12	3
13	7
15	9
19	12
21	8
22	14
25	3
34	9
48	11
51	14
55	5
60	10
61	5
65	1
67	15
68	12
75	3
78	1
82	6
84	3
86	8
87	1
92	2
93	2
94	8
96	7
Market 197
2	10
8	12
15	11
16	3
20	12
22	6
25	7
41	7
44	7
46	10
50	11
53	10
57	13
58	6
62	2
63	12
65	15
71	9
73	3
74	6
81	5
87	7
92	10
94	3
100	1
Market 201
1	8
2	8
15	4
16	12
20	2
21	10
25	6
31	2
33	6
36	2
45	8
53	7
54	1
57	11
61	15
65	6
66	11
70	6
73	2
74	8
86	4
87	13
93	6
97	14
100	2
Market 115(F)
1	7
3	10
4	3
11	5
13	4
15	13
22	7
27	6
34	12
38	8
41	3
44	2
52	15
54	11
55	5
56	3
65	12
67	14
68	12
70	5
73	6
75	3
80	1
86	13
88	8
89	4
92	13
93	13
96	10
100	5
Market 153
2	12
7	10
8	7
12	3
13	3
15	9
24	14
27	2
30	10
32	9
34	7
44	11
50	3
57	4
60	13
61	12
62	15
65	2
66	4
89	10
93	15
97	9
99	9
Market 244
1	6
5	4
8	3
12	2
15	14
19	15
20	11
22	12
24	14
29	13
34	8
38	2
41	12
43	9
44	9
48	6
55	12
56	3
60	8
61	4
62	5
68	4
73	9
74	7
84	4
89	4
99	14
Market 162
1	15
6	7
10	7
18	4
22	1
25	15
33	12
34	11
41	7
48	6
54	2
58	13
59	4
62	14
63	2
67	6
70	1
73	3
86	7
93	8
94	10
Market 56
1	6
2	2
5	10
12	11
13	14
18	5
20	5
25	1
34	10
43	6
46	3
48	4
50	7
52	9
54	7
58	8
59	12
61	8
62	12
63	7
67	10
68	12
70	13
82	7
91	8
92	9
93	12
Market 3
1	15
7	13
8	7
12	9
13	11
22	13
27	6
29	7
34	7
40	4
41	1
44	2
56	14
63	6
66	15
67	15
73	5
80	14
81	8
90	5
93	6
99	7
Market 221
3	8
5	2
8	12
11	12
14	6
15	3
18	14
37	13
40	10
41	2
44	11
48	10
50	4
52	14
53	1
55	5
60	12
62	5
65	7
66	7
68	14
69	14
70	4
73	3
75	10
80	13
83	11
88	9
89	10
95	3
96	6
97	10
100	3
Market 82
1	9
3	14
4	7
7	9
11	8
12	11
13	12
19	5
20	5
22	9
25	15
32	4
39	3
40	7
41	13
44	10
54	9
57	11
60	14
61	13
68	5
73	6
74	14
75	14
80	14
85	15
86	14
88	4
90	1
99	12
100	9
Market 106
1	4
3	8
11	13
15	12
16	14
21	11
25	9
33	8
34	5
37	14
43	2
50	8
55	8
59	14
61	7
62	2
63	2
65	2
68	7
72	13
75	3
78	3
82	11
87	6
88	7
92	3
93	7
95	12
Market 126(F)
7	12
15	12
36	8
50	10
51	7
54	3
59	10
61	10
65	8
66	4
67	3
70	8
73	1
74	8
80	12
86	4
87	4
90	11
97	2
Market 40
1	11
3	12
4	4
15	2
21	2
23	7
25	2
27	11
34	14
43	12
54	15
55	14
56	13
60	14
70	5
74	12
78	4
89	11
92	11
96	11
97	13
100	5
Market 28
1	12
7	3
8	13
27	4
29	9
33	1
40	10
41	1
50	12
55	2
56	8
61	11
63	14
65	3
67	1
70	14
75	4
81	7
86	12
92	8
93	5
96	11
97	15
99	14
100	11
Market 160
3	6
5	5
6	8
7	1
10	5
15	4
16	13
33	9
43	6
44	4
48	5
50	2
51	10
54	1
58	5
61	5
64	5
65	9
70	11
73	9
82	4
83	11
87	14
92	12
100	9
Market 87
2	11
3	3
15	3
18	9
34	14
41	1
42	3
45	10
48	5
51	13
54	2
59	12
61	14
63	13
67	2
70	11
75	8
81	5
87	4
94	1
99	11
Market 121(F)
4	9
6	3
7	15
8	12
18	10
19	2
22	11
25	1
34	1
37	10
39	14
41	11
43	7
44	15
52	15
59	1
60	8
62	3
63	10
68	12
69	5
70	9
77	8
86	7
88	12
95	10
96	8
Market 124
1	5
3	8
5	15
8	1
20	10
27	3
31	7
36	9
41	2
45	4
52	1
53	6
54	9
58	14
61	11
62	13
64	12
65	15
66	13
70	4
75	6
80	4
81	13
89	3
91	14
92	2
93	13
96	6
99	11
100	2
Market 122
2	10
3	12
8	7
13	11
16	11
20	7
25	10
32	5
33	5
34	15
36	4
37	5
41	9
48	6
51	10
57	9
58	11
59	10
61	1
63	7
65	6
66	6
67	7
70	9
73	8
74	2
75	2
82	11
86	15
87	4
90	14
91	9
93	8
99	3
100	10
Market 102
5	14
6	3
7	13
12	12
13	5
15	6
19	15
25	10
27	4
33	4
34	14
42	5
43	12
48	1
50	7
52	4
57	3
59	11
67	10
68	9
70	1
73	6
75	15
82	1
88	9
99	13
Market 78
1	3
2	12
7	6
8	14
16	10
25	2
27	3
32	2
34	14
35	3
41	12
44	14
52	7
53	2
60	7
61	5
67	9
73	7
75	7
80	14
81	12
90	6
93	15
96	11
97	14
Market 146(F)
4	15
6	8
7	2
11	13
12	9
13	15
15	10
18	6
20	8
22	15
27	1
29	10
33	12
34	11
37	15
39	13
48	15
52	15
55	10
56	1
59	13
62	11
63	15
65	11
66	1
67	6
68	12
70	6
74	6
75	1
77	8
86	4
92	9
93	12
95	7
96	2
99	3
Market 150
3	14
7	3
10	11
13	5
18	11
21	14
22	5
33	2
34	3
37	6
39	10
42	15
43	15
51	10
52	12
54	7
55	6
68	5
76	9
79	7
88	13
91	6
94	12
96	15
Market 93(F)
5	11
6	12
12	2
13	4
15	7
32	8
33	12
37	4
41	4
44	2
46	4
50	2
51	7
53	1
59	3
62	13
65	14
67	5
90	4
