TPP_FSO_CapEuclideo.100.200.8.3
Total Cost:19440
|M*|: 96
Depot
Market 77
10	4
20	1
24	12
32	5
33	4
64	5
82	1
106	8
108	4
120	1
126	14
131	5
148	12
191	11
200	1
Market 53
13	6
21	3
30	9
39	3
66	5
82	3
84	15
106	7
111	12
117	2
120	2
136	10
146	4
195	8
197	6
Market 41
11	6
38	15
46	1
59	3
65	13
85	3
92	12
95	6
104	1
115	1
121	11
129	2
136	14
152	9
Market 90(F)
6	10
23	10
25	14
36	6
54	6
60	5
84	3
94	12
103	12
120	12
123	8
128	12
147	12
172	12
193	4
Market 87
11	11
17	10
23	4
25	12
28	1
36	12
43	8
48	12
54	2
59	8
61	7
65	15
68	14
86	11
89	3
110	8
134	15
154	11
159	13
163	12
164	5
168	8
172	14
181	15
192	9
194	7
198	2
Market 99
13	8
16	7
24	9
40	15
44	1
48	15
52	13
60	15
64	8
98	13
99	1
105	3
108	1
110	7
121	2
124	6
129	14
131	9
137	7
139	2
142	12
145	9
147	13
153	10
163	5
184	4
188	8
193	1
195	7
197	15
Market 7
4	11
7	3
16	12
17	9
18	1
24	7
31	13
34	7
36	7
37	5
44	14
47	12
48	15
52	14
54	6
63	15
65	4
73	11
76	2
92	15
102	10
104	4
105	6
112	9
114	13
124	9
126	6
130	2
142	8
143	4
153	8
155	4
160	8
162	6
163	5
170	13
172	11
176	14
183	6
185	10
190	6
192	1
193	2
195	9
196	13
Market 76(F)
4	7
12	2
37	6
39	11
47	14
64	6
77	14
88	7
104	1
106	10
107	8
117	2
121	14
135	5
138	7
145	1
147	11
167	8
168	5
169	4
178	4
183	2
192	12
Market 78
1	10
6	13
17	7
23	8
77	15
83	1
90	5
110	4
112	2
123	12
142	6
145	11
151	15
163	9
168	2
190	14
199	5
Market 52(F)
6	2
11	2
29	8
41	3
45	14
52	1
76	11
95	9
105	2
106	1
107	12
110	11
121	7
128	5
130	12
131	13
135	10
141	1
147	10
162	12
168	4
185	3
186	14
189	2
192	7
Market 33
10	7
13	6
20	12
22	2
50	14
71	9
80	7
89	7
94	5
104	10
106	5
120	13
123	9
129	8
130	6
134	13
142	11
145	1
147	15
154	9
156	12
171	9
173	14
176	9
180	10
184	14
186	14
190	1
Market 71(F)
24	3
32	12
34	14
50	8
53	7
54	8
58	15
59	7
65	1
82	9
107	9
145	12
151	1
156	4
174	9
180	15
183	2
193	6
196	11
Market 26
21	8
25	4
35	3
41	7
54	5
58	13
75	3
80	10
83	9
85	2
86	6
88	2
89	3
97	5
105	2
106	6
110	4
118	8
123	7
126	3
131	5
138	15
140	3
142	1
176	8
186	11
188	5
190	9
192	10
195	1
Market 96
14	9
30	1
33	10
34	8
43	3
48	8
50	1
51	14
80	7
89	8
95	2
98	8
99	12
130	1
138	2
141	5
152	5
154	10
165	3
196	10
Market 9
13	11
14	9
24	1
26	13
42	12
51	8
65	9
72	10
88	5
89	10
94	11
111	6
142	3
153	11
187	1
Market 36
12	3
43	3
53	13
59	10
79	5
81	6
90	11
118	9
132	12
165	9
167	14
Market 72
4	11
6	14
18	2
21	3
24	7
25	4
28	6
31	11
41	12
47	7
48	2
56	15
71	15
83	10
85	15
89	15
99	8
168	6
172	5
189	5
Market 80
13	15
37	9
49	2
57	2
69	6
79	5
95	1
96	5
117	9
119	7
121	8
126	2
139	11
168	7
169	14
187	2
Market 82
7	14
12	13
19	4
26	9
31	7
57	3
68	6
78	1
79	2
86	14
102	1
104	3
118	10
130	14
132	10
145	11
156	9
168	3
174	15
176	4
Market 23
12	2
21	13
22	13
26	2
53	12
65	6
72	1
77	12
83	13
85	11
93	2
95	12
106	4
107	13
136	5
160	15
167	3
186	5
Market 11
13	9
20	6
24	12
29	8
42	3
52	2
54	5
58	3
59	6
71	2
75	9
83	9
99	11
108	13
126	5
137	11
160	6
171	11
173	5
195	2
200	13
Market 48
3	1
38	5
80	5
83	1
99	7
114	3
126	8
127	3
131	15
132	8
138	9
159	8
164	12
166	10
172	11
178	6
Market 24(F)
13	4
23	1
44	7
54	15
60	5
82	4
84	5
105	13
118	6
120	3
133	10
139	9
145	6
148	8
154	13
163	3
186	5
189	7
Market 49
20	11
24	8
26	15
58	9
59	14
70	11
89	6
99	4
100	14
103	1
111	11
114	2
118	8
120	3
126	3
139	7
142	5
151	2
163	4
187	10
190	5
Market 83(F)
23	9
28	11
36	10
39	3
59	15
67	5
82	1
88	10
111	9
113	15
123	1
126	6
135	7
143	7
193	3
196	2
197	8
199	7
Market 37
1	14
14	7
33	12
45	13
51	4
54	11
84	8
90	11
99	5
100	15
101	12
105	12
106	13
109	2
111	5
114	6
117	10
118	8
121	13
125	2
126	3
129	1
139	3
142	2
146	4
159	3
160	5
168	10
172	10
184	13
191	14
199	5
Market 16
1	8
5	15
12	3
18	10
20	4
22	14
26	8
31	7
57	10
65	11
