TPP_FSO_CapEuclideo.50.100.5.1
Total Cost:29816
|M*|: 48
Depot
Market 43
9	7
10	1
12	12
17	13
23	1
25	12
28	8
29	7
30	4
34	2
39	2
41	10
44	11
48	7
49	2
56	15
65	10
75	2
82	2
83	4
96	12
97	14
100	10
Market 5
1	3
4	5
5	9
11	5
14	3
15	2
24	2
27	14
33	5
36	3
39	6
46	13
49	2
51	9
60	15
66	14
76	6
80	11
85	7
87	3
89	15
90	11
96	8
98	4
Market 4
2	1
3	11
7	3
10	4
13	15
15	8
18	1
23	3
26	10
28	1
31	15
35	8
36	5
37	14
39	8
41	3
43	4
49	3
57	10
59	10
64	2
65	1
74	5
77	6
78	4
84	9
87	6
90	3
91	15
94	1
95	7
97	9
Market 35
4	4
5	8
12	1
15	4
23	1
24	3
26	8
28	5
32	15
34	6
38	4
39	15
42	13
43	10
46	14
61	15
65	1
66	10
74	4
77	10
78	9
82	4
84	4
89	9
94	5
95	2
96	10
98	9
Market 19
1	7
3	9
7	4
9	15
12	13
15	3
17	5
19	12
24	9
28	6
29	13
34	12
40	2
41	15
42	14
44	2
47	3
50	5
52	15
56	2
60	9
64	15
65	13
68	4
77	2
81	13
82	7
83	7
89	3
91	15
93	1
95	2
96	3
98	15
99	10
100	4
Market 28
3	5
14	11
15	14
23	8
27	15
28	15
36	12
37	4
39	11
41	3
43	6
44	1
48	9
52	10
58	1
60	6
63	10
65	3
73	12
76	7
82	4
87	8
95	12
96	8
98	13
100	11
Market 38
7	8
9	9
10	7
12	7
15	2
17	11
19	5
31	5
35	8
41	6
42	12
43	10
44	1
47	3
48	3
52	14
60	7
61	4
70	8
72	8
73	8
76	1
77	1
82	2
83	15
91	6
93	12
94	5
97	9
98	2
100	15
Market 37
7	1
9	8
12	13
17	5
19	5
24	4
29	10
31	11
34	13
38	9
43	10
48	13
49	15
51	4
52	15
63	6
68	14
75	8
76	6
81	6
89	5
93	4
97	14
100	11
Market 36
7	13
10	3
17	3
23	9
25	4
28	8
33	1
38	3
41	7
48	3
58	1
61	2
65	6
70	3
75	3
77	4
84	4
93	9
96	10
98	4
Market 18
7	3
16	2
19	2
23	11
27	4
28	10
31	9
32	1
37	9
42	10
43	9
44	12
45	1
47	7
48	15
51	14
58	10
60	12
76	6
78	15
83	14
89	11
91	13
93	14
95	13
96	2
100	10
Market 12
2	9
7	2
9	7
10	12
16	11
19	12
22	1
28	10
33	7
36	13
37	11
44	1
49	15
55	3
58	12
65	8
67	2
71	5
76	3
80	4
90	15
93	10
96	5
98	15
100	1
Market 47
7	11
12	1
14	12
36	9
38	5
43	6
51	7
52	7
55	5
56	6
61	14
68	6
70	15
75	4
82	3
87	8
Market 31
13	10
15	14
22	15
26	15
31	9
36	2
43	9
44	4
47	3
49	8
50	13
57	1
62	1
69	8
71	5
82	6
83	11
87	2
99	6
Market 48
7	13
15	10
19	9
22	11
28	13
33	15
34	12
35	9
41	1
44	3
47	10
48	14
50	4
52	14
60	1
65	1
70	1
71	1
76	14
77	13
87	11
91	7
100	13
Market 13(F)
5	1
12	12
29	11
35	2
38	14
41	8
42	12
47	10
48	8
52	7
54	6
55	15
57	2
58	7
60	14
61	10
70	7
75	9
76	11
