TPP_FSO_CapEuclideo.150.150.1.5
Total Cost:364175
|M*|: 149
Depot
Market 50(F)
1	15
3	8
6	14
10	10
13	8
19	3
21	13
24	9
25	4
29	13
35	9
36	3
40	4
41	4
42	1
44	10
47	8
48	5
52	4
53	5
54	2
59	6
60	11
61	5
67	3
68	15
70	12
72	10
74	5
79	13
80	6
86	10
88	11
94	3
96	10
97	5
102	5
104	8
108	13
109	8
117	10
118	4
123	11
124	4
125	8
132	10
133	3
134	6
141	15
142	13
149	7
150	9
Market 115
1	10
2	6
3	13
6	14
7	5
8	3
10	10
13	10
16	2
18	11
21	2
22	13
24	7
26	13
31	12
34	10
36	11
39	15
40	15
41	2
44	6
45	1
47	14
51	12
52	15
53	3
54	13
55	7
57	4
58	6
60	11
63	3
64	13
67	15
68	15
69	10
70	12
72	9
76	15
77	12
79	10
82	5
86	14
88	5
92	10
94	15
96	12
97	4
98	3
101	14
102	9
104	10
105	6
107	15
108	15
109	15
110	2
116	15
117	11
119	10
120	2
122	9
123	7
124	11
128	10
130	4
132	14
138	12
141	6
142	11
143	4
146	12
149	4
150	15
Market 56
1	12
2	12
3	13
6	2
7	12
11	6
13	12
15	4
17	7
19	13
21	13
22	13
23	4
24	1
26	11
29	12
31	4
36	4
37	6
38	12
41	5
42	7
44	14
49	13
50	3
52	1
53	6
54	12
55	9
57	8
60	12
61	6
63	15
64	11
67	13
68	1
69	7
70	8
72	5
75	9
76	4
79	15
80	8
82	13
86	10
87	12
89	15
91	11
97	9
98	8
102	1
104	12
108	15
109	5
110	4
117	6
119	3
124	15
125	1
128	10
134	14
141	12
142	9
143	4
145	2
149	3
150	9
Market 3
1	11
3	15
6	13
7	6
10	10
13	12
17	11
19	11
21	12
23	1
24	7
29	14
31	15
35	15
36	14
39	9
40	4
41	11
43	5
44	2
47	2
49	2
50	1
52	13
54	7
56	4
57	2
59	15
62	2
63	3
67	8
68	12
69	8
72	5
75	11
76	14
79	13
80	8
83	3
86	2
90	13
92	14
95	5
97	12
98	5
102	10
104	15
105	4
108	4
109	6
111	9
117	1
119	5
120	14
123	8
125	14
128	13
132	2
135	9
138	2
141	1
142	11
144	10
149	5
150	12
Market 82(F)
1	12
2	6
4	14
6	6
7	13
12	1
13	9
19	15
20	12
21	6
24	4
26	5
27	10
30	7
36	7
37	10
40	13
41	13
43	7
44	6
48	3
50	7
52	9
53	9
54	3
58	10
61	8
62	14
63	11
67	12
68	12
69	5
73	14
75	5
76	7
79	3
80	6
81	11
86	2
88	9
91	11
94	2
96	3
97	4
98	5
102	8
104	4
105	7
108	3
109	15
110	4
117	10
119	11
123	15
124	10
125	12
128	3
131	5
137	9
138	13
141	1
142	3
143	10
149	5
150	8
Market 106
1	3
3	13
6	15
7	3
10	6
13	13
15	6
17	4
19	9
21	12
23	13
24	3
28	14
31	6
35	13
36	13
38	6
41	4
42	13
44	2
47	1
50	6
52	12
55	13
56	11
61	15
63	7
67	14
68	9
69	4
70	2
72	2
74	1
79	1
82	11
83	12
86	12
88	9
91	15
92	12
95	3
97	9
98	6
102	7
104	14
105	2
109	9
110	9
111	15
117	2
119	9
123	11
125	3
128	6
129	8
132	13
133	9
138	7
141	6
142	7
143	6
144	2
149	3
150	4
Market 126
6	14
7	4
8	14
17	12
21	7
23	11
24	10
29	6
31	6
34	14
36	4
37	9
39	11
40	5
42	3
44	7
45	15
49	9
50	4
52	9
54	2
56	8
57	12
61	14
63	10
64	15
68	8
69	15
70	5
76	3
78	12
79	9
80	10
83	1
85	13
92	4
94	7
97	1
98	6
101	10
102	5
104	4
105	12
108	9
109	8
111	5
112	11
118	3
120	9
