TPP_FSO_CapEuclideo.300.150.1.1
Total Cost:687607
|M*|: 299
Depot
Market 242(F)
1	5
4	8
7	10
11	4
12	3
13	13
16	10
18	1
25	12
28	11
32	2
34	2
36	2
39	3
44	8
45	2
46	1
47	8
48	8
58	1
59	7
61	1
64	3
67	8
68	3
72	4
75	14
82	13
84	5
85	5
87	4
88	10
90	4
95	10
96	8
100	8
102	8
103	7
104	1
105	13
109	2
111	11
112	5
120	14
121	9
128	10
130	10
131	3
135	10
138	15
143	2
144	1
145	7
Market 67(F)
1	13
3	8
5	11
7	7
10	2
11	5
13	11
14	9
16	8
18	14
26	14
28	7
29	6
30	10
32	7
34	2
37	3
38	4
39	14
41	7
44	14
45	5
48	7
49	6
50	9
55	1
59	13
64	13
75	7
77	13
78	15
80	6
83	9
87	7
89	6
96	8
99	13
106	4
109	3
114	7
115	15
120	11
121	5
123	1
132	4
134	2
136	3
139	5
141	8
144	4
146	2
Market 14
3	1
7	2
10	3
12	7
14	12
18	5
22	15
28	5
30	3
34	1
38	15
41	13
45	1
47	10
48	5
50	9
58	2
59	6
61	6
65	14
68	8
72	11
76	12
79	10
82	3
85	13
86	13
88	1
93	1
94	13
96	14
100	11
102	11
104	10
105	2
108	9
109	2
111	14
116	14
117	15
121	14
127	3
128	5
130	14
135	13
136	6
138	11
142	1
143	3
145	4
150	7
Market 174
1	8
4	8
7	15
10	13
11	2
12	6
13	14
16	5
18	8
25	3
28	3
32	5
36	14
38	1
39	10
44	15
45	2
46	11
48	7
54	3
58	10
59	15
60	10
61	1
64	2
65	8
67	10
68	12
71	5
72	9
73	7
75	4
76	7
78	4
79	9
80	3
81	9
82	8
84	13
87	4
88	12
90	9
94	13
95	2
96	12
99	7
102	3
103	11
106	11
109	4
111	7
115	14
117	13
120	12
121	9
124	10
128	5
129	1
135	9
136	9
137	7
138	3
141	12
143	13
144	6
145	8
147	6
Market 102
1	6
5	5
7	1
11	10
13	11
14	13
16	12
20	5
25	2
28	14
32	11
34	1
37	10
39	2
44	12
47	10
49	6
55	8
58	13
59	8
61	7
64	1
65	2
68	3
72	4
76	5
79	4
82	8
85	14
88	7
92	11
93	1
96	14
100	13
102	6
105	13
108	15
109	7
115	5
117	9
121	13
126	13
127	7
131	2
135	5
136	5
143	15
145	10
148	4
Market 141(F)
1	6
2	10
3	4
5	6
6	1
7	6
9	13
11	15
12	14
14	13
16	4
17	15
18	6
20	14
22	5
26	2
27	3
28	3
30	12
32	14
34	5
37	11
38	8
41	6
44	3
45	5
47	3
48	15
49	8
56	6
57	8
58	5
59	11
61	4
68	9
70	8
75	14
76	3
79	9
82	13
83	14
84	8
96	10
105	8
109	12
111	9
115	7
117	11
121	10
122	13
128	4
132	12
133	7
136	12
