TPP_FSO_CapEuclideo.100.200.9.2
Total Cost:8864
|M*|: 68
Depot
Market 29
12	3
13	8
21	15
23	2
31	7
34	7
48	6
51	12
59	2
60	15
62	11
66	2
71	7
85	10
95	6
105	14
108	4
110	6
121	9
130	5
144	3
146	2
152	13
165	4
173	5
187	4
190	7
200	14
Market 95
13	7
18	2
22	6
30	2
103	3
114	4
118	10
136	10
142	5
173	9
193	10
Market 32
14	7
38	1
44	14
51	2
65	7
78	1
82	1
95	6
116	5
149	6
153	7
165	8
180	4
187	7
189	5
Market 54
2	6
29	12
30	14
39	12
47	2
65	6
95	14
97	2
101	10
104	5
122	5
124	9
137	10
147	1
153	4
163	5
184	3
189	5
200	13
Market 68
2	2
5	15
24	9
49	15
55	13
61	6
63	2
87	6
97	1
109	5
117	3
130	9
143	5
180	4
191	1
Market 6
7	15
12	11
17	10
21	8
30	8
34	2
88	5
93	7
94	10
125	6
146	15
150	14
153	3
158	4
159	8
163	7
185	3
Market 49
5	6
8	4
14	6
22	2
23	3
29	1
32	3
44	15
48	8
55	5
56	12
79	15
80	15
82	11
97	4
104	12
114	9
118	11
120	10
124	9
128	4
140	12
146	1
161	14
163	7
165	9
169	9
172	8
183	1
192	3
Market 35
16	2
26	12
31	2
35	14
38	11
47	8
76	8
81	8
93	11
94	15
105	3
111	1
124	14
142	14
143	5
151	9
161	15
167	1
177	11
180	3
192	12
193	3
Market 31
1	10
4	8
5	5
6	15
15	2
43	13
52	9
64	3
81	7
84	5
89	12
96	10
103	9
106	11
110	9
117	10
149	13
159	7
162	15
170	5
183	7
200	12
Market 82
5	11
11	3
40	11
41	3
73	2
87	3
158	14
164	10
168	1
173	9
183	11
187	6
Market 52
13	15
22	7
36	14
37	4
46	7
52	1
59	12
60	11
74	8
76	8
81	14
82	8
96	3
103	5
116	10
127	15
146	3
148	3
162	9
163	4
174	2
188	9
Market 50
9	4
10	13
13	13
22	9
29	9
37	5
46	5
79	14
86	3
128	14
145	15
146	5
167	4
176	13
Market 64
6	8
15	8
22	5
30	12
40	12
103	10
116	3
122	4
184	10
193	10
Market 33
2	11
34	13
40	13
70	7
114	3
119	1
149	7
158	9
162	7
191	2
Market 67
22	5
30	11
36	13
56	9
85	1
108	1
118	2
136	6
139	12
146	6
148	9
160	12
180	13
184	5
187	7
Market 14
7	9
17	5
26	11
31	3
38	5
74	15
80	11
81	7
89	13
110	8
116	5
140	13
181	12
187	12
189	6
Market 69
26	7
39	11
83	5
89	1
111	9
116	8
127	6
133	14
152	5
159	8
173	2
176	6
190	1
Market 8
6	12
23	1
46	6
54	15
65	8
69	9
73	3
74	4
80	4
90	1
93	5
96	5
133	9
163	10
166	5
Market 23
10	15
38	2
58	1
61	12
