TPP_FSO_CapEuclideo.350.100.1.5
Total Cost:625723
|M*|: 349
Depot
Market 197(F)
3	14
4	15
6	4
7	7
10	4
12	7
14	3
15	11
16	6
17	3
18	5
19	4
21	12
22	14
23	13
24	15
27	9
30	14
31	2
33	6
35	1
36	9
38	5
39	10
40	13
41	4
42	14
45	11
48	8
49	3
51	7
57	10
60	5
61	2
62	12
64	8
65	15
66	1
67	5
69	13
70	13
73	4
77	8
78	12
79	6
81	1
83	13
87	10
88	6
90	10
91	7
92	1
94	15
95	9
96	9
97	6
98	4
99	6
Market 201
1	14
2	14
4	1
6	8
8	8
11	13
12	10
15	12
16	4
17	14
19	14
21	10
22	8
23	7
24	7
26	10
27	15
31	2
32	2
36	4
37	3
39	3
41	8
42	2
43	6
44	1
45	2
48	4
52	9
53	7
58	1
59	3
60	5
61	14
65	15
67	11
68	2
69	15
70	1
72	4
73	1
79	13
81	6
83	11
85	9
86	11
87	8
92	11
93	3
94	1
98	7
99	8
100	14
Market 244
1	4
2	3
15	7
16	14
21	11
22	9
24	15
30	6
31	1
32	10
42	5
44	15
45	7
46	3
48	14
49	3
51	6
53	4
54	8
58	14
59	8
60	6
61	2
62	1
64	13
66	13
67	10
68	6
69	4
70	12
77	9
79	14
81	8
82	6
83	6
90	1
92	11
94	2
96	7
98	15
100	9
Market 153
1	6
2	7
3	15
4	7
5	13
7	14
8	4
11	2
12	6
15	11
16	12
17	13
23	15
24	10
26	12
30	3
31	4
32	13
36	1
37	14
39	2
40	13
41	13
42	12
44	5
48	10
49	14
54	12
57	1
60	7
61	4
62	6
67	10
69	4
70	13
76	14
77	5
83	10
87	14
89	8
94	3
Market 115
1	12
2	1
4	6
6	8
7	9
8	6
11	6
12	8
14	8
15	11
16	4
17	14
19	6
21	8
22	2
23	1
24	12
26	2
27	14
30	1
32	6
33	10
34	14
36	11
37	2
40	3
41	11
42	6
43	4
44	14
45	9
47	4
48	1
49	8
51	13
52	11
53	11
59	13
60	1
61	3
62	11
63	11
64	10
67	13
68	15
69	5
73	15
79	13
81	1
83	12
86	6
87	9
93	5
98	7
99	3
Market 302
1	1
2	6
3	9
4	2
5	3
10	8
12	15
13	12
17	7
19	11
21	4
22	15
23	11
24	15
25	12
27	15
30	5
31	5
32	7
33	6
35	4
36	2
38	10
39	10
40	10
41	9
42	11
44	8
45	13
51	15
52	3
53	12
58	6
59	10
60	3
61	11
62	10
64	4
66	11
67	2
68	13
69	8
70	3
73	1
74	8
75	1
76	14
78	12
79	5
81	2
83	12
85	7
87	14
90	9
91	5
92	2
94	14
96	5
97	9
98	9
Market 78
2	4
15	12
16	9
21	10
22	5
31	3
36	11
42	5
44	9
45	13
46	1
48	1
49	12
51	5
53	8
58	2
59	6
60	14
61	9
62	9
64	1
66	1
67	7
68	12
70	12
71	4
81	12
83	13
85	14
87	5
92	2
94	5
96	11
98	3
100	12
Market 350
2	1
15	11
16	2
21	10
22	1
24	9
31	8
36	14
39	2
42	12
44	13
45	8
46	5
49	2
51	4
54	1
59	5
60	1
61	2
62	4
64	6
67	10
69	3
71	12
77	1
79	1
81	2
82	5
83	7
85	5
87	7
92	3
94	2
98	13
Market 146
2	13
15	6
16	13
19	9
22	11
24	11
31	12
36	13
41	5
42	3
43	11
44	10
45	3
46	15
48	5
51	11
52	8
57	4
58	11
59	13
60	12
61	6
62	12
65	11
70	13
73	4
76	12
79	13
80	9
81	13
83	6
85	12
89	9
92	3
93	8
94	5
95	13
98	11
99	5
Market 102
15	6
16	14
21	14
24	12
31	12
36	12
41	1
42	1
43	9
45	8
46	10
47	4
48	8
49	13
51	9
52	3
54	9
57	4
58	11
59	1
60	13
61	4
62	1
64	7
65	9
66	8
67	5
69	4
70	13
73	7
76	15
78	7
79	7
81	6
83	6
85	12
86	1
87	15
89	9
90	2
91	5
92	6
94	9
95	9
96	10
97	10
98	7
Market 316
15	10
21	2
31	10
36	13
39	9
45	6
46	3
48	10
49	5
51	1
53	14
58	5
60	11
61	11
62	1
64	13
66	2
67	13
69	12
70	1
77	9
79	14
81	2
82	15
84	5
85	13
87	4
91	1
92	7
94	7
96	9
97	11
100	15
Market 122
1	10
2	10
3	7
4	4
5	1
7	1
9	10
11	4
12	3
15	2
16	13
17	15
19	2
21	6
22	4
26	2
31	3
32	2
33	12
34	14
36	7
37	14
39	13
40	2
41	2
42	4
44	9
45	4
46	9
48	13
50	8
51	6
53	14
58	10
59	15
60	12
61	13
62	14
64	9
66	10
67	7
68	10
69	1
70	14
73	10
78	10
79	9
81	4
83	14
85	12
87	7
90	10
91	15
