TPP_FSO_CapEuclideo.200.150.1.4
Total Cost:511244
|M*|: 199
Depot
Market 161
8	1
9	11
10	12
12	7
13	3
14	1
15	13
17	12
18	2
22	7
24	11
28	10
29	7
31	6
32	14
33	15
34	13
35	1
36	5
37	12
40	3
41	3
42	4
43	8
48	7
53	5
54	1
57	4
58	3
59	13
60	4
62	1
65	15
66	12
67	1
68	3
69	9
70	13
71	10
72	2
75	15
79	3
82	3
83	3
84	7
88	6
89	1
90	4
91	6
92	14
96	5
97	9
98	4
102	15
103	9
106	1
107	12
108	7
111	2
112	2
113	10
116	12
118	15
121	10
123	12
128	5
129	11
130	2
132	5
133	9
137	3
139	15
144	2
145	1
149	11
150	4
Market 197(F)
2	3
3	3
4	1
7	5
9	8
10	7
13	15
15	13
16	5
17	6
18	10
22	4
25	10
26	2
29	2
30	2
32	1
34	10
36	2
40	12
44	4
45	13
47	3
51	8
52	4
54	9
55	7
56	14
58	9
59	5
60	5
62	12
65	13
66	1
68	7
69	1
71	11
74	9
79	11
80	11
81	10
83	7
86	13
87	9
89	13
90	2
91	14
92	1
94	14
97	7
99	5
100	4
103	2
106	12
107	6
109	7
111	4
112	2
114	10
116	4
118	1
119	14
120	15
121	15
125	11
127	13
129	6
130	8
131	2
132	9
135	10
139	9
140	8
141	12
147	5
149	7
Market 81
2	4
3	1
4	10
10	5
11	1
15	8
17	14
18	5
19	1
22	11
24	6
25	9
28	4
29	8
30	3
33	10
34	13
37	14
38	13
40	9
43	4
44	10
48	15
50	9
54	4
55	15
58	13
59	12
60	9
61	10
62	10
63	12
65	13
68	13
69	13
72	11
74	7
79	1
80	9
84	10
86	12
88	9
90	5
91	8
92	2
93	3
94	3
98	1
99	7
104	2
108	3
109	8
113	7
114	11
116	1
118	7
119	2
124	1
125	7
130	15
132	8
133	11
134	11
139	7
140	2
146	7
Market 79
2	7
3	10
4	14
7	14
14	1
17	5
18	13
21	8
24	4
26	5
29	6
33	3
34	5
36	14
40	5
42	7
45	15
48	3
54	12
55	10
60	11
62	10
66	1
67	5
69	6
86	2
90	2
91	3
94	11
98	13
103	12
106	11
109	1
113	14
116	11
118	6
119	3
121	3
123	2
127	7
129	11
130	13
132	4
133	1
139	9
145	1
148	8
Market 61
1	13
2	13
4	15
5	4
7	2
10	5
11	15
15	12
16	4
21	9
25	11
26	5
28	3
30	9
31	14
34	6
35	9
38	10
40	5
44	11
53	12
54	13
55	14
56	9
59	12
60	13
62	10
63	2
65	3
68	6
69	4
72	10
74	2
80	11
82	9
86	12
87	2
90	8
91	4
92	8
94	5
96	7
99	10
101	6
104	15
106	4
109	12
111	8
114	10
115	2
116	13
118	12
119	1
120	4
125	1
126	4
127	3
130	3
132	10
134	5
136	15
140	14
141	4
147	8
148	2
149	9
Market 98
3	11
4	3
9	11
10	15
11	2
13	8
15	12
18	13
22	6
26	3
28	15
29	13
30	8
31	1
32	14
33	15
34	3
35	2
36	3
37	15
38	15
40	2
41	8
43	4
44	11
45	6
47	12
48	12
51	8
53	3
54	9
55	4
56	2
58	12
60	7
61	6
62	10
65	12
66	2
68	6
69	14
71	7
72	8
75	4
76	4
79	4
80	9
82	5
83	4
84	3
86	4
88	11
89	4
90	13
91	12
92	6
94	10
96	12
97	12
98	2
99	7
101	13
103	6
104	15
106	3
107	2
108	12
109	9
111	4
112	6
116	4
118	14
119	13
121	15
124	5
129	9
130	1
131	8
132	5
133	1
136	8
138	9
139	10
140	15
141	2
144	9
146	12
148	13
149	13
150	10
Market 99(F)
3	1
4	15
8	12
9	11
10	1
12	14
14	5
15	6
17	5
18	14
22	12
24	1
28	14
29	5
31	10
32	13
33	14
34	5
35	8
36	11
40	15
42	12
45	7
47	3
48	12
53	5
54	1
55	13
56	6
58	3
61	1
62	4
65	5
66	5
68	2
69	14
71	12
75	13
79	11
83	7
84	2
88	8
89	12
90	2
91	11
92	8
94	13
96	9
97	12
98	14
99	11
101	15
103	12
104	15
107	15
108	6
109	11
111	8
112	4
113	13
116	2
118	15
121	8
122	11
123	2
128	15
129	13
132	13
133	13
136	2
139	7
140	14
145	5
149	12
Market 21(F)
1	3
2	8
3	9
5	7
10	13
11	7
13	4
14	2
15	6
17	7
18	4
20	2
22	15
24	4
26	15
28	3
29	2
30	2
33	6
34	7
36	11
38	12
41	2
45	7
47	2
50	7
51	9
54	7
55	5
58	6
60	15
62	14
64	8
65	8
66	10
67	11
68	9
69	14
71	4
72	9
74	6
78	15
79	7
80	12
83	5
84	9
86	2
89	7
91	15
92	14
94	15
98	6
99	3
103	12
104	11
106	5
107	5
108	15
109	6
112	9
113	14
115	10
116	10
118	4
119	10
121	2
123	10
126	13
129	3
131	12
132	5
133	3
134	5
138	4
139	11
144	15
145	13
148	15
Market 59(F)
3	3
4	8
11	11
14	14
15	13
18	1
20	9
29	14
30	5
32	4
33	15
34	4
38	5
43	10
44	3
47	14
48	2
51	9
54	5
55	13
60	13
62	13
65	13
66	10
67	6
68	8
69	11
79	7
80	15
83	2
84	10
86	13
90	15
91	2
92	4
93	14
94	1
98	11
99	9
103	7
104	9
107	13
108	10
109	2
113	9
115	13
116	15
118	4
119	4
122	8
123	5
124	5
126	11
129	4
130	6
131	4
139	6
140	7
145	12
148	15
Market 129
2	3
3	8
9	15
10	10
11	3
13	1
17	3
21	14
22	2
28	12
29	8
32	12
34	15
36	1
40	12
41	15
45	6
47	1
54	3
58	5
60	13
62	7
65	1
66	5
69	1
71	2
78	4
79	5
83	4
89	10
91	7
92	13
94	15
97	3
103	2
106	5
107	3
116	6
117	3
118	14
121	6
127	6
132	8
138	15
139	3
144	2
149	15
150	9
Market 70
2	12
4	11
7	13
10	3
11	9
14	13
18	5
21	6
24	7
25	14
28	14
29	10
31	7
33	1
36	6
37	11
40	11
45	1
48	2
58	13
59	5
60	15
62	8
65	7
69	11
71	8
72	9
84	11
87	10
90	12
92	15
93	12
98	6
103	9
106	3
108	14
109	11
111	15
113	3
114	7
116	15
124	6
127	9
129	9
130	1
132	5
139	12
141	7
146	2
149	1
Market 74
4	12
10	15
11	7
16	14
17	7
18	10
21	11
26	7
28	4
29	11
30	15
34	13
38	8
40	9
43	9
45	15
48	14
51	14
52	5
53	12
56	9
58	5
60	10
62	6
65	14
69	1
74	8
75	7
79	10
81	7
82	5
84	4
86	3
87	5
90	14
92	14
94	3
95	14
96	10
98	8
99	2
100	11
101	14
103	12
106	12
108	15
109	3
110	1
111	12
113	6
116	10
118	14
120	15
127	4
130	6
131	2
132	14
133	13
135	8
136	6
139	13
140	8
141	9
148	1
149	12
Market 182
1	8
3	3
4	6
5	2
10	14
13	13
14	13
17	4
18	2
22	8
26	11
28	2
29	1
30	1
32	3
33	9
34	3
36	4
37	12
38	4
40	9
41	7
43	9
44	5
47	13
48	6
50	14
53	7
54	12
58	6
60	6
62	7
64	4
65	2
66	9
67	10
68	6
70	3
72	6
79	3
83	13
84	4
86	13
88	8
89	6
90	11
91	12
92	5
93	5
94	14
96	7
97	9
98	5
99	10
103	1
104	6
107	10
108	9
109	10
112	5
113	12
115	10
118	11
119	6
121	4
123	9
124	2
126	13
128	3
129	3
130	13
132	7
133	11
134	13
140	15
143	15
144	2
145	6
146	10
148	4
Market 177
2	8
3	4
7	15
10	15
11	2
15	14
16	15
17	10
21	1
22	7
26	13
29	9
30	3
31	11
34	1
38	1
40	13
44	14
45	10
50	6
51	5
53	13
54	14
55	12
56	4
60	10
62	7
65	1
68	3
69	1
72	7
74	4
75	10
79	14
80	13
81	6
82	8
86	13
87	5
90	2
91	2
94	15
96	1
99	7
101	13
104	3
106	3
109	15
111	1
116	15
118	5
119	3
120	5
121	12
127	7
130	10
131	5
132	4
134	1
135	15
136	4
139	4
148	5
149	7
Market 119
1	2
4	5
10	3
15	5
17	12
18	11
19	4
22	2
24	12
25	13
26	14
28	5
29	13
30	1
31	15
32	14
33	13
34	3
35	9
36	3
37	14
38	3
40	9
41	8
42	13
44	4
45	5
47	10
49	8
54	15
55	13
56	3
58	7
59	4
60	15
62	3
65	11
66	5
68	10
71	9
72	7
79	3
80	3
84	3
86	5
89	7
90	1
91	8
92	1
94	9
96	2
97	9
99	7
104	12
106	9
107	9
109	1
114	10
116	12
118	15
119	10
121	13
125	10
129	3
130	13
132	6
133	3
134	12
136	11
139	12
140	7
144	13
145	2
147	4
149	5
150	13
Market 103
1	5
2	10
3	1
4	3
5	10
10	5
13	4
15	12
17	3
18	14
19	4
20	3
22	9
26	15
28	11
29	14
30	14
32	1
33	11
34	7
36	10
37	9
38	15
40	8
43	4
44	7
45	8
47	2
48	14
50	4
51	4
54	11
55	1
58	5
61	11
62	5
64	4
65	1
66	12
68	14
71	2
73	9
79	14
80	3
83	7
84	11
86	7
88	4
89	2
90	9
91	3
92	12
94	9
96	1
98	13
99	15
104	8
106	13
108	10
109	11
115	15
119	7
121	2
124	3
126	14
128	11
129	14
131	9
132	13
133	12
134	11
139	13
140	8
146	13
148	10
149	7
Market 199(F)
3	4
8	15
9	13
10	9
11	11
12	15
13	6
15	2
17	5
22	8
28	5
30	3
31	12
36	6
40	15
41	5
44	13
45	2
46	10
53	8
54	5
55	13
56	2
57	7
58	15
61	4
65	12
66	2
68	14
69	15
70	7
71	10
72	9
75	9
77	11
80	4
82	6
83	12
88	7
89	6
91	8
94	1
96	6
99	15
101	14
103	9
104	10
106	1
107	5
109	8
111	2
112	15
117	10
119	8
121	15
128	4
129	12
132	10
136	8
138	13
140	3
143	11
144	5
149	12
150	11
Market 185(F)
2	3
3	13
10	3
11	5
15	4
17	9
20	6
22	7
26	1
28	15
30	6
34	5
38	3
40	2
44	4
50	14
51	9
54	15
55	13
60	7
62	8
64	4
68	11
69	15
72	9
80	2
86	5
90	12
91	13
92	6
94	5
99	5
104	3
109	11
115	5
118	15
119	9
126	15
130	6
131	9
132	1
134	1
140	10
148	11
Market 154
1	8
2	7
3	7
4	6
5	7
8	2
10	2
11	4
12	10
13	10
15	13
19	5
20	15
22	14
26	15
28	10
29	4
30	3
32	12
34	9
35	11
36	15
38	2
40	8
44	8
47	9
50	13
51	6
53	4
54	3
55	1
58	2
60	4
61	2
62	4
63	13
64	8
65	15
66	9
68	5
69	4
71	7
72	2
75	3
79	5
80	10
83	12
88	7
89	5
90	2
91	4
92	9
94	11
96	12
99	7
103	11
104	5
106	15
109	6
111	3
114	8
115	15
116	1
119	9
121	9
126	15
128	9
129	3
130	14
131	1
132	12
134	11
136	13
139	11
140	5
143	2
147	10
148	8
149	2
Market 143
1	8
2	14
3	4
4	2
5	4
8	13
9	14
10	6
13	10
15	13
19	13
22	10
25	14
26	15
28	7
30	11
32	15
34	1
36	7
38	12
40	12
44	15
45	5
47	15
50	2
53	5
54	14
55	1
58	1
59	11
60	7
61	15
62	7
63	13
64	4
65	4
66	3
68	8
69	10
71	12
72	5
80	8
83	7
86	1
88	7
89	3
90	8
91	11
92	11
94	10
97	13
99	11
103	9
104	2
107	1
109	3
112	10
114	13
115	11
116	13
118	8
119	4
121	14
125	8
126	10
128	13
129	1
130	10
132	3
134	14
143	5
147	15
148	3
Market 200(F)
1	1
3	11
5	11
9	13
10	9
13	7
15	14
17	14
26	6
28	9
30	8
32	2
34	9
35	8
36	1
38	4
40	4
41	11
44	9
45	7
47	5
53	5
54	2
55	6
58	13
60	12
61	9
64	12
66	1
68	2
69	11
70	11
71	6
72	15
77	15
80	12
83	6
86	5
88	13
89	12
90	10
91	13
92	4
94	8
96	7
97	12
99	3
103	3
104	2
107	11
109	2
112	12
115	7
116	7
117	3
126	13
128	15
129	5
132	12
134	11
138	8
140	9
143	3
148	15
149	11
150	6
Market 171
3	11
4	3
8	9
10	13
11	5
12	6
13	9
14	5
17	2
18	11
22	12
24	12
26	10
28	12
29	10
30	12
31	11
32	2
33	7
34	7
35	4
36	6
40	4
42	9
45	9
47	12
53	6
54	3
58	1
60	8
61	13
62	4
65	8
66	11
67	10
69	9
75	7
79	9
82	12
83	2
84	9
88	13
89	12
90	9
91	7
92	6
96	9
98	2
99	14
101	7
103	5
106	1
108	6
109	4
113	8
116	11
118	3
119	7
121	4
122	7
123	2
128	5
129	14
132	7
133	5
136	7
139	8
140	3
145	15
149	4
Market 127
3	14
4	9
8	4
10	12
12	15
14	15
17	15
18	12
22	9
24	4
26	5
28	4
29	3
30	13
31	1
33	6
35	5
38	13
40	14
42	11
48	2
53	3
54	1
55	1
56	7
57	4
58	7
61	6
62	9
65	1
69	6
71	2
75	11
79	3
80	3
82	9
84	13
86	2
88	12
90	13
91	7
92	9
94	2
98	5
99	6
101	11
106	12
108	9
109	6
111	9
116	3
118	2
119	14
121	6
123	4
128	12
132	3
133	1
136	7
139	11
140	4
142	7
143	14
145	3
149	9
Market 194
1	6
3	13
4	2
5	4
13	4
15	7
17	7
18	9
19	8
20	11
22	1
25	14
26	5
28	14
29	9
30	13
32	11
34	7
37	6
38	2
44	12
47	9
50	3
55	8
58	5
60	14
63	5
64	9
65	1
66	8
68	10
72	4
80	12
85	4
86	6
88	5
90	7
92	2
94	3
99	14
103	8
104	5
106	4
107	1
109	1
114	10
115	14
116	6
117	12
119	2
121	6
125	4
126	8
130	13
132	1
138	9
140	5
147	14
148	8
Market 195(F)
1	4
2	15
3	5
8	6
11	12
15	11
17	2
19	5
20	13
22	8
26	3
28	11
30	14
34	6
35	14
38	2
40	14
44	7
50	4
51	8
53	3
54	13
55	15
57	5
59	2
60	5
61	14
64	10
65	9
68	5
72	15
75	2
80	12
86	8
88	8
90	4
91	10
92	12
94	15
96	6
99	12
103	11
104	12
106	9
109	12
111	15
119	9
121	15
126	15
128	1
130	14
132	7
134	11
140	1
143	12
148	2
149	13
Market 124
2	1
3	2
4	11
5	2
6	9
8	4
10	11
11	3
12	15
15	1
17	11
18	7
20	5
22	1
25	10
28	11
29	10
30	4
31	4
34	11
35	15
37	10
38	1
40	3
44	12
45	5
51	8
53	4
54	12
56	3
59	5
60	7
61	9
62	10
64	10
65	6
69	8
72	2
73	12
75	8
80	1
82	6
84	1
86	8
88	4
90	8
91	12
94	2
99	7
101	9
103	9
104	8
105	13
106	12
109	14
111	1
115	14
116	14
118	8
119	5
121	1
126	1
130	3
131	1
132	13
133	4
134	4
135	12
136	6
140	14
143	1
148	10
149	7
Market 109
3	6
5	4
9	12
10	5
11	8
13	13
15	12
17	4
18	1
20	13
22	9
24	2
26	13
29	4
33	6
34	8
38	6
41	7
42	13
44	1
47	2
51	4
54	11
55	9
58	7
60	7
62	12
65	6
66	1
71	11
79	6
80	15
83	14
84	15
86	1
89	5
90	12
91	8
92	14
94	2
97	3
98	1
99	13
103	10
104	8
108	1
109	8
112	15
115	6
116	3
119	1
121	3
122	7
126	3
129	1
131	4
132	2
133	10
139	12
140	15
144	5
145	5
148	2
Market 31
1	8
2	13
4	15
5	10
10	13
11	12
14	14
15	12
17	6
18	11
19	15
20	2
24	15
26	14
28	2
29	13
30	2
33	12
34	5
36	5
38	10
42	15
44	4
45	8
48	8
55	12
58	10
60	2
62	10
64	14
65	15
67	4
68	6
69	10
71	3
72	6
79	13
80	7
84	13
90	3
92	5
94	4
98	13
99	1
103	9
104	6
106	11
109	1
113	10
115	12
116	7
118	6
123	15
129	4
130	14
131	5
132	3
133	13
134	12
139	4
140	7
145	5
148	12
Market 13(F)
3	1
4	14
7	5
10	4
11	2
14	3
15	13
16	6
17	9
18	14
21	12
22	5
24	5
26	12
28	4
30	9
31	6
34	15
35	5
36	14
38	8
40	15
42	7
44	4
45	13
48	12
51	11
52	2
53	8
54	5
55	6
56	3
58	15
60	12
61	15
62	7
65	3
66	9
68	9
69	4
71	13
74	4
75	10
79	10
80	10
81	9
82	8
86	13
87	4
90	8
91	6
92	9
94	5
95	3
96	7
98	13
99	4
100	11
101	8
103	6
106	1
108	6
109	15
111	9
113	1
116	6
118	11
119	15
120	12
121	2
126	13
127	3
129	12
131	9
132	13
133	5
135	7
136	8
139	10
140	2
141	5
145	6
148	15
149	7
Market 133
1	10
3	15
4	5
5	5
9	11
10	15
13	8
15	15
18	13
19	13
22	11
26	10
28	3
30	11
32	7
34	5
36	1
38	3
40	13
41	11
44	3
45	12
47	12
50	10
54	12
55	10
58	14
59	3
60	12
62	15
63	13
64	12
65	3
66	2
68	13
69	14
71	2
72	11
79	10
80	2
83	8
86	15
89	2
90	8
91	15
92	8
94	12
97	6
99	15
103	14
104	11
106	5
107	1
109	14
112	13
114	12
115	15
116	13
118	3
121	9
125	7
126	6
129	5
130	8
132	5
134	6
139	3
144	14
147	3
148	4
150	1
Market 120(F)
1	2
2	14
3	4
5	14
6	8
8	14
10	8
11	4
13	15
14	12
15	2
17	8
18	4
21	3
22	10
24	8
25	11
26	10
28	3
29	1
30	6
31	2
32	14
33	11
34	2
35	14
36	12
37	3
38	2
42	5
44	6
45	15
47	6
48	8
51	8
53	7
54	11
55	8
56	12
58	8
59	9
60	3
61	1
62	9
64	5
65	2
67	3
68	1
69	7
71	14
72	1
74	5
75	9
79	13
80	1
82	11
83	2
84	7
86	1
88	5
90	4
91	3
92	1
94	12
96	12
98	15
99	8
101	10
103	13
104	7
105	4
106	7
107	3
108	1
109	13
111	5
112	9
113	4
114	5
115	5
116	15
117	5
118	4
119	13
121	13
123	9
126	12
128	9
129	9
130	5
131	1
132	15
133	15
134	9
135	6
136	5
138	4
139	8
145	13
148	5
149	5
150	4
Market 34
1	2
2	2
3	7
4	5
7	13
10	11
11	2
14	12
15	13
16	5
21	14
24	13
26	14
28	5
29	1
30	11
31	2
34	8
35	1
36	13
38	8
44	1
45	1
48	10
50	4
54	1
55	6
56	14
58	4
60	13
61	5
62	6
65	9
68	13
69	4
71	6
72	4
74	13
75	11
79	1
80	6
81	6
82	6
86	8
87	11
88	13
90	4
91	5
92	6
96	4
98	2
99	3
101	2
104	1
106	3
108	15
109	2
111	15
113	11
118	3
119	1
123	13
126	13
127	9
129	14
131	8
133	2
134	11
135	10
136	15
139	11
140	9
141	6
149	10
Market 7
3	4
4	4
9	14
13	9
14	12
15	11
18	10
24	8
26	4
28	4
29	5
30	6
32	3
33	9
34	9
36	11
38	2
40	11
42	3
44	6
45	11
48	7
55	13
56	13
58	6
60	4
62	7
65	5
66	5
69	12
71	11
79	8
80	15
83	1
86	1
89	10
90	2
91	8
92	11
94	11
96	3
99	1
103	4
106	2
109	8
113	11
116	2
118	9
119	11
122	15
123	10
126	12
129	1
131	7
132	5
133	10
139	6
140	7
145	9
148	9
Market 28
3	6
4	14
7	5
9	3
10	4
13	3
14	8
15	5
16	5
18	10
24	8
26	8
29	3
30	11
31	2
32	1
33	13
34	12
35	6
36	14
37	14
40	15
42	14
43	12
45	10
47	15
48	3
51	10
53	14
54	3
56	15
58	14
60	5
62	9
65	13
66	3
67	7
68	3
69	5
71	3
72	3
74	7
75	2
79	13
81	10
82	1
83	5
84	9
87	13
89	12
90	14
92	3
94	10
96	2
97	7
98	8
99	4
101	15
103	10
104	2
106	6
107	9
108	11
109	4
111	8
112	15
113	1
118	13
119	7
120	7
123	6
127	12
129	2
130	2
131	10
132	4
135	10
136	5
139	14
141	5
145	2
150	11
Market 66
2	15
3	14
4	4
7	14
8	10
10	14
11	12
12	15
14	15
17	3
18	15
21	4
22	5
24	13
28	13
29	11
30	6
31	3
33	4
34	9
35	3
37	2
40	15
43	9
45	15
46	3
48	9
53	3
56	2
57	1
58	4
60	14
61	2
62	2
65	11
69	7
70	13
71	7
75	13
79	5
82	15
84	15
86	6
87	3
88	13
90	3
91	13
96	14
98	14
101	13
102	7
103	1
106	15
108	11
109	5
111	15
116	3
118	13
120	5
127	15
128	4
130	8
132	6
133	14
136	3
139	12
141	12
143	3
149	14
Market 166(F)
1	15
3	5
7	5
10	3
11	8
13	2
15	1
16	9
17	1
19	11
21	6
22	9
24	12
26	4
28	13
29	5
30	9
31	2
32	15
33	11
34	15
35	6
36	4
37	15
40	3
43	15
44	3
45	2
47	10
50	4
51	1
52	10
53	5
54	12
55	11
56	7
57	10
58	2
59	3
60	15
61	13
65	2
68	2
69	5
70	1
71	13
72	10
75	7
79	15
80	11
81	13
83	6
86	2
88	5
89	3
91	12
92	11
95	5
96	7
98	2
99	4
103	4
106	5
108	6
109	15
111	1
116	7
118	1
119	12
120	5
121	14
124	7
127	11
129	15
130	15
131	1
132	4
133	7
134	12
135	1
139	10
140	7
141	7
143	11
146	5
149	11
Market 57
3	7
4	3
9	14
10	1
14	1
15	15
17	6
18	10
22	8
24	10
28	10
29	12
32	10
33	14
34	15
36	8
40	15
41	7
44	4
47	10
48	14
54	6
58	1
60	4
61	4
62	4
65	12
66	3
68	10
69	12
76	9
79	13
83	4
84	7
89	3
90	1
91	15
93	8
94	10
96	6
97	13
98	13
103	11
104	14
107	12
108	9
112	3
113	3
117	12
118	6
121	14
123	3
128	5
129	5
130	6
131	14
132	8
133	12
138	1
140	10
144	12
150	12
Market 32
2	8
3	3
4	15
5	9
6	5
7	2
10	6
11	12
14	3
15	5
17	10
18	10
20	15
22	5
24	1
26	13
28	15
29	6
30	9
31	3
33	3
34	10
38	12
40	10
42	13
44	2
45	10
48	11
51	6
54	11
55	14
60	9
62	11
67	3
69	12
71	11
74	5
79	3
80	14
81	5
84	14
86	11
90	10
91	12
94	8
98	6
99	6
104	4
105	4
106	6
108	13
109	1
113	11
115	15
116	15
118	11
119	12
121	3
123	10
126	9
127	10
131	12
132	9
133	12
135	12
140	7
145	15
148	1
149	9
Market 29
2	15
4	13
10	5
11	3
14	1
15	14
18	10
25	12
26	15
28	6
29	5
