TPP_FSO_CapEuclideo.350.200.8.1
Total Cost:55288
|M*|: 348
Depot
Market 155
3	12
8	1
10	1
12	2
14	4
17	15
18	15
24	11
26	2
30	8
45	7
54	4
57	9
58	12
59	5
67	2
75	12
88	5
100	12
111	8
113	2
117	6
118	5
123	3
130	13
150	13
156	15
160	7
162	1
170	11
171	2
173	9
177	2
178	5
180	10
189	14
197	12
Market 105
7	3
8	15
19	6
33	8
37	11
52	5
53	7
54	9
56	9
60	5
67	15
75	7
81	12
100	13
105	5
111	4
124	3
141	4
156	12
159	10
162	8
177	4
192	2
200	6
Market 285
2	14
6	9
8	3
13	8
46	4
55	4
56	10
59	4
73	12
74	2
81	12
95	14
101	6
102	5
103	9
111	15
119	5
134	5
137	1
141	9
147	13
153	8
156	11
170	2
190	13
195	9
Market 308
38	10
49	7
67	14
79	12
91	7
127	15
132	15
181	11
198	13
Market 272
1	14
8	7
16	13
19	13
31	1
32	6
34	9
37	13
44	1
54	6
56	12
57	13
67	13
81	11
92	10
114	5
121	5
123	15
141	4
163	11
164	7
171	7
174	1
183	5
184	5
190	5
197	10
Market 73(F)
11	12
21	15
24	2
26	5
56	8
57	13
65	7
92	8
101	10
113	14
128	13
133	2
169	12
192	3
Market 35
1	8
10	15
16	8
23	5
25	14
33	1
36	15
42	2
59	9
64	10
75	15
88	12
92	11
104	6
107	6
112	6
113	14
123	9
124	4
125	5
129	10
132	12
151	10
162	15
179	1
190	15
198	10
200	6
Market 106
12	3
37	13
38	9
42	6
47	1
48	1
49	12
56	15
69	8
70	8
75	11
90	4
92	5
93	3
111	2
113	5
121	12
129	13
133	9
150	4
164	4
Market 19
2	2
8	12
10	10
11	15
15	13
22	4
27	5
37	14
47	8
49	1
55	4
58	11
112	3
127	13
155	8
173	1
181	6
183	11
184	13
190	8
198	6
Market 264
51	7
52	14
55	1
73	9
81	11
88	9
111	1
132	9
165	3
175	7
190	15
Market 262
1	11
10	7
12	7
26	11
27	1
29	11
32	11
34	8
40	6
44	6
53	6
57	7
63	12
83	10
91	1
97	13
105	6
106	3
111	7
119	13
124	4
138	13
150	1
155	14
178	5
182	10
188	13
195	4
198	10
Market 28
1	2
36	3
50	8
69	8
75	5
110	4
123	3
125	10
