TPP_FSO_CapEuclideo.200.200.5.2
Total Cost:194046
|M*|: 199
Depot
Market 114
4	8
5	7
9	9
13	10
15	9
19	5
24	8
28	7
39	2
40	10
45	9
47	4
51	10
52	1
55	4
60	9
65	10
70	12
74	5
75	9
78	2
79	15
84	9
87	5
90	7
94	11
100	8
104	12
105	5
110	10
116	6
118	4
134	12
141	13
142	10
146	5
148	12
158	15
160	10
167	8
169	7
171	15
175	9
181	10
184	8
189	1
193	14
199	8
Market 167
2	13
4	14
6	15
7	3
9	2
13	10
19	2
24	12
32	10
34	1
38	12
42	15
44	6
55	15
56	8
68	1
74	9
77	15
79	1
81	15
82	3
83	11
86	9
92	8
103	13
105	2
113	9
116	13
137	5
143	3
146	7
150	10
153	4
154	4
155	11
162	14
163	8
167	9
170	8
172	12
175	9
177	6
185	5
197	5
198	11
199	3
200	2
Market 32
4	11
6	6
7	13
13	1
17	5
19	10
20	12
36	8
42	12
44	9
56	6
57	8
66	5
67	9
70	10
74	4
78	5
81	4
84	3
85	14
91	7
96	14
97	1
101	3
105	9
108	12
120	1
127	9
144	13
146	8
158	6
159	12
163	7
172	14
174	6
177	7
180	7
187	3
191	6
198	4
Market 95
3	6
4	11
5	14
7	15
8	9
11	13
12	12
18	1
19	15
20	12
22	1
31	9
36	12
38	14
45	5
49	15
51	14
52	5
53	13
57	13
60	2
61	5
68	13
70	9
78	2
84	12
85	8
92	15
97	7
104	12
105	2
110	7
113	13
119	2
121	10
134	7
140	15
145	8
146	6
148	2
150	1
152	14
156	7
160	12
161	13
163	11
164	13
168	6
169	5
173	4
175	13
186	14
198	1
200	10
Market 27
11	14
15	1
19	5
20	10
27	13
28	6
29	12
32	9
36	12
44	12
50	5
53	10
59	4
62	8
66	14
68	1
77	7
78	7
79	9
82	7
87	3
92	11
97	5
104	11
108	12
110	15
113	4
116	1
121	14
122	1
129	9
134	15
140	2
141	14
144	1
146	9
150	12
152	6
154	8
155	13
158	9
159	4
160	4
162	11
163	15
175	3
181	2
185	12
187	15
189	9
