TPP_FSO_CapEuclideo.200.200.8.3
Total Cost:33463
|M*|: 196
Depot
Market 77(F)
5	14
20	3
41	15
57	7
69	9
75	6
87	6
90	7
103	9
126	8
128	7
156	7
171	15
175	8
Market 4
47	5
64	2
65	7
77	9
87	9
92	15
122	1
149	13
156	9
167	15
170	10
190	5
Market 156
4	10
10	2
17	1
20	7
22	10
25	10
32	1
36	2
52	1
64	13
67	12
94	15
95	14
103	1
121	9
130	8
132	13
149	11
154	15
175	11
180	1
182	5
186	6
192	1
Market 20
8	3
11	14
12	2
17	10
22	13
27	12
40	11
44	13
55	2
59	8
68	1
73	11
87	8
99	3
110	15
112	8
113	12
119	3
122	4
126	4
128	1
131	15
132	10
146	8
153	9
155	11
156	10
165	7
167	12
176	2
178	1
Market 150
4	10
12	9
13	2
15	13
30	12
33	14
35	5
36	9
41	5
43	1
48	3
53	1
54	13
59	5
74	6
76	5
81	13
97	11
119	1
124	7
143	9
148	13
149	10
151	14
188	7
Market 21
4	9
7	12
27	3
32	1
34	4
44	3
47	11
81	2
90	5
94	1
111	7
148	3
167	13
Market 183
6	3
12	4
15	10
16	15
20	8
23	1
46	13
50	10
60	15
64	1
76	1
94	7
119	9
131	11
149	3
171	7
190	2
196	12
Market 41
10	6
39	5
55	4
57	6
83	10
87	14
95	6
99	12
102	7
116	14
131	7
136	14
148	5
155	6
158	2
Market 53
1	12
22	7
34	11
43	5
57	5
68	7
69	15
90	2
94	2
112	13
119	2
122	7
146	11
149	13
160	10
169	8
180	14
181	5
194	2
196	11
Market 188(F)
1	15
2	5
6	15
10	8
12	10
23	11
27	2
29	4
32	12
34	4
38	7
41	8
44	13
45	15
48	1
65	2
68	5
71	11
77	1
81	1
92	1
109	13
123	1
138	14
145	5
149	1
155	8
158	6
169	2
179	13
181	3
182	11
187	13
190	6
192	8
195	1
198	11
Market 103
1	5
7	2
8	12
11	4
30	1
34	4
40	6
41	4
45	4
50	6
57	2
98	12
101	7
116	12
118	6
135	9
141	6
150	5
154	7
175	12
182	4
190	4
192	12
Market 96
23	10
29	6
38	2
44	8
54	4
55	14
74	2
91	4
94	12
100	2
103	4
132	1
135	6
155	4
190	11
194	11
199	5
Market 26
8	8
17	12
29	2
48	15
53	1
