TPP_FSO_CapEuclideo.50.200.9.5
Total Cost:6559
|M*|: 34
Depot
Market 32
7	5
11	2
22	11
33	1
42	6
75	6
85	1
103	11
171	10
175	12
176	4
177	8
182	12
189	2
190	7
199	7
Market 38
14	6
24	8
25	2
29	2
36	3
49	2
54	13
55	11
59	13
68	4
69	6
106	1
112	5
136	2
140	1
143	10
147	3
163	6
167	14
169	7
173	3
176	3
178	3
181	15
193	11
194	12
Market 42
3	12
7	12
18	14
19	1
42	14
55	6
65	12
70	13
74	9
77	2
91	2
127	2
131	8
138	4
141	1
147	11
165	12
168	7
187	3
196	1
199	9
Market 14
10	5
58	2
72	10
82	11
85	8
144	13
155	6
156	1
181	3
187	8
196	15
Market 24
6	8
25	7
52	6
67	13
82	4
108	2
114	6
120	10
127	2
145	1
151	12
156	2
Market 5
6	5
15	8
17	4
20	2
28	2
38	9
48	15
56	8
88	11
99	2
101	5
109	3
123	1
150	3
164	14
174	1
176	6
183	1
185	2
Market 4
11	13
27	12
91	6
93	6
95	2
103	12
107	1
108	14
113	11
119	14
123	3
132	10
136	4
145	6
171	9
173	2
176	5
191	2
Market 25
2	4
30	14
45	1
49	11
61	8
65	6
82	10
87	7
88	4
95	14
99	14
106	1
131	7
133	13
139	11
155	3
170	10
179	8
188	15
195	12
Market 47
20	2
22	4
29	5
46	5
50	1
60	5
63	5
65	12
67	4
78	8
89	12
104	4
107	7
121	11
143	6
179	6
187	10
Market 33
23	15
76	13
88	3
104	9
119	8
129	10
155	8
159	11
192	6
Market 44
55	5
56	6
69	7
81	5
95	13
114	8
115	1
116	11
119	1
128	7
131	15
138	11
153	8
187	3
Market 30
28	5
43	11
48	1
52	13
55	4
59	5
66	12
70	8
80	7
82	3
95	10
125	2
143	7
146	14
157	10
159	8
166	7
178	7
199	6
Market 10
3	8
5	10
15	4
16	4
17	5
26	9
28	6
29	1
36	9
39	3
43	8
66	5
89	2
93	3
102	7
108	5
114	4
125	5
131	2
160	6
162	10
166	3
169	3
171	8
174	13
186	7
189	3
195	5
Market 2
15	13
37	9
75	12
84	8
87	1
118	6
122	4
125	9
130	15
132	14
154	13
156	1
161	9
182	7
Market 37
4	10
11	1
20	10
29	13
30	4
45	10
47	3
56	6
67	8
97	13
99	12
133	5
147	5
172	8
Market 20
7	2
51	7
62	7
77	6
94	8
125	11
161	2
166	10
187	5
190	6
Market 15
1	8
3	3
7	14
10	10
24	15
25	12
29	3
72	6
82	10
89	4
96	3
97	3
99	6
107	8
112	3
117	1
129	10
136	10
139	12
142	3
156	8
164	2
165	9
178	7
185	3
188	6
195	4
Market 43
10	1
18	11
37	3
40	2
50	14
56	5
77	5
81	4
83	1
90	14
97	2
121	14
130	2
134	1
144	14
167	1
175	6
178	5
179	5
181	4
182	9
191	7
197	9
Market 49
4	2
45	2
67	1
85	9
90	8
91	5
113	4
124	3
130	5
161	5
190	1
Market 9
42	2
60	14
73	5
127	12
133	6
146	13
156	3
159	8
164	3
166	12
Market 8
10	7
52	14
71	4
72	2
74	4
78	9
80	2
91	4
101	6
103	2
107	10
113	10
129	6
138	1
156	11
160	1
175	13
184	3
198	3
Market 36
18	3
19	7
32	12
35	5
59	1
66	4
86	4
93	6
109	2
136	4
140	1
145	4
150	6
158	14
162	8
167	1
173	2
184	2
185	10
189	9
194	10
Market 26(F)
12	2
18	7
25	12
42	12
47	14
52	1
59	9
60	7
69	4
73	10
77	3
85	3
91	7
112	10
121	1
122	1
123	9
130	6
133	1
136	1
138	6
141	4
143	5
144	5
146	10
147	8
167	10
168	11
173	14
179	1
181	6
187	4
188	13
200	8
Market 31(F)
55	7
70	6
75	11
93	12
96	10
100	7
102	5
107	1
138	4
161	2
Market 45
3	3
11	4
21	3
50	4
66	5
79	4
83	6
89	9
130	11
131	5
183	3
188	3
Market 17
11	7
13	3
15	1
22	14
23	2
33	5
49	8
55	11
81	11
92	9
98	7
101	4
118	4
129	1
135	2
144	1
167	4
168	1
177	2
178	3
184	9
189	8
193	10
197	2
Market 7
3	4
23	4
32	3
36	12
53	3
69	8
72	4
73	12
78	5
97	1
104	4
107	3
110	3
126	1
128	8
133	10
140	8
144	4
145	3
179	1
185	14
Market 16
3	12
37	9
47	9
51	4
76	11
80	8
91	3
94	3
102	2
108	2
124	7
153	9
175	2
192	3
199	1
Market 48(F)
7	8
8	6
10	7
23	4
28	12
29	11
44	8
74	4
75	1
77	1
91	3
92	10
111	12
118	4
123	12
137	12
147	7
151	8
173	10
174	3
177	15
189	6
193	9
195	2
198	5
Market 12
16	4
17	2
22	9
46	5
57	5
61	12
63	4
72	14
88	10
93	5
95	2
98	4
136	3
147	6
148	5
160	6
193	5
Market 28(F)
16	4
17	6
21	11
41	4
63	2
76	1
79	13
80	12
81	12
86	12
91	7
94	8
97	13
104	11
111	12
115	10
122	4
124	4
141	5
145	11
171	6
180	9
185	2
192	1
Market 40
36	3
63	11
64	9
66	9
74	10
76	12
81	4
85	7
98	11
104	5
105	6
115	12
116	4
136	7
139	6
143	3
149	7
156	6
169	3
173	1
176	8
185	8
196	13
200	5
Market 3
2	4
11	13
19	8
25	3
30	10
31	5
34	2
60	15
63	4
74	1
77	11
87	10
104	3
108	12
115	12
137	3
139	8
143	5
150	2
152	1
156	4
162	3
176	8
181	6
193	4
198	2
Market 50
2	4
9	3
13	12
20	3
28	4
48	1
50	13
54	2
87	9
116	11
122	14
125	2
138	1
146	5
154	3
174	1
183	7
189	2
Depot
