TPP_FSO_CapEuclideo.150.50.1.5
Total Cost:126917
|M*|: 145
Depot
Market 50
1	9
2	4
3	13
6	6
7	8
8	11
10	11
13	9
17	12
19	2
20	12
23	10
24	8
26	1
29	3
31	13
34	5
35	8
37	10
40	11
41	8
42	4
43	6
44	11
45	10
47	2
48	6
50	10
Market 115
2	2
6	9
7	8
8	13
10	5
13	7
17	7
19	7
20	13
21	12
22	8
23	7
24	10
26	11
29	5
30	11
31	9
34	10
35	10
36	14
37	3
39	7
40	1
41	6
43	14
44	4
45	15
47	11
49	8
Market 56
1	1
6	5
7	2
13	3
17	15
19	4
21	6
24	10
37	6
40	12
41	12
44	2
47	7
50	4
Market 3(F)
1	3
2	8
3	12
6	4
7	5
8	15
10	14
13	8
19	5
21	2
23	15
29	11
31	9
34	8
35	9
36	13
37	13
39	10
40	4
41	4
42	11
45	2
47	12
48	9
50	8
Market 82
1	12
2	4
3	8
6	5
7	8
8	5
10	12
13	10
19	5
21	15
23	15
24	10
31	12
34	13
35	5
36	14
39	6
40	1
41	5
44	4
45	15
48	14
50	8
Market 106
1	11
6	13
7	3
8	2
10	1
13	3
17	14
21	12
23	14
24	12
36	2
37	14
40	11
41	12
42	15
44	6
47	12
50	13
Market 126
1	15
2	4
3	1
6	13
7	14
10	1
13	3
20	13
21	2
23	11
26	12
29	12
31	12
34	9
35	15
36	5
37	12
39	2
40	14
41	14
42	7
43	14
45	15
47	4
48	4
49	13
50	10
Market 40
1	10
6	2
8	5
13	5
17	13
19	3
21	3
24	13
36	4
40	11
41	12
44	2
47	4
50	2
Market 121(F)
1	15
6	3
7	12
13	15
19	4
21	7
24	15
36	3
40	3
44	14
Market 28(F)
1	12
13	10
19	13
21	1
24	6
36	4
40	10
44	8
Market 87
1	11
2	1
6	8
7	14
8	4
10	7
13	15
17	1
19	14
21	2
24	7
34	3
36	2
37	10
39	8
40	15
41	2
44	4
45	10
47	7
50	12
Market 12(F)
1	12
6	11
7	4
13	6
19	4
21	13
24	12
36	11
41	1
44	4
50	5
Market 48
1	8
6	13
7	2
8	6
13	12
17	13
19	11
21	5
24	3
36	1
37	3
40	13
41	12
44	5
50	12
Market 131
1	12
2	12
6	5
7	15
10	10
13	3
17	1
19	11
21	11
23	14
24	15
31	11
34	9
35	7
36	1
37	6
40	9
42	2
44	2
47	5
48	9
50	10
Market 55
1	6
2	12
6	6
7	8
8	11
13	2
17	6
19	14
21	11
23	14
24	13
35	5
36	2
37	13
40	2
41	11
42	9
44	5
47	9
48	6
50	15
Market 84(F)
1	6
24	8
40	8
44	15
Market 123(F)
1	2
2	2
3	11
6	4
7	8
8	12
10	6
13	11
16	1
17	9
18	11
19	1
20	8
21	3
22	12
23	8
27	10
28	4
29	11
30	8
31	5
32	13
34	7
35	4
36	15
37	6
38	2
39	1
40	11
41	1
43	15
44	15
45	5
47	2
48	9
49	15
50	8
Market 83
1	7
2	15
3	11
6	15
7	11
8	5
10	15
13	10
17	9
20	15
21	12
22	8
23	7
24	6
26	3
29	7
30	7
31	14
35	8
36	3
37	4
39	3
40	3
41	12
42	13
43	13
44	2
45	6
47	15
48	11
49	13
50	11
Market 31
6	9
7	5
8	15
10	6
13	2
17	1
19	8
21	6
24	6
36	3
37	4
40	12
41	7
42	15
44	8
47	3
48	6
50	5
Market 26
1	10
2	14
6	13
7	5
8	10
10	9
13	15
17	3
19	12
21	9
23	13
24	3
29	6
31	1
35	12
36	13
39	8
40	2
41	15
42	9
44	5
45	15
47	5
48	15
49	14
Market 64
1	13
2	15
7	14
8	14
10	6
13	12
17	3
19	11
21	12
23	1
31	1
34	7
35	13
36	15
37	10
40	14
41	10
42	1
44	13
47	13
48	1
50	7
Market 36
13	5
40	8
44	14
Market 52(F)
1	5
13	12
21	2
24	10
40	5
44	14
Market 80
1	13
6	11
7	11
13	7
19	6
21	8
24	9
36	3
40	4
41	1
44	9
47	7
50	3
Market 145
1	4
7	11
13	12
19	8
21	15
24	8
36	13
40	2
44	12
Market 132
1	15
13	5
19	11
24	15
36	13
40	5
44	12
Market 17
1	2
6	3
7	8
13	9
21	9
24	15
36	9
40	14
44	5
47	2
Market 129(F)
1	5
6	5
7	3
8	12
13	4
24	8
36	4
40	10
44	3
47	4
50	10
Market 45
1	12
2	4
3	13
4	3
6	13
7	1
8	9
9	1
10	10
12	1
13	4
14	5
15	4
16	9
17	3
18	10
19	13
21	12
22	5
23	10
24	15
25	1
26	1
27	11
28	13
29	13
30	7
31	6
32	8
33	10
34	6
35	5
36	6
37	6
38	1
39	12
40	12
41	9
42	15
43	11
44	5
45	1
46	13
47	2
48	9
49	6
50	7
Market 103
2	4
3	8
4	11
5	8
6	1
7	10
8	12
10	8
11	10
12	1
13	12
14	3
15	14
16	13
17	12
18	7
19	4
20	12
21	10
22	5
24	15
25	4
26	7
27	3
28	3
29	15
30	6
31	1
32	15
33	15
34	10
35	5
36	12
37	2
38	11
39	10
40	3
41	10
43	13
44	3
45	14
46	6
47	15
48	3
49	9
50	9
Market 77
1	2
2	14
3	5
4	1
5	10
6	6
7	15
10	11
11	15
12	9
13	3
14	12
15	11
16	11
17	1
18	11
19	15
20	1
21	13
22	4
23	8
24	10
25	13
26	12
27	5
28	1
29	6
30	2
31	13
32	10
33	11
34	12
35	3
36	14
37	2
38	15
39	11
40	1
41	5
42	12
43	7
44	15
45	12
46	12
47	11
48	4
49	6
50	7
Market 128(F)
1	4
6	2
7	13
17	14
21	3
23	7
24	8
36	13
40	14
41	5
44	6
47	14
50	13
Market 7
1	4
2	11
3	15
6	1
7	8
8	5
9	9
10	5
11	3
12	6
13	10
15	2
16	14
17	10
18	8
19	7
20	9
21	5
22	6
23	9
24	2
25	12
26	13
27	4
28	3
29	13
30	1
31	9
32	10
33	12
34	12
36	2
37	14
38	1
40	4
41	13
42	4
43	4
44	14
45	13
46	11
47	7
48	1
49	15
50	15
Market 97(F)
1	3
6	8
7	4
8	11
13	14
17	5
19	8
21	6
24	13
36	5
40	12
41	4
44	15
Market 16
1	3
6	6
7	14
13	3
21	14
24	11
40	2
41	4
44	14
47	12
50	6
Market 63
6	6
7	7
13	8
19	8
21	6
24	11
36	8
40	3
41	6
44	2
47	1
Market 69
1	3
7	14
8	11
13	11
17	6
19	5
21	3
23	3
37	8
40	6
42	7
44	13
47	7
48	10
50	11
Market 114(F)
1	7
2	10
3	2
6	15
7	14
8	15
10	11
13	3
19	6
21	14
23	14
24	12
31	15
34	1
35	12
36	15
37	2
39	7
41	4
42	14
45	5
47	8
48	6
50	15
Market 109
1	13
2	7
3	6
4	6
6	2
7	1
8	12
9	1
10	12
13	7
14	11
15	1
16	7
17	7
18	7
19	4
20	3
22	6
23	4
24	11
26	13
27	7
28	13
29	15
30	3
31	9
32	12
34	9
35	3
36	11
37	15
38	6
39	9
40	7
41	9
42	9
43	6
44	4
45	4
46	13
47	6
48	4
49	12
50	3
Market 61(F)
1	8
2	12
3	11
4	10
5	6
6	4
7	13
8	4
10	7
11	3
12	10
13	2
14	14
15	3
16	6
17	15
18	11
19	14
20	8
21	13
22	8
23	7
24	4
25	2
26	10
27	4
28	13
29	7
30	10
31	8
32	5
33	12
34	12
35	5
36	5
37	1
38	7
39	7
40	6
41	2
42	11
43	4
44	2
45	6
46	7
47	2
48	12
49	10
50	4
Market 117
1	4
6	2
7	5
13	6
19	8
21	10
24	14
36	11
40	9
41	7
44	6
47	8
50	4
Market 27(F)
1	12
2	7
3	10
6	7
7	3
8	7
10	4
13	8
17	8
19	6
20	13
21	15
22	13
23	5
24	10
26	4
29	14
30	15
31	12
34	15
35	1
36	13
40	1
