TPP_FSO_CapEuclideo.150.200.8.4
Total Cost:29269
|M*|: 145
Depot
Market 125
29	11
32	4
35	9
55	14
72	12
73	7
74	14
78	2
83	5
88	11
89	4
95	15
102	2
109	2
110	11
120	11
134	11
136	14
140	14
141	2
166	15
172	8
174	9
178	7
183	7
186	1
198	5
Market 45(F)
5	3
6	8
14	11
36	7
56	3
57	4
65	9
67	4
72	7
73	10
77	7
86	5
87	11
109	9
118	11
119	8
123	12
134	11
147	13
154	8
162	5
Market 19(F)
37	10
55	3
68	3
95	3
108	3
123	9
125	13
134	6
146	15
152	11
169	7
180	6
184	9
Market 76
18	7
29	6
30	8
31	10
39	11
53	2
58	9
67	13
72	14
77	10
82	1
93	12
113	3
137	1
145	3
147	6
165	5
176	2
190	14
Market 142
11	2
15	5
34	2
42	8
68	3
72	11
82	3
85	8
133	4
141	15
142	7
154	11
161	9
167	10
184	7
193	11
194	1
198	2
Market 10(F)
2	6
14	7
16	10
19	12
39	14
41	11
70	2
83	5
90	10
91	12
117	11
118	11
136	9
141	11
144	3
152	2
155	2
166	1
178	14
183	5
185	11
194	8
200	2
Market 49(F)
9	3
40	12
46	14
47	6
54	11
64	9
94	13
119	7
124	12
142	9
151	8
154	9
161	13
172	7
174	2
177	3
196	13
Market 25
6	15
20	3
40	13
45	13
47	4
54	8
55	10
66	6
80	12
100	7
123	1
139	10
142	4
171	15
180	2
Market 94(F)
19	1
25	4
29	4
45	13
46	9
52	4
65	6
68	8
72	8
75	6
77	3
80	12
98	4
105	12
106	11
120	10
128	6
154	13
163	6
171	10
180	13
183	10
195	8
Market 112
4	11
11	9
16	9
19	9
23	2
27	1
45	5
47	13
55	14
67	13
76	13
84	7
102	7
120	3
124	8
133	3
140	11
147	1
152	4
153	8
171	9
180	4
Market 63
11	5
14	11
21	5
30	6
39	9
41	5
54	1
62	12
79	12
102	5
108	1
118	6
122	4
144	4
159	7
162	7
165	7
178	7
198	11
Market 91(F)
29	2
37	1
58	13
65	3
72	12
74	5
75	6
77	5
78	10
80	4
83	6
85	10
96	7
97	6
99	4
112	9
123	1
125	10
127	12
129	4
137	3
145	10
147	2
148	14
152	14
154	9
158	13
160	10
173	10
183	15
184	5
189	4
198	3
Market 148
11	4
28	15
35	14
43	9
46	11
50	14
58	2
66	10
76	10
77	5
87	6
98	13
103	9
106	14
108	14
118	2
124	3
144	7
151	15
169	12
177	13
182	2
185	10
