TPP_FSO_CapEuclideo.300.150.7.1
Total Cost:74625
|M*|: 299
Depot
Market 101
1	13
26	13
30	2
32	10
34	13
38	1
40	8
47	11
56	3
75	13
82	15
85	11
87	14
100	5
102	1
123	9
128	3
135	8
139	8
Market 43
10	15
14	4
22	10
34	14
38	3
45	10
59	4
60	11
67	10
79	11
85	6
109	7
111	8
115	14
117	6
128	14
135	2
145	1
146	15
Market 53
10	11
11	6
15	5
32	7
38	7
41	10
47	2
59	11
64	6
67	8
70	13
76	6
81	1
88	13
112	1
120	3
128	10
135	9
139	1
144	10
147	10
150	7
Market 197
2	14
16	4
18	1
21	9
40	6
41	1
61	7
63	3
64	3
65	8
68	2
79	3
90	14
114	9
117	14
127	7
137	8
141	1
145	13
Market 65(F)
12	5
14	6
22	2
25	7
32	2
55	1
59	11
61	4
65	8
71	11
93	9
134	5
141	8
144	7
Market 71
8	4
10	8
13	5
14	9
28	3
29	8
32	3
38	9
44	13
46	9
96	9
115	4
120	5
126	14
136	12
139	12
142	11
143	13
145	5
Market 147
22	2
28	8
34	9
37	6
39	10
42	8
58	10
64	7
68	15
76	2
78	10
82	8
84	3
99	8
102	5
109	14
115	2
128	7
141	6
145	13
Market 80
4	9
16	4
17	2
18	14
28	4
50	14
63	2
75	4
80	3
83	8
85	11
95	2
98	11
102	1
114	8
120	7
125	6
128	9
129	10
136	7
141	4
Market 32(F)
1	2
7	11
9	2
14	10
21	14
28	13
32	14
40	3
59	9
89	1
96	12
109	1
141	12
Market 239
4	5
6	5
8	9
12	7
14	9
16	8
27	11
30	8
55	6
61	1
67	4
68	2
72	1
75	4
77	14
79	4
89	14
100	12
115	6
117	7
120	12
121	7
125	2
129	15
136	13
138	9
143	14
148	10
Market 253(F)
3	12
4	13
5	1
7	5
8	1
10	2
12	14
18	4
29	9
31	11
34	15
38	12
48	11
56	6
58	1
59	12
61	12
71	14
78	6
80	8
81	9
84	1
87	10
89	10
90	2
93	7
101	3
111	10
113	13
121	11
132	7
136	6
138	9
148	15
Market 121
7	9
26	4
28	8
36	12
58	14
89	13
100	3
108	2
146	2
Market 23
1	14
8	9
30	2
32	12
43	7
