TPP_FSO_CapEuclideo.50.150.8.5
Total Cost:11048
|M*|: 43
Depot
Market 32
4	2
6	8
11	7
22	14
36	12
78	10
80	1
82	1
88	8
90	7
91	4
95	13
98	11
99	2
103	1
112	5
128	1
130	15
135	3
Market 38(F)
3	12
7	11
18	5
24	8
25	2
28	8
36	8
43	8
47	7
50	1
52	11
55	11
67	13
75	6
77	2
81	6
106	2
108	2
113	2
114	13
115	5
131	6
133	12
136	9
Market 24
6	3
11	13
15	6
27	15
30	15
42	12
50	6
55	7
59	13
70	7
75	11
76	1
96	3
107	1
115	13
132	8
136	4
138	4
139	3
145	6
147	11
Market 5
13	13
18	8
23	2
33	5
37	8
48	7
49	9
55	11
61	8
64	6
72	11
76	11
77	15
89	12
91	8
95	13
111	14
121	5
123	9
130	5
133	13
136	9
138	6
140	4
144	12
147	9
Market 21
11	13
21	7
32	13
52	6
55	11
67	10
74	11
79	4
83	3
84	11
85	9
89	9
90	11
92	10
94	7
101	4
129	6
131	5
Market 22
20	2
29	11
42	6
50	1
59	4
60	5
66	2
78	8
85	13
88	7
103	1
107	7
139	15
143	6
145	3
149	10
Market 29
11	5
17	12
28	2
37	3
55	12
60	13
97	11
100	4
130	15
131	15
141	14
144	14
Market 13
6	1
20	4
22	14
23	4
46	6
52	4
63	9
72	8
82	11
86	1
88	7
89	12
90	11
109	5
133	5
138	6
142	6
Market 34
3	12
24	11
29	1
30	1
47	14
52	1
74	2
81	4
85	9
104	9
108	2
121	1
146	10
148	3
Market 35
16	4
17	5
19	3
21	11
26	13
28	5
39	4
46	9
48	1
50	15
55	6
59	12
65	4
66	11
70	13
79	13
80	5
87	8
95	10
97	13
98	2
108	5
113	4
114	4
116	12
122	4
125	5
138	4
146	14
Market 25
24	15
28	6
29	3
49	13
63	5
67	4
82	10
96	3
107	8
112	5
117	2
121	11
129	10
143	7
147	12
Market 47
10	10
18	2
19	7
23	2
25	12
50	14
74	1
81	11
87	10
93	8
97	3
103	12
104	6
