TPP_FSO_CapEuclideo.50.150.7.2
Total Cost:17864
|M*|: 44
Depot
Market 26
12	6
14	8
15	8
20	8
24	7
25	10
28	7
35	1
40	12
42	15
53	2
58	12
60	1
64	2
72	4
73	6
74	3
76	5
82	6
83	12
85	1
94	7
98	7
105	11
106	2
108	8
112	15
114	9
119	7
121	4
123	4
125	6
126	12
128	8
130	5
135	7
140	12
148	6
149	9
Market 42
7	11
12	14
14	1
16	5
27	1
40	1
53	9
54	13
58	14
62	3
76	13
81	9
87	14
89	7
124	15
130	9
Market 12
13	3
14	1
27	5
37	4
40	11
58	9
59	8
65	1
76	14
82	2
94	12
107	5
Market 19
4	7
5	13
6	6
9	9
12	10
22	11
24	8
25	10
28	8
31	1
32	2
36	10
39	9
44	2
46	2
47	5
58	9
62	12
69	8
70	1
71	7
76	4
82	5
86	15
100	10
105	2
108	4
113	12
117	14
119	7
122	9
123	2
124	5
127	6
128	9
131	6
137	1
138	8
141	7
Market 9
3	14
9	3
12	10
14	11
20	15
21	4
24	1
25	8
32	15
33	1
40	6
43	9
46	1
50	2
53	7
58	6
63	2
64	14
76	2
78	2
80	1
83	13
85	12
86	14
108	3
120	7
123	3
125	6
126	15
128	7
129	14
130	13
135	14
136	13
141	6
144	12
146	9
Market 39
5	9
8	2
10	10
13	11
16	10
21	13
28	15
30	5
42	4
43	11
47	3
48	5
49	1
51	10
54	2
59	3
60	10
63	6
67	14
73	7
74	6
78	12
82	10
83	12
85	4
91	3
101	10
102	9
104	11
105	4
109	15
114	10
122	15
127	11
128	4
140	14
150	10
Market 46
2	10
7	3
11	6
25	13
27	9
28	6
41	10
45	4
46	15
48	1
50	10
51	1
54	7
56	4
70	8
79	11
81	9
89	7
92	3
93	13
97	10
104	2
108	4
114	6
118	6
119	14
120	12
122	7
127	3
129	9
130	5
137	8
143	11
148	3
149	6
Market 38(F)
25	15
32	9
62	5
87	4
117	9
128	7
Market 3(F)
13	14
15	11
17	4
24	3
30	13
31	10
32	5
40	2
43	9
58	4
60	7
61	11
64	7
68	4
74	10
80	11
81	3
85	11
91	3
92	3
95	7
101	3
104	5
127	15
132	2
139	10
Market 15
5	11
8	1
9	8
10	7
16	15
20	4
22	11
23	13
24	3
31	6
35	9
42	8
44	4
59	8
62	11
63	13
65	15
76	4
90	1
92	7
94	5
105	2
106	5
107	14
114	6
121	10
132	8
136	7
142	4
149	14
Market 43
1	2
7	6
9	15
12	13
13	15
18	2
20	14
32	13
33	10
34	8
37	1
38	3
44	7
49	14
53	5
56	7
59	15
60	1
68	7
72	6
74	7
82	1
86	13
94	12
97	4
98	7
102	5
108	2
115	4
125	9
128	8
129	15
132	10
138	4
139	14
140	6
144	14
145	9
146	10
147	9
Market 16(F)
5	9
7	12
14	15
17	9
25	4
37	10
47	12
53	7
54	12
59	9
63	12
70	8
76	1
82	9
86	11
89	2
102	8
105	13
121	15
124	4
127	7
128	3
135	9
Market 47
8	7
10	7
12	13
14	5
15	2
21	12
22	15
29	9
32	3
33	3
41	13
46	8
48	2
50	14
51	5
59	11
65	2
68	1
73	7
83	13
85	14
87	13
89	1
92	5
102	8
104	3
107	9
108	6
111	5
113	3
