TPP_FSO_CapEuclideo.150.100.1.1
Total Cost:226728
|M*|: 149
Depot
Market 102
2	5
3	8
5	14
7	14
10	14
13	11
16	11
17	2
19	2
20	5
24	9
26	3
32	12
33	14
34	4
37	11
39	4
40	15
44	15
45	8
46	10
47	3
53	7
54	1
56	2
57	5
61	9
63	12
70	8
71	8
83	2
84	4
87	12
88	2
89	15
95	9
97	15
Market 141
8	13
9	8
10	3
13	3
14	9
15	5
17	14
20	6
21	1
22	1
27	1
29	5
30	6
32	7
38	9
39	13
40	5
45	9
47	8
49	4
50	12
57	9
58	13
59	7
61	9
63	1
64	3
66	3
79	2
80	9
81	4
88	12
89	6
90	14
93	6
94	6
95	9
96	4
99	13
Market 113(F)
5	11
6	14
7	9
8	2
9	13
10	12
13	1
15	9
17	14
19	6
20	14
24	14
25	7
27	9
28	7
30	2
34	7
36	15
38	13
39	14
40	2
43	2
45	5
46	5
47	8
48	12
49	4
50	5
55	9
56	4
57	5
60	10
61	5
62	14
64	11
66	10
72	7
76	14
79	11
81	7
85	7
87	7
88	10
89	6
90	2
91	3
92	12
94	3
95	9
96	12
97	7
98	15
99	15
Market 98
2	11
3	14
5	1
9	5
10	12
15	10
16	1
17	7
18	2
19	15
20	12
22	10
24	14
31	3
32	7
34	10
39	3
40	5
41	6
45	8
46	8
47	4
50	12
52	15
54	3
58	10
60	5
61	3
66	15
69	9
70	2
71	10
72	13
83	6
84	4
88	14
89	7
90	11
91	10
94	4
95	9
96	2
97	13
Market 97(F)
2	7
5	9
6	9
10	11
12	8
13	10
16	14
17	13
19	4
22	14
24	15
25	4
32	1
34	1
40	9
42	8
43	15
46	10
47	14
48	6
53	15
55	6
56	13
61	3
62	4
63	10
70	5
72	11
75	7
83	10
85	2
86	14
87	6
90	8
91	11
95	5
97	3
Market 118
2	2
5	12
6	14
8	4
9	10
10	1
12	12
14	2
16	15
18	7
19	13
20	9
22	11
24	3
25	14
27	7
31	8
34	15
38	7
39	9
40	4
42	12
43	12
45	1
47	14
48	11
49	4
50	14
52	7
55	7
56	8
57	9
59	3
60	8
61	9
66	12
69	5
72	1
75	3
79	6
81	1
85	1
86	8
88	8
89	8
90	5
91	5
93	6
94	11
95	3
96	9
99	5
Market 38
5	14
6	11
10	4
11	2
13	9
15	3
18	5
19	1
20	14
24	12
25	8
34	4
36	9
39	4
43	14
45	3
47	15
48	5
50	6
55	5
56	2
61	12
62	11
66	12
74	15
76	5
85	4
88	3
90	8
91	8
94	11
96	3
97	4
Market 37
3	13
5	3
6	13
7	15
8	5
9	9
10	12
11	2
13	2
15	15
17	2
18	2
19	12
20	7
22	9
24	2
25	11
28	9
33	14
34	2
36	7
38	15
40	4
43	4
44	2
45	13
46	9
47	10
48	13
49	4
54	15
56	6
57	3
63	12
64	7
71	10
74	10
76	14
79	1
84	8
85	5
87	1
88	14
90	7
91	6
92	2
96	8
97	4
98	4
99	5
Market 148
3	2
5	3
9	12
10	8
15	8
16	9
17	4
18	1
20	5
22	4
24	10
29	6
30	8
32	1
34	15
39	2
40	5
42	3
43	11
45	4
47	4
50	3
53	3
55	5
58	13
60	12
61	11
66	1
67	15
71	3
72	10
81	1
82	11
83	13
85	9
88	8
89	6
90	13
91	1
94	7
95	10
96	4
100	14
Market 95
8	10
9	4
10	15
11	9
15	1
20	14
21	5
25	8
28	1
34	8
39	3
40	4
43	6
45	10
46	7
50	9
56	1
58	3
59	15
61	3
64	15
66	11
79	15
81	2
86	15
88	4
94	13
97	9
99	13
100	1
Market 124
5	15
9	14
10	8
16	7
18	14
19	9
20	4
21	9
22	3
24	3
29	13
30	1
34	5
39	10
40	8
43	14
45	14
46	11
47	4
50	2
54	5
56	9
59	9
60	11
61	13
71	10
81	12
84	13
86	13
88	8
89	13
90	2
91	7
95	9
96	10
97	12
100	1
Market 146
5	6
7	11
8	12
9	13
10	2
13	14
15	1
16	7
18	2
20	6
22	7
24	11
27	14
28	9
34	11
38	9
39	3
40	10
42	5
44	4
45	5
46	9
47	2
49	9
54	6
55	2
57	12
58	12
61	12
63	3
64	5
72	10
79	10
84	10
85	1
88	6
89	2
90	14
92	6
94	10
95	5
96	5
99	15
Market 12
5	4
7	7
10	11
11	10
13	6
18	9
19	4
20	7
25	8
26	2
27	6
34	4
37	4
38	9
43	12
44	6
45	6
47	3
48	8
49	8
55	11
56	7
57	5
61	14
63	11
64	2
74	5
78	5
79	1
85	14
87	11
88	6
90	3
91	9
93	1
96	9
97	1
99	5
Market 18(F)
3	10
5	10
6	3
7	2
10	4
13	9
17	12
18	9
20	13
22	6
24	14
25	6
32	13
34	9
36	4
38	6
39	3
40	13
41	8
44	5
45	13
46	10
47	5
48	7
53	1
55	4
56	15
57	1
61	10
63	7
70	9
72	5
76	2
83	14
84	2
87	5
88	12
90	8
91	1
96	1
97	15
98	15
99	15
Market 36
2	6
7	1
8	15
9	1
10	8
13	13
15	15
16	14
17	13
19	9
20	10
21	11
22	10
25	4
26	4
28	4
29	15
30	2
32	15
39	9
40	12
43	1
45	5
46	9
47	14
48	4
50	8
52	5
56	4
58	12
61	14
62	10
63	4
64	14
66	3
69	14
79	5
81	7
83	3
87	2
88	2
89	6
90	8
91	9
94	11
95	3
96	3
97	3
99	7
100	13
Market 135
5	15
6	2
7	12
9	4
10	12
11	2
13	3
16	14
17	11
18	6
19	4
22	5
24	10
26	6
30	8
32	2
38	3
41	1
43	3
44	1
45	8
46	11
47	3
48	2
49	14
50	4
56	11
57	1
60	2
61	10
63	9
64	6
71	12
72	4
74	10
76	6
78	13
79	14
84	13
86	6
87	3
88	4
89	13
90	1
94	8
95	3
96	13
97	13
99	12
Market 91(F)
6	5
8	5
9	3
10	14
12	15
15	15
16	12
19	12
20	2
21	13
25	14
28	6
29	15
34	6
35	14
39	10
40	1
43	10
45	11
46	3
48	5
50	9
56	5
57	8
58	13
59	15
61	10
62	8
64	6
66	3
76	8
79	1
81	6
86	8
88	12
89	5
91	7
94	6
95	15
97	13
99	5
100	4
Market 143(F)
5	12
6	6
9	6
11	5
12	1
15	7
16	9
18	9
19	4
20	6
