TPP_FSO_CapEuclideo.50.50.5.2
Total Cost:18621
|M*|: 45
Depot
Market 29
5	7
7	10
8	11
11	3
14	7
15	4
17	7
18	4
21	7
22	10
26	1
29	5
30	3
32	5
36	8
40	9
48	4
49	6
Market 27
2	3
7	8
9	15
10	9
12	13
14	11
17	10
18	9
20	15
24	8
25	15
26	1
28	6
32	8
33	8
36	1
40	3
44	7
48	7
49	12
50	12
Market 32
12	3
13	3
14	1
16	9
18	2
20	14
27	5
30	7
35	10
37	4
40	11
Market 6
10	4
14	6
15	8
16	11
18	5
22	13
28	15
33	4
35	6
40	14
48	2
Market 49
3	14
5	1
7	13
9	3
10	14
12	10
13	11
14	11
20	11
24	1
27	3
32	15
33	1
35	5
40	6
43	9
46	1
50	2
Market 35
2	8
5	3
7	6
8	11
9	11
10	5
12	6
13	8
15	5
22	6
24	5
25	1
28	8
31	5
32	13
33	3
34	6
35	13
38	13
41	11
42	15
49	14
Market 31
2	8
5	13
7	8
8	11
15	6
16	3
17	11
21	12
22	1
23	12
25	2
27	12
30	1
31	1
33	9
36	7
37	8
42	14
43	6
45	12
46	14
48	15
50	12
Market 10
8	11
10	9
12	13
15	1
16	9
20	14
25	5
27	3
28	4
32	13
37	12
42	12
46	1
50	10
Market 50
7	11
15	12
20	2
22	14
32	7
35	6
37	7
43	9
Market 33(F)
8	5
9	3
12	6
13	8
14	5
15	8
17	12
18	4
22	1
24	7
25	10
27	8
28	7
30	12
33	8
35	10
37	1
40	4
42	4
44	10
47	2
50	15
Market 25
5	3
8	6
10	1
13	8
14	2
16	8
17	15
18	3
21	5
22	14
24	15
25	9
27	2
28	13
33	11
35	2
40	10
43	11
44	3
47	9
48	12
49	14
Market 2
7	5
12	3
14	8
20	8
28	7
32	8
35	1
37	10
40	12
43	5
Market 24
7	7
8	9
16	9
27	1
30	13
37	6
50	3
Market 23
3	1
5	5
13	14
15	11
16	11
17	4
18	4
24	4
25	9
28	8
30	13
31	10
32	8
37	5
40	2
43	9
47	3
50	2
Market 8
9	3
10	13
12	7
16	9
22	12
25	2
27	10
28	15
30	15
43	6
Market 13(F)
7	7
9	1
15	15
16	5
18	3
21	9
22	2
25	6
27	5
28	12
32	9
35	4
36	13
37	3
40	5
42	11
44	1
47	15
48	1
49	10
Market 36
7	3
8	12
12	6
15	8
20	11
27	3
28	8
31	4
32	15
33	5
43	4
Market 30(F)
12	1
15	7
16	3
25	15
27	7
28	10
30	13
32	9
37	4
43	8
Market 48
12	14
14	1
16	5
27	10
32	14
33	9
35	9
40	6
Market 45
4	4
6	3
8	5
10	8
12	13
14	7
15	2
16	1
17	1
18	8
22	1
23	1
25	7
37	1
38	6
40	10
41	11
42	7
43	14
44	3
47	5
49	9
50	8
Market 17(F)
2	4
5	10
7	5
8	5
12	3
15	11
17	1
20	12
21	15
24	4
25	2
26	3
33	15
35	1
38	3
41	2
43	3
46	13
48	5
Market 34
7	6
15	4
16	8
17	4
20	12
32	5
Market 40(F)
12	15
13	11
17	3
20	14
27	3
28	15
30	15
32	11
48	5
49	1
Market 37
3	11
8	5
10	6
14	6
15	1
16	9
17	7
18	12
32	14
33	2
37	13
40	4
43	13
44	11
Market 18
5	14
9	10
12	5
13	14
14	3
17	11
25	5
30	15
31	11
33	3
35	1
42	1
43	5
44	14
45	5
46	8
47	4
Market 5(F)
2	10
5	14
7	3
8	5
9	10
11	9
14	2
17	12
20	1
23	4
25	13
27	9
28	6
32	6
41	10
42	3
43	5
45	10
46	15
47	4
48	1
50	10
Market 20
14	6
16	11
27	4
33	14
37	3
40	5
Market 28
14	15
17	9
28	13
37	10
40	6
