TPP_FSO_CapEuclideo.200.150.7.4
Total Cost:58054
|M*|: 199
Depot
Market 179
4	11
10	8
16	3
26	5
28	10
31	10
34	2
37	13
44	13
51	4
53	11
54	11
55	6
56	12
60	12
65	13
81	3
91	10
103	10
114	13
116	4
118	13
119	10
120	5
121	4
139	10
140	7
144	5
149	15
Market 126(F)
10	12
11	9
13	8
28	14
32	7
35	5
36	1
41	11
47	12
53	9
54	12
56	10
60	15
66	2
72	1
75	10
96	1
101	3
103	14
112	13
116	4
140	8
141	4
149	11
Market 84
15	7
22	7
31	5
33	3
35	4
53	5
57	10
58	10
61	10
67	6
72	6
91	15
96	13
106	1
116	15
118	12
119	5
130	14
134	10
137	3
143	9
Market 111
7	7
38	13
44	2
74	15
81	4
90	12
119	2
121	1
127	13
131	3
136	3
146	10
148	10
Market 183
3	10
15	11
22	2
30	11
32	3
34	12
41	7
43	11
47	5
59	5
66	5
72	7
79	4
84	4
97	13
98	11
99	4
104	2
109	4
134	12
146	7
Market 178(F)
14	13
17	2
33	9
43	9
46	7
70	13
90	11
102	5
121	7
124	15
128	14
132	4
146	13
Market 170
5	13
10	7
28	2
53	2
55	12
72	9
80	4
88	2
101	8
104	15
106	12
119	3
128	11
139	12
146	6
149	7
Market 135
3	3
4	4
16	3
22	12
30	14
53	8
55	7
58	9
60	3
69	4
70	14
71	6
80	11
86	7
88	13
101	6
106	9
109	14
111	6
118	9
119	4
132	6
135	2
144	13
148	1
Market 78
4	3
7	9
15	12
16	12
22	9
26	3
28	12
29	5
35	6
37	9
38	8
43	4
44	11
54	15
58	4
65	9
68	14
69	9
72	11
74	11
79	6
81	14
84	11
86	6
91	14
92	11
94	14
99	14
103	1
108	10
109	3
111	1
114	14
116	5
118	9
133	3
139	9
140	7
143	4
Market 68(F)
17	8
32	3
34	1
37	6
41	8
47	9
58	4
59	10
62	11
66	13
68	7
72	11
84	15
90	12
103	5
107	5
112	8
116	12
118	14
121	11
126	9
132	1
134	4
138	2
150	14
Market 131
3	4
4	8
8	3
12	9
14	14
17	3
24	9
29	13
30	14
33	15
34	6
35	8
45	6
48	2
53	1
60	5
61	8
62	9
65	4
67	6
68	4
70	7
80	12
82	15
84	10
86	8
101	4
104	10
109	12
111	13
132	10
140	13
Market 184
2	3
3	1
5	2
17	3
21	4
30	6
34	15
35	14
40	14
45	12
50	10
54	6
56	6
58	1
68	7
69	15
82	4
87	7
90	1
101	3
106	1
115	4
120	2
126	12
132	1
135	12
140	12
Market 121
2	8
18	15
35	1
36	7
40	4
45	10
53	2
54	13
55	6
57	8
58	7
65	14
66	10
68	14
71	13
88	5
95	2
106	12
109	2
116	4
119	9
121	12
127	8
128	10
133	10
139	7
146	12
Market 89
8	4
15	7
18	14
22	13
32	9
43	15
47	11
48	3
53	2
62	14
69	13
70	10
76	2
79	14
89	5
91	8
103	9
108	14
116	10
117	15
118	1
126	15
130	10
134	9
138	11
140	1
150	7
Market 147
3	1
9	15
15	12
16	5
22	11
36	14
40	13
47	4
56	10
58	2
66	6
69	2
77	12
83	15
87	9
88	9
92	7
103	15
104	2
112	4
120	15
124	7
140	11
141	9
146	2
149	5
Market 56(F)
11	4
18	8
28	7
40	4
83	3
88	7
91	8
94	15
107	11
108	2
109	15
130	13
140	2
Market 9(F)
3	14
17	11
22	5
33	15
40	3
43	13
60	4
61	3
65	13
68	9
70	7
79	10
86	9
88	9
89	3
91	5
93	10
97	8
106	7
109	3
112	10
113	6
130	12
137	10
140	8
148	5
Market 112
4	15
9	12
11	3
12	15
21	1
29	13
31	1
35	2
36	7
38	6
43	9
45	14
51	12
56	2
58	15
69	3
71	13
74	10
86	7
88	6
91	14
99	9
101	13
108	11
111	4
118	2
126	6
132	1
134	5
140	14
148	6
150	5
Market 63
1	2
5	7
8	6
17	2
19	7
24	15
30	5
33	3
40	14
43	7
44	13
50	15
55	1
59	4
62	9
72	11
75	2
93	15
94	10
96	6
103	9
104	15
109	3
113	10
118	3
132	7
148	5
Market 155
13	15
18	1
19	9
50	5
55	7
59	13
61	13
63	2
70	4
89	2
94	9
98	1
104	4
112	11
129	13
134	11
135	14
141	15
148	10
149	7
Market 91
8	2
10	7
11	15
22	10
28	10
29	5
31	7
37	12
48	9
56	14
61	7
62	3
66	4
69	4
79	15
82	9
96	14
101	2
106	8
108	14
116	3
126	5
129	4
132	14
139	14
144	6
Market 145
8	4
12	15
14	1
17	11
18	2
28	11
34	13
40	3
45	7
62	11
75	8
82	6
104	9
129	11
131	4
132	3
140	14
Market 148(F)
1	15
13	11
19	11
33	10
40	13
44	3
54	3
58	2
79	4
86	7
89	6
92	3
94	11
109	14
116	3
118	3
129	2
131	3
148	10
Market 76
1	3
3	7
5	15
7	8
15	5
18	10
19	15
29	11
30	2
32	12
35	8
40	14
48	13
50	2
53	13
62	1
66	11
68	15
84	3
92	12
94	15
98	3
107	12
117	1
143	5
Market 142
8	10
10	15
11	8
12	9
13	15
15	4
20	1
28	12
29	13
32	8
45	6
48	12
51	1
58	10
60	14
65	6
70	4
75	13
83	8
88	13
94	4
98	2
99	12
101	13
107	8
112	1
116	14
117	2
121	3
123	5
130	9
136	14
141	3
149	9
Market 19
1	10
3	3
10	13
13	1
18	4
24	4
29	2
30	2
33	6
36	11
37	1
40	3
45	13
53	14
58	10
61	5
62	5
64	1
67	11
80	1
86	14
92	5
94	9
98	6
99	10
103	14
113	14
118	12
126	10
130	3
132	7
140	6
141	13
144	13
145	6
148	7
150	9
Market 45(F)
18	15
20	8
28	9
34	3
38	8
54	15
55	11
60	13
72	9
90	13
91	3
92	2
94	13
99	10
104	8
106	10
119	4
128	4
134	5
143	7
Market 125
2	7
3	5
15	7
16	5
25	13
34	8
38	3
45	2
49	1
60	2
79	11
86	2
104	1
106	10
109	2
114	6
124	13
130	7
133	14
150	11
Market 190
10	3
18	10
31	3
32	13
35	6
48	11
59	15
78	7
84	9
97	4
103	14
121	4
125	11
128	10
130	8
139	7
141	3
147	5
Market 10
7	15
10	14
15	4
21	7
25	15
30	3
34	11
37	14
59	10
60	2
61	1
62	1
63	4
68	15
91	15
92	7
94	12
96	13
109	7
119	8
127	14
Market 49
3	12
38	5
47	2
66	7
79	13
86	9
117	1
127	7
129	10
132	6
133	6
134	10
139	4
141	5
149	7
Market 25
2	7
3	1
5	13
9	14
10	15
11	11
15	6
21	5
22	7
28	5
30	14
62	8
69	11
71	3
82	6
83	8
86	3
87	9
90	6
96	4
99	13
106	1
107	1
115	4
116	6
125	1
127	2
129	4
133	6
136	2
139	6
149	3
Market 94
1	6
3	14
4	6
10	5
13	1
14	12
18	7
19	13
22	1
41	1
42	12
47	9
55	7
58	7
60	9
65	15
68	3
77	10
84	3
89	4
90	12
97	6
99	14
103	11
108	9
109	10
116	10
126	13
138	2
140	7
150	3
Market 163
3	1
8	12
17	5
20	2
26	15
28	14
33	11
38	4
40	15
45	7
54	8
56	6
60	8
61	1
64	6
65	9
80	5
84	5
90	2
96	9
99	1
101	15
108	4
109	14
113	4
115	10
119	5
123	9
127	3
131	8
133	15
139	8
Market 36
4	2
5	3
15	13
18	2
24	10
29	13
30	5
31	14
37	12
48	6
50	15
58	8
62	6
65	13
69	13
74	7
79	5
86	13
90	2
91	8
104	3
106	4
108	7
116	13
118	3
119	13
132	8
133	5
136	8
139	10
141	10
Market 38
7	15
15	8
17	9
25	11
38	8
62	15
65	6
68	4
69	10
71	1
75	9
80	10
86	13
87	1
91	2
92	8
101	1
103	12
105	6
106	11
108	3
116	13
Market 176
9	12
29	11
36	1
37	4
41	13
49	9
54	1
65	7
68	10
83	11
84	6
91	4
94	8
114	7
127	6
140	10
148	8
Market 139
2	14
18	1
21	3
26	12
29	13
33	9
35	3
36	6
38	14
40	14
43	6
54	3
55	3
58	9
65	2
68	7
69	7
80	10
83	5
92	12
106	1
114	7
132	3
146	3
Market 48
2	8
3	11
5	3
8	4
11	7
12	13
15	7
17	11
30	4
31	10
34	12
35	10
38	3
44	8
51	2
55	14
58	6
60	10
68	5
72	3
74	14
80	11
86	12
92	4
96	6
99	12
103	8
109	6
116	1
118	12
132	8
147	6
Market 146
2	12
3	8
12	5
26	12
30	2
45	11
51	15
53	6
56	13
60	15
79	4
80	10
88	2
91	8
94	12
96	8
109	6
116	6
121	15
132	7
134	13
149	13
Market 54
1	13
4	15
10	2
13	2
15	9
24	5
36	4
38	15
54	12
59	8
89	3
141	12
Market 172
7	5
10	3
11	2
21	12
25	4
34	5
37	5
45	13
49	8
59	13
65	3
72	4
74	4
104	14
134	11
Market 90
1	15
3	6
13	4
30	9
34	15
35	14
47	11
54	15
59	3
68	14
69	10
83	7
86	2
89	11
90	2
91	2
97	2
115	5
116	4
118	12
124	2
127	9
132	14
133	8
Market 118
5	1
10	7
21	8
26	14
29	10
30	11
38	8
44	3
51	14
59	4
62	5
72	9
90	5
95	14
119	13
134	1
143	1
Market 72(F)
4	3
9	14
13	7
17	12
18	3
31	1
35	14
43	10
44	4
56	9
61	11
62	4
69	7
72	13
75	7
82	2
83	7
88	6
89	7
90	9
91	8
96	13
101	6
103	9
108	10
109	14
113	4
116	3
120	3
124	3
Market 180
9	9
11	11
13	13
17	7
21	6
26	1
28	10
32	8
36	13
45	11
51	2
58	1
65	10
71	15
74	13
75	7
82	5
89	2
90	10
91	1
107	12
109	8
111	12
112	4
120	3
130	5
134	3
136	3
147	4
149	4
Market 108
4	10
22	8
29	9
34	10
42	4
48	15
54	4
62	6
63	10
72	14
84	10
94	5
99	9
108	2
114	10
116	10
127	4
139	13
Market 141
4	10
5	10
18	15
24	8
33	9
42	9
50	15
55	11
64	3
66	14
79	4
80	4
98	14
108	1
121	8
125	7
130	8
132	11
143	4
Market 123
1	1
3	6
15	6
54	13
55	2
62	14
92	4
96	5
104	4
115	11
116	12
128	7
130	8
Market 191(F)
4	15
7	8
10	12
17	7
19	14
21	8
22	15
31	2
44	5
55	9
68	11
74	2
92	5
96	9
99	4
106	11
109	10
124	7
129	8
130	9
136	15
139	5
140	12
141	6
149	10
Market 117
17	12
22	11
24	1
28	15
33	13
40	10
54	6
58	1
59	10
62	3
66	15
68	15
69	5
72	9
75	3
76	9
91	8
92	1
98	8
108	8
116	6
124	8
128	15
136	10
141	5
146	6
148	10
150	8
Market 11
2	3
9	11
11	4
18	14
22	11
26	13
35	12
40	6
42	7
44	7
45	4
53	7
55	10
58	3
61	1
62	4
65	15
66	5
71	12
74	7
79	11
97	12
101	8
103	12
107	15
111	11
112	4
115	8
116	5
118	15
127	4
131	12
132	8
140	7
144	4
150	1
Market 167
2	1
11	12
16	5
31	15
37	5
38	3
45	3
48	3
54	7
56	3
69	3
74	3
84	5
87	4
93	5
94	9
99	1
104	3
108	14
109	10
111	7
116	8
121	4
125	14
132	7
134	7
147	11
148	3
Market 100
9	5
11	13
47	11
53	11
57	10
58	13
60	6
76	12
81	2
87	5
88	1
90	8
91	5
107	1
109	2
110	1
117	11
120	15
121	12
124	13
125	8
130	2
133	14
136	5
143	6
147	11
Market 160
9	8
11	3
18	15
20	1
24	13
28	2
29	11
30	4
38	1
44	12
48	9
68	6
71	7
73	12
83	7
90	3
93	5
99	7
107	6
118	13
130	15
131	15
132	8
136	3
Market 73
10	13
20	6
26	1
29	2
30	6
37	11
43	13
44	4
54	7
60	7
62	1
71	15
84	15
90	15
94	5
99	5
103	11
113	7
115	5
116	13
118	3
121	3
126	4
131	10
132	9
Market 50
2	7
5	3
10	14
11	11
15	5
16	7
19	8
31	4
40	5
56	8
58	11
59	8
63	1
64	15
72	3
81	14
90	5
95	6
99	9
100	12
106	7
109	10
116	7
126	13
129	8
Market 33
2	14
15	13
17	11
18	11
30	12
36	5
38	15
40	1
55	5
58	15
64	13
69	13
71	3
79	11
90	3
94	8
98	4
109	8
113	3
115	13
118	2
121	9
130	11
136	13
139	7
141	10
Market 80
8	13
17	14
22	12
35	8
36	13
37	15
64	7
80	5
92	6
108	15
115	4
135	1
140	14
141	2
Market 138
6	12
8	4
12	11
15	13
31	12
33	1
51	11
55	5
61	9
75	9
82	3
98	12
99	3
103	4
119	9
121	7
128	14
138	14
148	4
Market 158
2	3
3	6
4	10
21	13
26	6
27	5
28	15
44	7
72	1
81	2
95	1
100	9
104	13
106	3
109	6
114	6
120	5
127	15
135	14
139	9
Market 24(F)
2	5
3	15
15	14
22	11
47	6
54	11
55	8
60	3
64	5
65	13
68	8
94	4
98	6
104	3
107	3
109	13
117	5
132	12
134	13
148	13
Market 110(F)
13	10
18	8
30	8
37	9
38	15
40	8
58	4
79	15
83	8
88	8
94	9
109	11
136	15
140	13
Market 149
3	4
5	4
8	7
11	8
13	13
15	12
20	13
26	13
31	15
34	8
36	3
38	6
47	1
55	9
66	11
74	10
79	8
82	1
83	6
89	5
90	13
92	4
99	13
116	12
118	2
119	1
127	1
129	6
130	14
133	3
Market 17
4	11
7	15
25	10
28	8
30	2
37	10
44	4
45	1
49	4
51	15
55	9
59	5
71	13
74	15
79	10
90	8
99	1
116	8
133	10
148	5
149	13
Market 52(F)
6	7
11	12
15	5
17	3
20	15
28	8
34	10
44	2
53	13
62	6
75	9
79	10
82	4
121	14
131	2
132	1
134	11
139	13
143	2
Market 157(F)
1	3
3	6
4	13
8	15
13	14
19	1
22	7
33	4
34	13
48	15
53	15
54	7
61	4
72	3
91	3
94	14
98	6
104	9
106	8
109	6
118	14
119	9
121	7
125	8
136	5
139	2
145	9
149	4
Market 65
10	3
34	6
38	7
41	8
47	13
75	1
89	11
91	7
94	14
104	13
111	2
112	3
115	10
118	3
127	8
140	14
Market 62
5	1
20	12
24	15
28	15
31	5
33	2
34	7
35	3
48	6
51	6
53	10
58	1
60	8
62	13
64	10
65	1
72	1
75	6
79	1
80	6
86	9
104	7
106	12
108	1
109	15
116	15
130	13
131	2
132	9
133	14
Market 128(F)
8	10
10	3
11	2
12	12
17	10
46	6
53	1
54	13
55	13
61	14
68	6
69	13
70	5
75	11
86	1
119	11
126	15
128	13
137	12
143	8
Market 175
10	1
12	3
17	14
22	3
28	10
30	13
35	13
36	1
54	3
61	7
65	14
66	5
81	3
83	4
96	4
99	7
103	2
111	15
116	15
119	2
128	10
129	9
132	1
140	6
149	3
Market 82(F)
4	11
11	13
15	2
18	7
22	3
25	8
32	9
36	7
41	3
60	15
68	8
69	1
71	5
83	12
89	14
90	14
92	14
99	7
103	1
107	9
108	14
113	1
114	7
118	6
121	2
128	4
132	6
136	9
Market 27
10	2
17	11
44	8
82	2
88	14
92	6
101	13
109	5
119	13
129	14
131	10
138	8
143	3
Market 85
15	5
16	8
29	13
34	14
37	14
40	4
43	15
48	11
55	1
72	1
80	6
90	15
106	10
118	4
121	1
124	3
127	10
140	7
145	9
146	15
Market 46
13	8
17	2
22	6
28	15
56	7
76	1
81	9
96	13
99	14
106	7
111	13
112	6
119	12
120	2
127	13
132	4
136	5
146	8
Market 12
1	15
24	4
28	10
33	4
40	3
48	3
51	3
61	1
65	4
72	3
88	12
92	13
93	4
104	2
108	7
115	7
116	5
121	13
147	14
Market 83
18	9
19	4
21	5
26	11
28	9
31	1
33	12
37	1
40	7
43	14
44	10
48	1
50	15
53	12
55	5
60	12
65	6
72	10
80	3
82	2
90	9
93	2
98	13
106	15
111	9
113	3
118	6
119	15
122	15
127	13
133	2
135	14
139	6
140	7
145	4
148	14
Market 162
13	3
32	1
36	14
38	13
41	1
42	4
44	5
55	7
56	11
62	7
72	13
89	12
90	15
97	7
132	15
Market 173
7	8
22	12
53	2
54	11
61	11
62	12
68	11
75	2
79	6
