TPP_FSO_CapEuclideo.250.150.8.5
Total Cost:33003
|M*|: 214
Depot
Market 50(F)
4	9
8	12
12	14
22	5
34	11
37	6
48	11
54	15
55	12
70	12
73	3
81	12
87	9
88	9
94	3
99	3
117	3
122	5
128	15
138	1
139	7
141	4
Market 197
5	3
10	6
12	1
24	14
29	13
30	2
34	14
35	1
37	4
41	2
43	8
44	13
51	15
57	12
59	4
62	5
63	8
76	8
78	3
84	1
86	14
88	1
90	3
96	3
97	7
103	6
118	6
120	2
126	14
128	5
133	15
134	6
135	3
136	11
138	4
144	9
145	5
149	1
150	3
Market 201
3	9
63	3
106	7
Market 115
5	2
6	13
7	11
8	12
20	12
41	8
55	9
59	10
70	8
73	12
75	8
80	3
89	2
93	6
104	3
111	6
113	11
117	13
126	3
128	14
130	6
134	11
138	5
150	10
Market 153
4	2
8	9
21	11
34	15
63	12
65	15
73	5
Market 221
16	3
17	1
32	13
34	12
40	4
45	1
48	8
53	12
56	14
63	12
67	14
72	14
79	7
83	3
91	15
92	6
96	10
108	11
114	1
135	10
136	5
139	3
140	7
142	13
144	11
147	15
149	13
Market 3
3	11
6	14
15	10
21	9
27	4
36	7
55	15
59	5
61	5
65	1
68	5
73	4
74	5
82	9
91	1
103	1
106	10
123	7
126	8
Market 82(F)
37	5
43	15
50	8
51	14
54	5
60	12
66	12
67	14
68	3
73	7
86	9
92	4
99	2
114	7
133	9
138	1
150	11
Market 106
20	12
33	5
34	1
50	9
52	2
59	4
63	14
70	14
87	1
93	1
96	6
97	11
100	8
113	10
126	7
127	14
138	5
Market 126
1	3
8	14
12	2
18	6
21	10
37	7
44	4
48	9
53	2
57	15
62	6
66	6
68	4
70	13
74	7
80	12
88	7
91	4
92	8
95	12
97	14
100	6
102	3
104	1
106	3
107	12
114	6
116	9
123	13
130	6
131	6
135	7
137	10
148	6
Market 40
1	14
3	13
12	11
13	6
15	3
51	10
62	14
63	12
67	5
75	12
97	3
102	6
107	6
126	11
138	9
Market 28
15	3
34	5
62	6
63	10
65	2
67	8
102	2
113	2
Market 160
1	2
8	13
13	12
21	14
48	1
52	3
61	4
62	12
67	3
92	15
93	1
96	12
107	13
125	15
127	6
128	14
Market 87
1	8
2	6
3	12
5	5
7	9
12	9
18	4
33	5
36	2
37	3
43	2
51	10
52	4
56	15
58	11
60	1
66	7
67	5
68	7
75	6
84	3
88	10
91	4
92	3
93	6
100	3
102	7
107	4
109	1
113	15
116	1
125	13
130	5
140	9
142	6
143	11
149	5
Market 182(F)
7	14
12	6
15	3
16	7
43	12
48	2
50	2
55	1
58	8
59	13
60	8
61	5
70	11
74	11
86	2
88	2
91	8
94	5
100	12
116	10
117	14
123	1
150	8
Market 12
15	3
27	13
41	14
54	8
99	7
102	10
Market 131
3	2
7	3
12	14
18	13
27	3
32	3
36	6
44	7
50	9
52	12
54	3
68	9
70	11
82	14
97	5
108	5
111	14
125	13
127	14
128	14
129	2
135	1
141	4
147	10
Market 48(F)
21	15
25	7
27	12
62	13
99	5
126	15
Market 227
11	13
27	4
36	8
53	12
62	14
68	9
94	14
96	7
99	12
122	1
123	9
Market 166
6	10
16	6
20	2
27	6
32	15
33	15
37	13
39	2
43	5
53	3
61	9
70	2
80	14
82	9
89	11
91	13
97	2
113	12
117	8
123	5
125	13
130	6
142	5
147	7
150	15
Market 226
4	3
5	14
13	4
16	5
37	6
50	2
53	2
57	5
60	10
62	12
63	3
65	1
80	4
87	2
88	10
89	3
91	6
93	7
120	15
122	15
125	2
126	1
128	9
133	9
138	1
Market 55
1	11
2	2
8	7
12	7
15	14
22	14
40	3
41	5
43	1
52	10
57	3
74	15
75	6
80	4
83	7
87	8
90	5
93	13
96	5
103	3
108	6
114	13
116	9
124	4
133	3
135	14
138	11
140	10
147	11
149	7
Market 188
2	1
13	3
27	4
41	6
54	14
62	6
63	6
99	11
Market 186
8	12
25	8
27	15
33	6
41	15
48	15
51	12
52	8
59	8
60	8
62	15
63	7
65	11
86	15
88	10
92	9
99	4
104	7
106	5
107	3
117	2
Market 123(F)
3	7
15	11
32	7
37	3
82	11
97	3
113	8
120	14
122	3
141	14
150	8
Market 83
2	5
19	5
36	8
48	5
52	4
61	14
75	10
86	8
88	4
Market 31
5	3
12	1
21	15
22	13
52	1
70	9
86	8
93	9
104	1
116	5
120	13
133	4
Market 129
8	13
12	12
21	5
25	15
65	9
73	13
102	5
122	15
Market 205
1	4
5	11
12	4
15	14
27	11
34	8
35	2
37	7
39	3
41	7
42	2
47	7
56	9
60	10
61	13
63	7
64	9
66	4
82	8
85	5
87	10
94	3
98	7
100	2
104	8
107	7
120	1
128	1
134	5
135	7
137	14
140	10
142	14
143	3
145	5
147	11
Market 243
4	9
13	12
32	9
34	1
41	4
62	6
74	1
87	4
94	5
101	12
114	8
122	1
125	7
126	4
150	1
Market 45
3	8
4	12
10	5
11	11
16	15
19	2
44	12
49	14
50	4
72	14
83	4
84	4
89	7
90	1
92	7
94	9
97	14
99	4
101	10
103	14
118	11
120	7
121	13
123	13
129	7
141	2
Market 103
4	3
42	5
44	3
45	1
75	3
81	15
87	5
95	6
100	2
106	4
109	2
112	9
115	10
124	12
126	4
130	13
137	4
145	13
Market 77(F)
4	4
6	3
7	11
10	4
13	13
16	1
21	4
31	7
37	11
39	15
40	10
44	11
45	2
48	6
54	4
56	8
61	11
64	4
65	9
69	13
81	15
101	6
106	8
111	1
113	9
115	11
124	14
127	5
129	2
134	8
136	15
142	9
Market 128
33	11
41	9
50	8
51	13
52	1
59	15
61	6
70	15
104	5
125	3
142	6
Market 171
5	14
19	7
48	7
51	4
53	3
54	4
61	7
65	5
90	2
103	1
117	1
123	9
125	5
127	14
130	4
138	8
139	10
147	2
Market 7
3	9
4	15
9	2
19	6
25	1
27	5
28	2
29	10
33	3
40	8
45	6
50	11
53	10
54	11
55	7
57	7
60	15
61	11
62	1
65	10
68	4
70	6
73	13
75	5
85	10
86	15
88	15
89	2
91	12
93	12
95	10
104	10
106	10
108	11
111	9
114	4
116	10
117	9
125	7
126	14
128	4
130	4
131	12
133	2
136	12
142	6
148	3
Market 97
13	13
21	1
22	5
54	12
65	14
73	5
75	13
86	8
93	15
102	11
104	14
126	15
Market 16
44	4
48	10
62	14
67	12
96	14
102	9
107	1
128	6
138	12
Market 63
3	2
5	4
13	5
20	7
27	13
34	3
37	11
52	5
54	7
67	5
73	2
100	10
104	9
107	7
114	9
134	6
138	14
Market 69
8	15
18	2
20	1
24	13
36	7
38	1
39	15
40	3
53	10
54	4
63	13
65	3
71	15
72	12
75	4
77	6
81	15
82	13
83	1
94	1
95	6
96	6
97	4
98	6
100	1
107	4
111	8
121	8
126	3
130	11
134	13
136	14
149	4
150	2
Market 114
1	11
3	1
16	2
20	15
25	2
34	8
41	3
48	6
50	8
60	14
67	9
70	11
75	15
80	11
96	1
100	9
113	7
114	15
137	7
147	2
150	7
Market 109
2	8
10	2
22	10
29	11
33	10
37	14
38	3
40	14
41	4
47	5
51	3
57	8
58	6
59	14
60	13
61	14
66	3
67	3
70	8
75	9
93	15
95	15
96	1
98	10
99	13
103	1
107	5
112	14
121	8
122	9
127	7
135	12
136	3
137	13
141	5
147	11
149	4
Market 61(F)
3	6
18	1
24	6
29	13
36	9
44	8
46	7
48	5
52	14
60	1
61	9
64	12
74	5
85	15
90	14
91	8
92	1
104	13
109	9
111	2
113	12
116	15
128	13
146	11
Market 117
1	13
9	11
14	5
18	2
22	13
26	13
33	6
34	14
41	2
43	8
44	15
52	8
53	7
55	13
56	5
57	14
60	3
61	12
63	10
64	13
69	5
70	11
72	3
86	7
93	8
103	8
109	13
111	9
117	9
121	10
125	5
127	7
130	9
137	5
138	4
139	12
143	1
148	6
150	13
Market 137
3	3
5	8
13	11
34	4
54	12
62	1
67	5
73	11
113	15
Market 224
1	13
5	7
7	14
8	8
52	15
65	14
75	11
102	5
106	6
125	15
126	7
138	4
139	9
Market 234
5	12
6	3
16	5
22	2
25	11
27	8
48	3
54	9
59	5
65	15
87	4
91	5
93	1
100	1
102	11
104	11
114	7
116	2
125	3
127	12
128	13
134	10
Market 189
1	3
4	15
6	7
11	15
20	8
22	8
36	6
43	4
48	13
50	8
51	3
55	3
58	8
59	15
63	5
64	8
66	8
68	13
76	9
77	4
78	3
83	2
84	15
92	3
93	6
98	10
104	15
114	15
120	10
122	10
127	1
130	4
135	4
139	3
141	9
142	15
143	6
Market 151
13	5
15	8
16	12
42	15
43	6
44	12
45	2
50	1
52	7
60	10
62	2
67	1
70	12
87	7
93	11
108	5
113	5
120	15
126	15
130	11
140	9
145	9
148	9
149	1
150	8
Market 27(F)
5	4
13	11
34	1
57	2
62	12
66	8
80	12
90	7
92	6
101	9
126	8
Market 108
3	12
27	1
63	6
93	4
99	5
106	9
Market 214
6	5
11	8
15	7
19	11
33	4
63	5
81	15
91	2
103	11
109	11
116	2
139	10
143	12
Market 209
1	1
12	11
13	4
44	13
54	11
61	9
93	8
107	2
Market 46
3	6
18	10
21	4
37	13
42	4
44	11
58	6
62	8
65	15
81	9
96	14
101	8
107	11
114	12
116	2
117	13
120	8
122	7
123	5
126	1
128	12
131	1
133	15
146	8
149	9
Market 98
25	13
34	7
53	2
55	14
57	13
61	1
67	10
86	2
87	7
92	4
97	6
104	8
106	12
128	4
Market 58
6	8
16	3
20	5
22	15
25	15
27	15
44	2
51	14
73	10
102	2
113	12
114	6
122	12
Market 120
33	10
44	15
63	8
107	13
138	4
139	4
Market 240
12	5
13	7
22	9
27	14
44	4
51	8
52	12
62	9
67	8
73	3
106	13
107	5
126	12
134	13
142	14
Market 149(F)
1	13
5	11
7	3
11	12
13	8
22	4
25	1
37	12
39	3
41	11
45	14
46	15
54	10
62	5
65	3
66	9
67	14
75	3
81	8
85	3
96	8
101	6
106	15
116	5
125	6
126	6
132	9
134	1
141	3
144	1
146	7
150	15
Market 245
12	6
18	3
20	7
25	13
32	11
33	9
37	15
39	3
41	11
45	2
46	10
64	1
67	9
69	9
76	15
80	11
82	7
85	12
87	1
88	10
89	9
91	13
95	4
105	9
108	7
116	4
123	10
124	12
134	4
141	3
149	7
Market 107
1	12
6	5
18	2
21	6
22	7
37	5
48	3
59	1
61	7
63	1
68	8
73	5
104	5
107	2
123	13
128	13
Market 6(F)
8	5
25	15
39	12
51	7
65	3
74	13
78	12
82	13
106	11
109	8
115	12
120	6
126	11
131	7
141	11
142	1
143	13
Market 247
6	9
13	12
20	1
36	13
42	15
48	9
55	3
56	7
60	6
73	4
75	11
88	8
101	5
102	3
103	8
107	7
117	10
124	9
125	11
129	15
131	4
133	14
135	7
136	11
137	1
146	6
148	14
149	7
Market 72
7	5
12	13
13	4
34	4
41	6
52	2
54	13
62	12
67	12
75	9
87	9
92	9
99	5
107	2
122	2
Market 101(F)
1	7
3	14
11	13
19	9
33	3
35	1
41	6
46	11
48	1
49	2
51	1
53	14
60	10
63	4
66	9
73	12
74	8
78	3
83	10
87	10
88	11
89	7
91	9
95	13
103	6
108	5
109	9
111	15
112	9
113	12
114	1
121	6
126	5
129	9
131	1
134	12
137	15
138	2
142	12
145	3
147	6
Market 9
3	13
65	9
73	15
Market 89
1	11
7	5
13	10
41	5
54	13
65	9
106	14
Market 207(F)
1	14
2	6
5	12
13	2
22	8
25	1
60	5
61	11
73	2
87	6
97	3
129	11
