TPP_FSO_CapEuclideo.100.100.1.5
Total Cost:162889
|M*|: 99
Depot
Market 32
1	11
3	13
4	15
5	7
6	11
11	3
12	13
14	8
16	4
19	12
21	9
25	10
27	15
32	6
35	3
39	3
41	11
44	7
46	15
50	14
51	15
53	10
56	12
57	8
58	7
61	11
62	14
64	1
67	1
71	7
72	15
73	7
78	2
81	13
84	12
87	15
88	13
90	1
94	10
98	12
Market 68
3	3
5	12
6	7
10	5
12	2
14	5
17	2
20	15
23	7
25	6
29	14
32	3
38	8
40	8
41	2
44	7
47	7
50	1
51	13
53	9
55	9
57	14
59	15
61	1
62	9
63	7
65	14
71	4
73	8
75	3
78	14
80	3
84	14
85	3
88	5
90	1
93	11
94	7
98	2
Market 86
3	14
5	11
6	15
7	9
9	7
11	10
12	6
13	11
17	7
19	1
21	15
22	13
23	15
25	4
26	4
28	14
30	4
32	4
38	10
39	3
40	10
41	5
42	11
44	13
46	3
47	3
48	10
50	3
51	15
52	8
53	6
55	10
56	7
57	6
58	3
59	9
61	13
62	1
64	1
69	11
71	6
73	1
74	6
75	6
76	7
78	1
80	15
84	9
85	7
86	9
87	15
89	8
91	2
94	15
100	2
Market 94(F)
1	15
3	4
4	4
5	4
6	10
8	2
14	11
17	7
19	1
22	1
32	6
36	7
39	11
41	11
44	14
46	13
50	10
51	8
53	6
54	4
56	15
58	9
61	11
62	15
64	12
67	5
71	4
73	6
75	8
78	4
82	4
84	11
87	10
89	12
93	9
96	3
Market 76
1	3
3	2
5	6
6	10
7	2
11	10
12	9
14	1
16	9
17	15
18	5
21	1
23	2
25	15
26	10
30	2
32	3
33	10
35	14
39	4
40	12
41	2
43	4
44	15
46	12
48	7
50	5
53	10
55	14
56	11
57	6
58	5
59	1
60	13
61	5
63	5
64	3
66	10
67	9
70	15
71	10
72	3
74	2
75	9
76	5
78	2
79	6
84	5
85	12
88	14
90	7
94	12
99	1
Market 38
1	3
4	8
5	14
6	1
8	2
11	9
14	3
17	1
19	10
25	5
27	10
32	14
39	6
41	8
44	3
46	13
50	7
54	8
56	1
58	6
61	10
62	6
64	2
67	7
71	13
73	15
75	13
76	8
78	6
80	13
84	1
85	6
87	13
88	13
94	1
98	6
Market 93
1	12
3	10
5	11
10	3
11	4
12	11
13	2
14	14
16	4
18	8
20	3
21	14
23	4
25	15
26	9
29	1
31	4
32	12
34	1
38	3
39	8
40	7
41	15
42	15
44	15
46	8
47	10
48	7
50	2
51	6
53	3
55	3
56	15
57	13
58	2
59	2
60	12
61	10
62	11
63	9
64	5
65	11
69	1
70	15
71	5
72	8
73	13
74	5
75	14
76	5
78	2
80	12
84	14
85	3
88	8
89	6
91	6
94	14
95	13
100	12
Market 78
1	12
5	5
6	6
9	13
12	11
14	12
17	1
19	13
22	9
25	14
27	7
32	6
38	7
39	7
41	3
44	11
47	4
55	8
57	9
58	15
61	15
62	4
64	10
69	2
71	4
73	10
75	10
78	5
80	7
82	2
84	9
85	3
87	7
89	10
90	5
93	4
94	15
100	5
Market 19
1	10
3	10
4	12
5	12
6	8
8	12
10	2
12	5
14	11
17	13
19	2
20	13
22	13
23	8
25	15
27	2
28	4
32	2
36	3
38	8
39	15
40	11
41	7
46	7
47	12
50	10
51	4
53	10
54	15
57	1
58	11
59	4
62	9
63	15
64	6
65	2
68	14
69	4
71	14
73	12
80	15
82	12
86	5
87	8
91	11
93	7
100	3
Market 85
3	3
5	11
6	10
8	11
10	7
11	11
12	9
14	3
15	7
16	9
17	3
21	3
23	3
25	1
27	11
30	14
32	4
35	12
38	8
39	13
40	10
41	2
42	15
44	7
46	3
47	10
50	5
51	14
53	15
55	9
56	9
57	7
58	13
59	5
62	10
63	9
64	3
65	9
67	11
69	13
71	3
73	8
74	10
75	9
78	12
80	2
82	5
84	8
85	4
87	9
88	1
89	13
90	6
93	15
94	14
100	7
Market 99
3	2
5	13
10	11
12	3
14	10
15	7
17	10
20	9
23	11
25	12
30	6
32	8
33	6
38	6
41	3
42	7
44	14
48	5
50	1
51	3
53	1
55	7
56	3
57	15
59	14
61	14
62	12
63	1
64	13
65	15
69	10
72	7
74	12
75	7
79	11
80	12
84	9
85	6
87	15
90	13
93	13
99	9
Market 42
1	15
5	7
6	9
7	9
11	6
13	15
16	2
18	9
21	12
23	3
25	13
26	1
31	9
34	5
39	5
40	3
42	9
44	1
46	9
48	13
51	14
53	8
56	4
58	3
61	15
62	7
67	15
70	4
72	13
74	4
75	11
76	10
78	3
82	6
84	1
85	8
87	13
90	3
93	7
97	11
Market 57
1	4
3	14
4	11
5	10
6	11
7	7
8	11
12	3
14	8
16	13
18	12
19	12
21	4
24	6
26	10
32	13
39	10
41	13
43	14
44	6
46	15
49	2
50	6
51	15
53	5
58	15
60	4
61	11
