TPP_FSO_CapEuclideo.50.50.1.3
Total Cost:43433
|M*|: 49
Depot
Market 25(F)
2	3
3	3
4	15
8	1
9	9
10	3
11	14
12	14
13	15
14	10
16	14
17	3
18	7
20	2
21	10
23	2
25	7
28	2
29	8
31	10
32	6
34	3
35	1
38	11
41	5
42	8
43	9
45	6
46	13
48	13
49	13
50	12
Market 14(F)
2	6
3	5
12	2
13	5
16	5
18	6
21	8
31	7
41	9
42	11
43	13
50	7
Market 44(F)
3	15
31	15
42	7
43	3
48	9
50	11
Market 32
3	6
9	9
12	5
14	13
16	3
18	6
21	11
29	9
31	4
34	2
35	9
41	6
42	2
43	10
44	4
45	10
46	1
50	3
Market 29(F)
2	6
8	4
11	1
13	1
14	8
16	11
17	15
18	14
19	13
21	11
22	14
24	2
27	14
29	10
31	3
32	12
34	15
35	13
37	9
39	8
41	5
42	11
43	2
44	6
46	7
48	13
50	8
Market 46
2	9
3	15
8	12
9	8
11	7
12	1
13	4
14	2
16	11
17	2
18	1
19	5
21	12
23	4
24	8
29	10
31	12
32	10
34	15
35	12
37	12
39	14
41	14
42	14
43	1
44	1
45	4
46	10
48	13
50	7
Market 42
3	13
9	12
16	2
18	13
21	9
31	14
41	1
43	12
48	12
50	8
Market 19
2	14
3	11
4	8
7	5
8	14
9	2
10	8
11	11
12	8
13	2
14	8
15	11
16	14
17	12
18	13
19	6
20	12
21	5
22	9
23	13
25	8
26	12
27	15
32	14
34	13
35	15
37	9
38	7
41	5
42	14
43	13
44	1
45	5
46	4
47	12
48	6
49	8
50	2
Market 5
2	9
3	13
7	11
8	4
9	6
12	12
13	5
14	7
15	2
16	15
17	7
18	3
19	13
21	11
22	4
23	7
27	6
29	8
31	8
32	12
34	2
35	6
37	3
39	6
41	2
42	14
43	8
44	1
45	1
46	5
50	1
Market 43
2	14
3	1
4	9
7	9
8	11
10	10
11	4
12	8
13	2
14	5
15	10
16	4
17	6
18	13
20	6
22	7
23	2
25	12
27	5
28	1
29	2
31	13
32	11
34	10
35	9
37	5
38	7
39	9
40	2
41	1
42	14
43	10
44	12
45	13
46	6
49	2
50	12
Market 38
3	4
9	5
16	8
18	8
21	1
31	4
43	10
45	14
46	9
48	2
Market 34(F)
3	10
12	14
21	5
31	1
35	1
41	12
42	5
46	6
48	2
50	5
Market 6
2	11
3	2
9	9
21	1
42	1
43	6
48	9
50	10
Market 12
9	3
11	15
13	3
14	7
16	6
21	5
29	3
32	12
34	11
35	11
41	9
43	2
46	13
48	13
Market 15(F)
2	1
3	3
4	11
8	15
9	13
11	15
12	9
13	6
14	12
16	12
17	5
18	12
19	2
20	14
21	12
23	8
24	12
25	8
27	14
29	6
31	1
32	4
34	4
35	13
37	10
39	15
41	15
43	5
44	6
46	15
49	2
50	13
Market 13(F)
3	14
4	1
8	3
9	13
11	13
12	3
13	1
14	7
16	11
18	5
20	7
21	9
25	3
27	11
29	2
31	5
32	1
37	12
39	7
41	13
42	3
43	14
44	1
45	9
46	11
48	14
49	10
50	4
Market 2(F)
2	13
3	11
9	2
12	8
16	14
21	9
31	6
43	1
48	13
50	14
Market 40(F)
2	13
9	7
12	10
14	14
16	15
18	2
21	5
29	12
31	2
34	2
35	9
39	10
41	13
42	8
43	6
44	13
45	12
46	11
50	12
Market 22(F)
3	5
9	13
12	12
16	1
31	4
42	9
43	15
48	4
