TPP_FSO_CapEuclideo.200.50.1.5
Total Cost:174909
|M*|: 199
Depot
Market 50
2	13
3	15
13	1
14	4
15	10
17	2
19	6
24	15
28	13
32	10
37	15
38	14
39	2
43	5
44	8
50	4
Market 197
1	8
2	2
3	14
5	1
10	7
15	1
19	8
24	4
26	3
27	11
29	13
34	11
39	8
45	6
50	12
Market 115(F)
2	7
5	3
6	10
10	8
14	4
15	4
17	4
19	6
24	10
26	11
27	10
28	11
29	10
33	6
34	15
39	6
42	8
44	15
45	1
50	4
Market 153
2	8
3	13
12	8
14	15
15	3
17	12
19	4
22	12
25	8
27	1
28	11
32	13
33	4
36	8
37	4
38	14
39	1
42	8
43	7
44	7
50	12
Market 162
1	8
2	14
3	3
10	6
14	2
15	7
17	8
19	6
24	11
26	4
29	13
32	13
34	13
35	13
39	3
41	8
46	13
50	4
Market 56
1	9
2	14
3	5
5	2
6	12
8	6
12	15
15	15
16	15
17	14
19	15
22	11
25	15
26	3
28	7
29	8
30	13
33	8
35	12
36	2
39	6
47	15
48	9
50	12
Market 3
1	15
2	13
3	4
5	14
6	2
10	9
12	11
13	15
17	11
19	13
22	4
23	14
24	11
25	9
26	2
27	5
29	10
32	13
36	5
39	12
42	12
50	10
Market 82
2	10
3	2
5	7
6	8
13	7
14	9
15	11
17	11
18	15
24	13
25	2
27	6
28	8
32	11
33	4
38	12
39	12
42	4
44	2
50	3
Market 106
2	7
3	7
5	3
12	10
14	9
16	7
17	14
19	12
22	8
24	7
25	12
26	7
27	5
28	8
30	5
31	6
32	12
33	1
36	10
39	10
42	1
44	5
49	3
50	2
Market 126
1	13
2	12
3	11
4	6
5	7
6	2
10	5
11	11
12	8
14	4
15	7
17	15
21	3
25	11
26	7
27	12
28	8
29	10
30	3
32	6
33	4
35	10
36	10
41	9
42	13
44	12
47	8
50	5
Market 40
1	10
2	14
3	14
4	11
11	5
15	12
16	1
17	10
19	12
21	9
22	4
29	10
30	13
32	4
35	15
39	8
41	1
47	6
50	4
Market 121
2	12
3	11
4	7
5	15
12	15
14	14
16	10
21	13
22	13
24	9
25	11
27	6
28	9
29	4
32	11
33	5
36	11
39	11
41	3
42	8
44	9
46	15
48	12
50	15
Market 28(F)
2	10
3	5
5	6
12	13
15	6
17	5
19	14
25	2
26	7
27	12
28	9
34	7
39	12
42	10
44	2
45	7
50	14
Market 160
1	13
2	4
3	8
4	8
5	9
11	11
12	4
15	15
17	8
19	1
21	3
24	6
25	12
26	2
27	4
28	12
29	14
30	1
32	12
36	11
39	9
41	3
42	9
44	14
47	10
50	2
Market 87
1	14
2	4
3	2
4	3
5	5
6	15
10	1
12	15
15	14
17	11
19	11
21	11
24	12
26	4
27	4
28	15
29	6
32	15
34	1
35	13
36	15
38	5
39	5
41	8
42	11
44	4
47	8
50	10
Market 182
2	4
3	5
5	8
6	6
7	10
8	3
12	15
14	9
15	6
16	3
17	5
18	7
19	14
22	9
24	12
25	7
28	11
30	10
32	13
33	9
34	15
36	13
37	9
42	2
44	10
48	6
50	15
Market 12
1	8
2	10
5	2
6	3
12	13
14	12
16	3
18	3
19	2
25	2
26	15
28	14
30	5
33	3
35	14
41	10
42	2
47	10
50	9
Market 131
2	8
3	12
5	3
6	12
7	5
8	6
15	12
16	9
17	13
19	7
22	3
25	13
26	2
28	11
30	2
33	3
36	10
39	11
42	8
44	7
48	5
Market 48
3	8
5	13
6	13
14	12
15	11
17	4
18	5
25	15
27	1
28	15
32	9
33	10
36	3
38	15
39	6
42	12
44	7
50	9
Market 166
2	6
3	1
7	14
14	1
17	4
19	3
24	5
26	11
28	11
32	7
33	8
39	15
50	11
Market 128
1	5
2	11
3	11
4	10
5	2
10	9
15	11
17	12
19	14
26	10
27	5
29	2
34	2
36	1
39	4
42	6
46	7
50	2
Market 77
1	9
3	9
4	14
6	9
10	4
14	13
15	1
17	3
19	1
21	10
25	1
26	14
28	12
29	3
32	5
34	10
35	11
38	6
39	15
41	6
44	13
45	8
50	15
Market 103
2	14
3	8
5	10
6	2
12	15
13	12
15	5
16	5
17	3
19	4
22	5
24	3
25	4
26	5
27	1
28	12
30	4
32	2
36	9
37	5
39	11
42	7
50	3
Market 45(F)
1	15
2	3
3	11
4	6
6	4
8	1
10	4
13	11
15	14
17	5
19	15
24	7
25	6
26	4
27	12
28	7
29	11
32	4
34	8
35	11
37	12
39	2
41	8
42	14
43	8
44	14
45	1
46	2
50	8
Market 171
1	8
2	15
3	14
5	4
6	13
14	7
15	9
16	4
18	8
24	15
25	14
26	10
27	13
28	13
30	6
32	7
35	2
36	4
37	6
39	2
42	8
44	1
47	2
50	5
Market 7
1	11
2	8
3	9
4	4
6	9
10	8
14	1
17	2
18	7
19	9
21	7
22	8
24	14
25	11
26	8
29	2
30	5
32	9
33	10
34	14
35	9
39	12
41	7
46	3
47	3
50	12
Market 97
1	2
2	6
3	2
4	11
6	9
7	7
8	8
10	12
13	15
14	14
15	5
19	6
21	12
24	5
25	13
26	8
28	11
29	7
32	9
33	11
34	2
35	2
37	2
39	2
44	12
45	2
46	2
50	1
Market 16
2	10
3	6
6	11
13	1
14	5
17	3
25	3
26	2
28	14
32	1
37	2
38	3
39	9
43	10
50	10
Market 63
1	12
2	4
3	5
5	15
7	3
9	9
12	1
14	13
15	3
17	5
19	3
24	5
25	2
26	9
27	7
28	13
29	5
32	8
33	14
34	1
36	6
39	6
42	11
