CapEuclideo.100.100.7.3
Total Cost:21537
|M*|: 84
Depot
Market 77
5	8
15	9
16	15
17	4
21	12
23	1
26	13
31	15
34	10
39	11
40	15
45	11
52	7
54	13
58	11
59	9
63	10
64	5
72	12
76	5
79	6
80	6
82	3
86	6
88	11
94	9
95	6
97	9
98	3
Market 4
21	11
82	10
Market 20
29	7
52	6
83	9
Market 21
1	5
11	4
16	8
22	15
29	2
30	10
31	11
33	4
38	12
39	15
41	12
42	1
48	15
51	3
54	2
60	5
65	5
70	3
76	15
80	4
81	4
82	14
83	10
85	13
89	12
97	9
100	3
Market 53
6	10
12	2
14	2
17	1
22	2
23	15
26	14
32	2
33	9
34	5
37	6
41	3
42	10
43	14
47	14
51	3
55	14
63	12
64	15
66	8
70	9
71	7
75	1
77	14
79	12
83	4
84	5
85	9
89	8
95	1
96	10
99	4
Market 41
1	13
7	14
12	13
20	7
22	13
23	5
30	4
43	5
47	3
50	14
53	10
57	3
58	14
59	8
60	10
66	5
78	1
79	3
84	11
88	8
90	9
91	15
99	6
Market 90
5	11
29	10
30	8
33	10
34	9
37	14
39	9
43	3
50	2
51	11
52	7
58	1
71	8
80	7
89	7
100	5
Market 87
4	14
5	2
6	14
7	14
13	6
14	1
16	7
17	6
22	4
26	4
28	1
29	5
33	7
35	4
38	13
39	15
40	13
41	14
43	1
51	5
53	8
55	3
60	6
61	3
63	1
64	2
68	13
70	8
78	4
80	5
81	12
83	15
84	10
86	14
89	12
90	12
98	4
99	3
Market 99
6	13
13	10
26	6
33	2
34	3
43	13
48	6
54	6
58	13
71	5
89	3
99	6
Market 7
1	6
3	4
9	14
13	6
15	3
21	3
24	15
26	3
27	14
30	1
34	9
37	15
39	10
43	8
45	14
47	7
49	15
50	2
51	4
53	8
54	2
56	12
59	4
71	4
81	1
84	15
86	2
90	3
Market 78
1	6
13	3
16	11
29	8
30	15
31	13
34	1
44	1
48	7
51	3
52	2
54	15
58	15
68	3
71	14
83	1
89	2
92	10
94	4
99	1
Market 52
13	1
26	9
43	5
48	15
50	3
58	12
59	6
64	14
99	1
Market 33
3	8
4	11
5	7
6	8
11	2
13	6
18	13
20	12
24	7
28	14
38	2
40	4
44	2
47	7
55	5
56	15
59	14
61	6
63	5
83	1
84	5
87	14
88	9
89	7
92	4
94	11
100	14
Market 71
11	2
24	8
28	2
38	3
48	5
50	3
56	13
88	2
90	11
92	13
99	4
Market 26
6	8
13	10
16	12
21	9
29	3
30	13
33	8
34	3
39	5
41	13
43	2
44	11
48	2
51	14
59	15
71	3
82	13
89	15
98	13
99	11
Market 9
1	14
4	6
6	8
12	6
16	7
17	15
19	6
26	12
28	1
33	15
39	12
48	12
50	13
52	10
59	10
67	14
77	15
79	2
86	3
88	6
90	15
99	11
Market 36
43	3
48	9
Market 72
30	11
52	9
64	4
88	2
89	2
Market 80
48	9
Market 82
6	14
13	15
22	14
30	9
39	13
54	10
82	6
83	1
85	4
86	12
99	5
Market 23
1	10
4	15
24	10
28	13
29	13
30	10
31	3
37	10
38	8
53	5
58	1
64	12
65	13
85	4
86	3
88	8
89	9
92	10
Market 11
1	14
4	13
5	11
6	1
16	14
22	2
24	5
28	3
29	3
37	9
53	14
54	6
59	15
83	13
89	13
99	5
Market 49
2	2
4	7
5	2
11	9
13	8
14	10
23	9
24	7
26	1
28	11
31	4
36	10
37	13
38	8
39	10
42	7
47	9
48	15
52	7
59	14
61	7
64	8
67	8
71	12
74	10
78	12
80	4
81	3
82	4
83	13
88	10
90	4
95	7
97	11
99	3
Market 3
31	7
34	12
39	9
48	2
59	9
64	15
71	15
82	4
99	6
100	12
Market 74
6	4
13	1
21	10
42	2
54	2
