CapEuclideo.150.100.5.1
Total Cost:72015
|M*|: 149
Depot
Market 101
3	1
7	12
9	7
10	7
17	15
19	7
22	10
27	2
32	7
43	15
44	10
46	3
49	8
53	8
56	11
79	13
83	5
90	6
91	15
95	8
96	2
97	5
Market 43
5	5
6	14
13	11
18	15
34	1
40	7
41	1
44	14
45	12
48	14
49	7
50	1
54	4
58	2
59	2
60	10
62	5
63	11
68	9
72	11
79	14
84	1
86	4
87	3
88	4
90	14
94	7
96	4
100	10
Market 53
3	8
9	7
13	4
16	10
20	11
21	2
25	8
29	3
34	6
44	14
46	4
47	9
48	9
54	7
56	3
59	5
60	10
66	15
79	13
81	7
86	15
90	14
93	8
95	5
96	15
Market 65
3	4
7	13
15	15
18	5
24	5
32	10
38	4
39	13
40	8
42	14
43	5
46	4
47	6
54	6
55	8
58	6
71	7
79	2
85	12
90	8
92	6
94	11
100	7
Market 71
3	5
6	14
7	1
10	14
19	3
20	15
21	1
22	10
26	13
27	2
32	10
35	1
39	14
40	8
43	9
49	10
54	6
56	5
60	15
61	12
63	1
66	5
71	9
76	15
81	4
83	15
86	15
87	3
89	6
90	4
92	11
96	9
97	11
99	4
Market 147
8	14
10	8
13	10
15	10
17	8
20	3
22	8
26	1
28	12
34	4
39	13
42	5
44	12
45	15
49	8
52	3
55	8
58	11
60	1
63	7
64	10
69	15
78	2
85	8
87	8
94	6
99	12
Market 80
3	13
5	6
8	15
9	5
10	13
13	9
20	5
28	4
32	14
34	5
38	14
39	9
41	7
43	14
44	15
46	7
47	6
49	1
53	15
56	13
58	12
61	13
64	14
71	14
72	5
79	3
83	9
88	9
90	5
91	2
94	11
99	8
Market 144
18	1
28	1
34	4
39	3
47	12
79	15
88	4
94	13
99	13
Market 87
5	12
10	1
11	9
13	13
15	6
18	3
19	8
22	2
24	7
25	7
31	9
39	10
45	2
47	11
48	11
50	5
52	3
55	15
61	12
62	2
66	11
75	1
80	14
81	5
86	15
88	9
90	3
94	2
95	9
96	3
Market 92
7	5
12	15
13	3
16	14
19	10
20	12
25	9
29	3
32	2
34	10
39	15
40	11
48	13
54	7
59	3
62	9
64	5
71	3
79	10
92	3
96	7
99	4
Market 109
5	3
6	3
12	9
15	2
18	8
19	5
20	7
22	6
25	3
30	7
34	11
36	10
39	5
42	5
45	5
46	11
47	11
49	12
55	2
64	6
72	6
76	12
81	12
85	15
89	9
90	10
96	6
99	14
Market 72
2	9
6	12
9	11
12	7
18	9
20	7
26	4
43	12
46	4
48	10
50	7
52	11
58	5
61	14
62	12
63	7
66	15
86	5
94	6
Market 56
10	6
17	4
20	5
22	11
40	3
44	13
57	14
61	7
88	11
96	8
Market 15
2	14
5	9
7	2
9	5
10	4
11	11
13	5
15	10
16	15
17	13
18	15
27	5
32	7
34	8
40	3
43	4
46	10
49	13
52	13
56	13
57	1
58	4
61	8
66	4
79	7
88	6
89	7
90	15
91	9
92	8
96	12
98	15
Market 79
6	12
9	2
19	5
20	10
22	3
25	4
29	9
34	13
35	8
36	13
40	8
46	5
50	11
60	11
62	7
66	12
75	3
79	5
81	9
87	9
88	2
94	15
95	10
96	15
100	2
Market 60
18	3
29	10
39	2
43	13
45	5
46	3
47	11
50	14
55	14
58	8
61	14
88	15
94	12
Market 86
3	2
7	1
17	4
27	3
38	3
49	3
57	11
61	6
71	3
83	13
88	3
90	13
Market 70
9	5
10	9
13	14
16	9
19	9
22	4
25	14
50	3
56	15
67	15
76	1
81	7
89	6
90	3
91	10
95	10
Market 5
2	6
3	13
8	6
19	14
20	6
24	13
26	6
40	7
46	12
47	2
49	12
52	13
