CapEuclideo.100.50.1.5
Total Cost:81486
|M*|: 99
Depot
Market 32
1	15
3	2
5	7
6	10
11	6
12	9
16	2
17	15
21	12
26	1
27	14
30	2
34	5
35	11
40	3
41	11
46	9
48	7
Market 68
1	12
3	4
5	8
6	10
7	5
12	3
14	4
17	4
18	8
22	1
24	9
27	1
32	11
36	14
39	6
40	1
41	10
46	6
49	13
50	5
Market 86
1	12
4	3
5	11
6	6
10	3
12	11
14	10
17	1
19	5
20	3
22	9
25	6
27	7
32	11
38	7
39	14
40	7
41	3
44	10
47	4
50	14
Market 94
1	8
3	4
5	10
6	2
11	3
12	2
14	5
16	6
18	1
21	4
23	7
26	12
30	1
32	13
34	13
38	13
40	15
41	6
42	12
44	4
46	6
50	12
Market 76
1	7
3	1
5	10
6	2
11	8
12	12
16	6
17	6
21	1
23	6
25	13
26	7
34	15
38	14
40	1
42	13
44	1
46	1
47	5
48	14
Market 38
3	2
5	12
6	6
9	11
11	11
12	1
16	1
17	5
19	2
21	10
23	14
25	13
26	10
30	13
32	6
34	7
38	10
39	11
40	8
41	5
42	3
44	9
45	7
47	9
50	8
Market 93
1	9
3	7
4	2
5	6
6	15
8	9
10	6
12	9
14	11
17	13
18	2
19	3
22	13
25	12
27	10
32	12
37	3
39	9
40	9
41	4
44	5
46	15
48	2
50	4
Market 78
3	8
5	12
6	7
10	2
14	6
17	3
18	15
20	13
22	6
23	10
25	15
27	2
30	12
32	9
37	11
38	8
40	11
41	4
42	13
44	9
47	8
48	9
50	7
Market 19
1	3
3	4
5	7
6	8
11	3
12	14
14	4
16	4
17	7
21	9
22	13
23	11
26	10
30	9
35	14
36	14
38	15
41	2
42	6
46	12
48	13
Market 85
1	4
3	10
5	2
6	11
11	13
12	3
14	5
16	8
17	10
18	15
19	13
21	9
22	12
25	4
26	7
27	5
30	4
32	5
34	4
39	15
40	13
41	3
42	15
44	3
46	13
47	1
48	15
50	1
Market 99
1	3
3	15
6	13
12	9
14	8
17	3
18	6
22	3
24	15
27	13
32	2
36	14
39	13
41	12
43	2
46	13
50	9
Market 42
4	2
5	13
6	3
8	3
12	15
14	11
17	5
19	12
22	5
25	14
28	15
32	6
38	5
39	4
40	12
41	1
44	8
47	15
50	15
Market 57
1	5
3	8
4	8
5	4
8	12
11	7
12	14
14	14
16	13
19	4
21	6
23	6
25	7
26	5
30	4
32	1
38	4
39	11
41	1
42	8
44	10
50	12
Market 14
3	10
5	4
6	1
11	15
12	3
14	4
16	2
17	2
23	8
26	13
32	6
34	9
38	8
40	15
41	2
45	7
47	12
Market 39
3	7
4	6
5	6
8	6
9	11
11	3
14	13
16	6
19	10
21	1
24	14
25	12
26	2
32	3
34	5
39	3
40	13
43	12
44	6
46	1
50	1
Market 67
3	15
5	11
