CapEuclideo.250.150.5.2
Total Cost:168386
|M*|: 249
Depot
Market 166
7	6
17	7
19	5
20	13
28	14
31	8
33	9
55	13
57	13
60	2
68	9
78	9
101	10
122	10
123	4
127	6
128	4
143	14
144	12
147	6
Market 29
2	5
5	8
6	12
7	12
17	2
18	6
23	3
24	12
31	2
32	7
33	7
35	15
42	14
43	5
44	6
45	9
48	15
49	5
54	2
55	2
58	6
60	13
63	14
69	14
70	7
74	3
78	15
79	11
80	2
84	12
85	8
88	9
100	2
101	8
104	15
106	8
110	10
114	4
115	15
119	10
120	14
121	4
125	5
128	7
130	12
132	3
137	15
139	8
141	3
145	10
146	8
147	1
Market 226
17	12
20	8
23	14
25	5
31	6
36	3
55	4
57	4
70	8
82	5
92	5
101	3
110	1
120	7
122	6
128	3
131	3
137	6
143	12
146	14
147	13
150	1
Market 184
4	15
15	15
17	13
19	4
25	8
30	6
33	6
34	3
43	10
54	10
60	1
74	10
78	7
110	4
115	6
121	7
123	9
127	7
128	15
131	12
140	9
143	2
Market 127
3	13
4	1
5	4
6	4
7	15
8	5
10	14
13	2
17	10
24	9
26	10
27	7
28	7
31	10
33	1
35	14
36	1
41	15
47	1
49	9
53	15
55	11
60	6
64	1
68	15
69	1
71	1
74	5
78	3
79	9
81	12
82	14
83	14
86	13
92	6
93	7
94	1
96	3
102	1
105	11
112	10
115	6
117	1
122	9
123	12
130	12
131	3
133	3
134	5
135	4
137	4
141	10
143	13
147	11
Market 26
5	13
19	2
21	14
28	7
36	10
43	13
47	2
67	14
69	4
78	12
92	12
108	15
110	14
121	5
128	1
139	10
145	2
146	4
148	12
150	1
Market 181
2	11
3	3
6	4
7	7
10	7
11	9
13	2
20	13
26	8
28	8
31	1
33	5
35	7
38	14
41	1
42	4
43	2
45	9
47	8
54	5
55	13
64	9
65	13
69	14
75	5
77	6
78	12
79	4
81	7
82	8
86	2
90	2
92	7
93	4
99	7
101	5
102	10
119	1
126	13
127	1
130	3
131	1
135	5
137	4
139	7
140	15
142	14
147	11
148	5
Market 116
4	3
13	4
21	4
31	7
55	14
64	6
78	14
110	9
120	1
122	3
127	9
128	10
131	10
139	12
141	1
143	1
145	15
146	10
150	2
Market 85
2	12
3	10
5	12
6	15
7	12
8	5
11	5
12	9
13	7
15	11
17	9
18	3
21	13
24	11
26	12
30	7
32	14
33	15
34	5
36	3
44	14
47	5
50	4
51	15
55	3
57	13
63	14
68	3
71	6
75	8
77	7
78	2
79	2
82	13
83	11
84	10
90	15
92	13
96	12
101	5
108	11
109	8
110	14
113	3
115	9
119	11
120	6
122	2
126	5
128	2
134	14
135	5
137	8
138	10
139	10
143	8
147	4
Market 42
19	15
24	3
36	8
43	9
68	3
69	4
82	8
92	14
110	15
121	1
143	1
149	4
Market 70
13	15
19	9
50	2
54	13
67	7
84	8
108	7
120	1
122	15
123	3
132	15
141	11
145	10
146	12
Market 239
1	10
3	1
4	3
5	3
9	1
11	11
13	6
17	1
19	4
20	15
21	3
23	8
24	10
25	4
27	2
28	1
30	12
31	5
33	5
34	10
40	6
43	2
44	1
47	15
48	1
50	1
54	8
67	10
68	8
69	15
73	14
74	10
75	14
80	8
82	9
83	8
84	12
88	14
90	9
92	10
94	10
97	14
100	1
101	7
105	3
108	13
113	11
114	10
115	3
122	8
123	14
131	5
132	7
134	13
136	5
137	6
139	2
140	2
142	14
147	1
Market 12
4	3
24	9
25	4
28	15
35	9
43	6
50	6
55	2
60	12
68	14
70	1
120	15
127	3
142	2
149	9
Market 153
6	15
8	11
10	4
11	11
12	1
13	2
23	13
27	10
34	6
35	7
38	14
41	6
44	7
45	15
47	15
50	7
51	11
64	11
67	14
68	1
69	3
70	4
71	1
77	3
83	7
99	1
106	10
108	13
110	6
112	7
113	14
117	5
120	4
121	13
122	8
123	11
127	14
132	12
133	15
137	12
138	4
139	10
140	8
142	5
146	3
Market 19
2	3
4	8
7	2
10	10
15	14
17	4
18	3
21	3
24	14
27	11
28	14
30	10
33	4
34	14
35	1
36	6
42	9
45	12
47	12
48	10
49	9
50	8
53	4
54	3
55	9
60	3
64	5
67	3
68	9
75	4
79	13
82	7
83	9
86	2
90	2
92	5
96	13
101	5
105	9
108	10
110	1
113	14
119	15
120	8
123	13
126	12
131	9
133	1
137	2
143	14
146	8
Market 9
5	12
7	7
9	5
11	2
17	9
20	1
21	10
25	3
31	5
33	11
39	1
41	10
43	4
47	4
48	4
50	6
52	2
54	4
55	8
58	15
69	7
70	8
73	6
74	15
75	4
77	10
81	6
84	4
88	14
101	2
105	4
108	15
110	3
115	12
120	6
131	9
132	4
133	6
138	13
141	8
145	3
147	8
148	14
Market 150
17	11
19	6
23	10
25	7
31	11
36	14
43	4
57	15
60	2
70	3
78	4
82	7
101	2
110	3
123	8
128	14
131	11
137	12
143	5
147	1
150	6
Market 212
5	15
17	15
31	7
50	15
67	6
69	8
74	3
92	12
122	10
128	5
142	12
143	4
146	9
Market 87
2	14
5	14
7	10
8	9
10	14
11	4
12	2
19	15
20	11
21	1
23	11
26	4
27	8
30	6
31	15
35	8
36	4
39	1
42	2
44	5
50	2
51	1
54	9
60	5
65	14
67	3
68	2
70	13
71	10
74	9
75	8
77	15
83	6
84	8
94	13
97	15
101	6
105	2
108	13
110	15
115	10
119	4
121	7
122	15
124	15
127	3
130	1
131	1
132	13
133	1
137	5
139	6
140	2
142	10
143	1
144	8
146	11
148	10
Market 175
1	9
4	1
5	9
13	11
17	13
19	13
21	8
23	1
24	14
25	11
28	11
33	12
35	14
36	4
40	2
42	13
48	11
50	4
52	12
53	8
54	1
55	1
56	5
60	1
63	15
64	15
65	2
69	14
70	13
72	6
79	11
82	3
83	12
95	2
108	3
110	4
113	15
114	8
118	6
119	14
121	12
130	9
131	12
134	11
135	11
137	6
139	4
140	2
141	11
145	15
147	13
Market 186
28	14
50	3
69	5
120	4
139	14
141	7
147	7
Market 155
2	6
5	1
7	6
10	3
11	7
17	15
19	3
20	13
23	4
24	5
29	14
31	8
33	8
34	14
35	11
39	3
42	2
43	14
47	10
50	1
53	11
54	9
55	9
60	1
64	8
72	3
75	15
77	9
78	1
79	8
81	8
82	12
83	15
87	11
90	4
92	15
99	6
101	13
106	14
110	8
112	14
114	3
115	12
121	14
123	4
127	2
128	6
130	3
131	6
139	9
143	6
146	7
148	10
149	10
150	3
Market 109
2	3
4	6
7	10
8	14
9	14
12	4
17	13
18	1
21	3
24	1
25	13
27	6
30	3
31	4
32	2
33	3
34	3
35	8
43	14
44	4
45	15
50	2
52	10
55	4
56	9
57	3
58	9
64	8
70	6
71	14
78	1
82	14
100	3
101	14
104	12
110	10
114	2
118	12
120	14
125	9
127	1
132	4
141	2
148	4
150	3
Market 152
7	3
30	13
69	4
70	15
108	7
122	13
127	9
139	7
143	2
145	1
146	5
147	10
Market 39
4	14
5	10
7	13
9	9
11	14
13	13
17	12
19	2
20	14
21	7
24	13
25	1
27	5
28	7
30	11
35	4
36	2
38	11
40	4
42	7
44	14
45	10
46	11
47	9
48	9
50	13
52	14
53	12
54	7
60	4
62	10
67	1
72	13
74	11
76	15
77	3
82	10
84	10
88	9
94	13
99	4
101	11
104	11
110	11
114	8
115	5
119	4
120	7
122	11
123	6
124	11
127	12
128	4
130	13
132	14
137	10
141	10
145	13
147	3
148	15
Market 224
5	8
7	13
13	3
19	13
25	14
28	9
31	1
35	8
70	11
84	3
94	9
110	1
128	4
139	8
141	9
142	12
143	12
145	7
146	5
Market 134
19	9
24	15
31	15
43	6
54	3
57	6
60	7
78	9
82	5
92	9
108	5
122	1
128	6
132	7
139	1
142	14
146	1
147	14
150	12
Market 126
7	3
19	6
25	14
28	14
31	11
50	7
127	4
143	9
145	7
147	13
148	11
Market 84
4	11
17	10
19	8
23	8
25	12
36	5
55	14
64	11
68	5
70	3
94	2
120	1
139	2
147	4
149	12
Market 247
3	6
4	8
5	4
6	3
7	6
8	6
11	2
13	15
19	3
21	14
24	13
25	13
26	9
30	11
35	8
36	14
38	3
41	11
42	12
43	12
44	14
45	1
47	5
48	2
49	14
55	6
60	4
65	8
67	14
68	4
69	1
72	14
77	9
78	9
80	9
82	1
84	8
90	2
94	2
99	9
101	1
105	12
106	14
108	13
109	9
110	1
112	6
113	15
117	13
120	15
121	12
122	1
123	2
126	8
128	6
130	12
135	7
141	1
142	5
143	4
145	3
146	10
147	3
150	9
Market 59
2	14
3	6
5	9
7	7
8	3
10	3
12	8
17	15
18	4
19	14
21	11
24	13
25	2
26	1
27	9
28	11
29	11
30	15
31	11
33	5
35	1
36	7
38	11
42	1
43	1
44	10
47	2
49	14
53	6
55	5
60	10
63	10
64	1
65	12
67	4
70	15
75	2
78	5
79	2
81	1
82	5
84	14
94	14
96	9
99	11
105	3
106	10
108	3
110	10
112	4
117	7
120	6
121	10
123	13
126	13
127	15
131	5
132	10
138	6
140	15
143	11
145	1
Market 74
23	8
25	3
31	9
43	12
57	1
68	9
70	12
78	4
82	6
101	11
120	8
122	7
130	9
132	6
139	6
143	14
145	3
146	15
147	12
150	13
Market 88
5	7
7	13
17	1
21	10
28	12
35	7
43	10
50	6
64	13
69	13
78	6
84	4
94	14
110	2
120	10
122	10
127	15
128	9
131	6
145	13
146	8
150	6
Market 90
20	10
36	2
43	3
54	13
68	14
70	15
101	4
122	13
123	9
137	2
141	8
147	1
150	7
Market 115
4	5
6	10
10	13
13	12
15	9
17	8
19	6
20	11
23	15
25	14
27	6
28	7
30	2
31	11
33	12
35	8
48	15
51	9
53	11
54	14
60	3
68	5
69	7
75	3
78	14
81	13
83	8
87	13
97	2
100	4
101	11
102	2
106	15
110	11
114	10
117	5
119	8
121	2
122	9
123	10
124	15
127	3
130	12
132	11
137	10
141	10
142	7
143	8
145	9
148	5
Market 174
5	11
13	15
17	12
24	6
28	14
31	5
36	2
92	11
122	3
148	12
Market 235
2	5
5	1
6	7
8	8
11	5
15	12
17	3
19	6
20	2
21	11
24	2
31	10
33	2
34	14
41	6
43	6
44	2
47	14
54	10
57	6
60	5
64	11
65	9
69	15
77	15
81	9
83	11
86	8
90	1
92	12
94	1
97	9
102	9
105	13
106	10
108	13
112	2
115	13
120	8
122	11
126	3
131	15
137	14
140	1
143	10
145	7
Market 238
19	14
21	10
24	12
54	6
57	1
68	14
74	1
78	5
108	15
110	11
121	1
123	14
127	4
139	6
146	4
148	8
Market 158
7	3
11	7
19	9
24	5
25	3
108	2
110	3
127	14
128	7
132	11
139	10
141	2
146	11
148	8
Market 132
4	1
7	13
13	11
19	15
24	15
28	5
30	10
50	8
60	3
84	6
94	3
120	7
137	4
139	8
141	11
143	2
146	2
148	12
Market 223
1	4
2	2
4	14
9	6
10	5
13	2
15	14
17	5
19	13
21	9
23	2
27	14
28	12
29	1
36	9
41	7
43	12
45	5
47	6
48	7
53	4
54	14
55	14
57	15
60	8
64	7
65	6
67	10
68	9
69	10
70	2
72	1
74	4
75	6
77	6
80	15
83	15
84	15
92	3
94	13
99	3
101	12
103	6
105	3
108	15
110	6
114	1
115	7
120	13
121	12
122	2
127	13
128	7
130	10
131	3
132	8
133	7
134	1
135	10
137	8
140	11
141	7
142	10
146	9
147	6
148	3
Market 237
4	10
10	13
11	1
15	1
19	8
25	5
30	7
34	13
35	1
39	6
42	3
43	14
45	8
47	6
48	5
50	4
57	7
64	6
65	7
69	5
72	12
73	9
75	7
77	10
78	10
81	11
82	12
87	4
92	8
94	7
97	8
99	7
104	1
115	11
117	13
120	13
121	3
122	6
123	4
127	14
130	4
131	1
133	5
134	13
135	15
137	12
139	9
142	14
145	7
146	4
148	13
Market 46
20	11
25	14
31	15
33	5
36	13
43	10
55	10
57	5
60	6
68	14
78	4
82	12
120	9
122	1
128	11
141	5
142	10
144	1
146	5
147	5
150	8
Market 38
5	1
67	14
110	3
132	12
139	9
148	1
Market 3
3	14
4	12
5	2
7	12
8	7
15	6
17	3
19	1
20	14
21	1
22	11
24	6
27	7
29	6
31	3
35	5
50	6
55	7
57	10
64	15
65	11
67	13
71	3
72	4
78	2
82	11
85	11
99	10
101	2
105	9
108	4
110	11
113	2
114	14
119	14
120	1
127	14
128	5
130	11
131	14
132	5
134	2
135	7
136	13
137	1
148	3
150	2
Market 15
2	11
5	9
7	13
8	8
10	3
12	3
14	4
20	10
23	13
25	2
26	4
30	8
31	13
33	5
35	2
36	10
38	7
40	3
42	13
44	12
49	2
50	4
51	9
53	3
54	2
55	13
64	5
65	13
67	9
68	8
69	15
70	12
71	2
72	14
76	1
79	6
80	4
83	8
84	8
85	13
88	1
92	4
95	7
99	10
100	13
106	14
114	4
118	11
119	9
122	15
125	9
128	11
129	15
131	11
136	15
137	4
138	6
139	10
140	7
142	11
146	9
Market 43
2	13
3	3
11	1
12	12
13	11
14	15
15	8
20	5
21	11
24	3
27	15
28	5
31	1
36	15
40	3
45	6
47	2
48	4
49	6
51	14
53	10
54	8
55	5
63	13
64	9
65	7
68	1
69	9
70	5
71	11
72	6
74	4
79	10
80	10
82	9
83	15
92	10
