CapEuclideo.50.200.9.5
Total Cost:6534
|M*|: 35
Depot
Market 32
7	5
11	2
22	11
33	1
42	6
75	6
85	1
103	11
156	6
171	10
175	12
176	4
177	8
182	12
189	2
193	5
199	7
Market 38
14	5
24	8
25	2
29	2
49	2
54	13
55	11
59	13
68	4
69	6
76	5
106	1
112	5
136	2
140	1
143	10
147	3
163	6
167	14
169	6
173	1
176	6
178	3
181	7
193	11
194	12
Market 21
3	1
14	1
18	3
22	5
23	2
43	3
48	1
64	6
88	2
91	8
93	6
95	13
101	1
116	6
119	15
121	5
136	9
138	6
140	1
154	13
155	8
169	1
182	2
184	3
188	2
200	5
Market 22
50	10
63	6
103	7
109	2
145	10
156	7
190	14
198	3
Market 29
7	3
15	10
16	6
29	14
36	9
42	5
43	3
50	8
52	2
63	8
65	6
70	14
74	11
78	12
84	5
90	11
92	1
100	5
113	10
129	1
132	7
133	5
146	10
147	8
153	3
166	2
170	7
176	7
183	11
195	3
196	4
Market 34
1	8
18	9
67	12
125	11
127	5
131	1
136	4
147	8
150	3
151	4
195	1
Market 35
4	1
28	4
30	8
48	11
51	2
81	1
91	3
99	1
101	6
118	10
122	4
127	1
136	2
146	15
192	8
Market 25
2	4
30	14
49	11
61	8
65	6
71	2
82	10
87	7
88	4
95	3
99	14
106	1
131	7
133	13
139	11
155	3
170	3
179	8
188	15
195	12
Market 47
20	2
22	8
46	5
50	1
60	5
63	5
65	13
67	4
72	2
78	8
89	12
104	4
107	7
121	6
133	1
143	6
165	5
179	6
187	5
Market 33
23	13
76	13
80	2
88	12
104	5
129	4
159	11
Market 44
55	5
56	6
69	7
95	13
114	8
115	1
116	11
128	7
131	15
138	11
151	4
153	5
164	5
165	7
171	4
187	3
Market 30
28	5
43	5
48	1
52	13
55	3
59	5
66	12
70	8
80	7
82	3
95	10
143	7
146	14
157	10
159	8
166	7
178	7
199	6
Market 10
3	8
5	10
15	14
16	2
17	5
26	9
28	4
29	1
36	3
39	3
43	8
66	5
93	3
102	7
108	5
114	4
125	5
131	6
160	6
162	10
166	3
169	3
171	8
174	13
186	7
189	3
195	5
Market 23
15	1
45	3
71	2
81	4
87	3
95	2
101	1
105	6
132	2
138	1
159	3
182	5
199	1
Market 18
3	11
10	12
13	13
19	9
20	6
25	3
27	12
30	6
51	5
52	6
60	1
66	2
75	11
77	2
87	3
89	11
93	5
96	8
100	2
104	15
107	15
122	4
124	13
138	3
164	5
173	5
185	15
187	2
196	10
199	9
Market 49
42	11
52	6
67	2
85	9
91	5
113	4
130	5
161	5
Market 43
18	11
37	3
40	2
56	7
65	2
77	5
81	4
83	1
90	11
97	1
103	7
121	14
130	2
134	1
144	14
164	1
167	1
174	1
175	6
178	5
179	5
181	4
182	9
191	7
197	9
Market 15
3	3
7	14
10	6
24	15
25	12
29	3
37	1
72	6
82	6
89	4
96	3
97	3
99	6
107	4
108	3
112	3
117	1
129	10
132	7
139	12
142	3
151	4
156	8
164	2
165	9
171	5
178	7
185	3
188	4
Market 20
7	11
38	9
62	7
77	6
86	5
94	8
109	1
114	1
125	11
161	2
166	10
187	5
Market 37
4	8
11	1
20	6
29	4
45	10
47	3
56	6
67	8
97	13
99	13
114	5
123	4
133	5
156	4
172	8
Market 14
10	5
58	2
72	10
73	2
82	11
85	8
144	5
155	6
156	1
196	15
Market 39
4	3
37	8
66	3
97	1
119	8
120	10
129	12
159	5
166	7
181	11
187	14
Market 36
18	5
19	7
32	12
35	5
59	1
66	4
86	4
93	6
109	2
127	10
136	4
145	4
150	6
158	14
162	8
167	1
173	2
184	2
185	7
189	9
194	10
Market 26
12	2
18	7
25	12
42	12
47	14
52	1
59	9
60	12
69	4
73	10
77	3
85	3
91	7
112	10
121	1
122	1
123	9
130	6
133	1
138	6
141	5
143	5
144	5
146	3
147	8
167	10
168	11
173	14
179	1
181	6
187	4
188	13
200	8
Market 31
25	4
55	7
70	5
75	11
84	3
93	12
96	2
102	5
107	1
132	8
161	11
175	6
Market 45
3	3
11	5
17	4
21	3
79	4
83	6
130	15
131	5
188	3
Market 17
11	7
15	1
22	14
23	2
33	5
49	8
55	11
81	11
92	8
98	11
101	4
130	11
135	2
144	9
164	6
167	4
168	8
177	2
178	3
184	9
189	8
193	10
197	2
Market 7
3	4
11	11
23	4
32	3
36	12
53	3
60	3
65	3
69	8
72	4
73	15
78	2
97	1
104	4
107	3
110	3
126	1
128	8
131	3
133	10
140	8
144	4
175	4
179	1
185	14
191	2
Market 16
3	12
6	1
37	9
47	9
51	4
56	6
76	6
80	8
82	8
91	4
94	3
102	2
108	7
124	1
153	9
175	5
192	1
Market 48
7	8
8	6
10	7
23	4
28	12
29	11
44	8
60	5
74	4
75	2
77	1
91	3
92	10
111	12
118	4
123	12
137	12
147	7
151	8
173	10
174	3
177	15
189	6
193	9
195	2
198	5
Market 12
17	2
46	5
52	6
57	5
61	12
72	14
88	10
113	11
136	3
147	6
148	5
160	7
Market 28
16	4
17	6
21	11
41	4
63	2
76	1
79	13
80	12
81	12
86	7
91	7
94	8
97	13
111	12
115	10
141	5
145	11
171	6
180	9
192	1
Market 40
6	12
11	1
36	3
63	1
64	3
66	9
74	12
76	12
81	4
85	7
98	11
104	5
108	8
115	12
136	7
139	6
143	3
149	7
156	6
166	3
169	3
176	8
Market 3
2	4
11	13
25	3
31	5
34	2
60	15
63	4
74	1
77	11
87	10
104	3
108	12
115	12
137	3
139	8
143	5
150	2
152	1
156	4
162	3
176	9
181	6
193	4
198	2
Market 50
2	4
9	3
13	2
20	3
28	4
48	4
50	13
54	2
55	7
87	4
101	3
116	9
122	14
125	2
154	3
174	1
189	2
Depot
