CapEuclideo.150.50.1.1
Total Cost:125425
|M*|: 149
Depot
Market 102
9	7
10	9
13	14
16	15
17	10
19	4
20	6
22	13
25	8
27	15
32	6
38	8
40	4
45	3
46	3
47	4
48	7
49	5
Market 141
2	3
6	3
7	13
9	13
10	5
12	9
13	1
19	5
21	12
22	4
25	3
30	7
31	3
36	10
39	3
43	8
46	11
48	5
Market 113
2	5
5	13
7	2
10	2
13	10
15	7
16	12
17	3
18	4
19	1
20	9
22	2
24	6
26	11
27	9
28	13
31	12
34	13
37	4
38	3
39	13
40	11
41	3
42	8
44	6
45	7
46	14
47	11
49	9
50	11
Market 98
5	10
6	15
10	5
12	12
15	3
16	14
19	10
20	2
21	15
24	14
25	3
29	1
34	11
39	4
40	4
42	5
45	15
46	10
47	8
50	9
Market 97
5	15
6	7
9	15
10	12
12	13
16	13
19	12
20	9
21	8
25	11
30	3
34	1
36	10
38	8
39	13
40	14
43	4
45	9
46	8
47	3
48	1
50	5
Market 118
5	1
8	7
9	1
10	1
11	6
15	11
16	10
18	2
19	7
20	9
24	2
29	6
34	13
36	6
39	8
42	13
45	12
46	12
47	6
48	12
49	15
50	4
Market 38
5	9
8	11
9	1
10	7
15	6
16	13
19	3
20	2
24	15
34	1
42	8
45	2
50	14
Market 37
2	2
5	3
9	12
10	1
11	2
13	3
16	8
18	2
19	7
20	12
22	11
24	13
26	8
29	3
31	8
34	2
37	2
39	10
40	4
43	4
44	14
45	12
46	3
47	14
48	1
50	6
Market 148
2	13
7	10
10	15
13	4
16	2
19	15
20	14
22	1
26	2
32	1
38	14
40	10
43	11
44	9
46	9
48	8
Market 95
2	12
7	12
10	4
13	11
16	1
19	13
20	4
32	13
34	8
38	6
39	9
44	6
45	9
46	6
47	3
Market 124
6	5
9	4
10	7
12	2
16	13
19	10
20	6
21	12
25	2
29	3
35	13
39	10
43	1
46	9
50	5
Market 146
3	11
5	13
8	2
9	4
10	2
12	6
14	11
15	11
17	12
19	8
20	9
21	5
22	12
25	7
27	6
29	2
32	15
34	4
38	11
39	5
40	1
43	12
46	7
47	3
49	4
50	2
Market 12
5	3
8	5
9	7
10	10
11	8
15	2
20	3
28	12
29	8
34	5
43	12
47	4
49	8
50	2
Market 18
6	14
7	3
9	15
10	13
12	6
13	4
16	11
17	12
19	1
20	7
22	4
25	5
27	6
30	3
32	6
35	8
38	9
39	6
40	4
43	9
46	11
48	6
49	8
50	6
Market 36
6	5
10	4
12	14
16	15
19	8
25	5
29	9
34	2
39	6
43	5
47	3
48	3
50	2
Market 135
8	12
10	12
15	15
18	15
20	15
24	12
28	3
29	14
34	14
38	10
40	4
41	6
42	6
45	11
