CapEuclideo.250.150.1.2
Total Cost:556822
|M*|: 249
Depot
Market 166
19	12
21	2
24	2
28	2
30	8
36	9
43	13
54	12
57	1
67	12
69	6
74	13
78	5
82	14
92	8
108	6
110	5
119	13
121	14
123	4
127	7
132	1
139	12
143	9
145	2
148	11
Market 29
2	5
3	13
4	1
5	11
7	12
8	9
10	11
11	7
12	14
13	9
15	2
17	15
19	14
20	5
21	6
23	10
24	10
26	7
27	3
28	12
29	8
30	14
31	12
33	4
34	15
35	10
36	6
38	15
41	14
43	1
45	14
47	11
48	1
49	12
50	1
51	1
53	11
55	9
57	10
60	14
63	3
64	11
65	2
67	14
68	8
69	4
70	15
71	5
73	1
74	9
75	5
77	12
78	9
79	3
81	3
82	11
83	12
84	4
86	12
90	6
92	12
94	9
96	7
99	3
101	1
105	7
106	6
108	9
110	8
112	8
113	7
115	5
117	12
119	9
121	8
122	1
123	4
127	15
128	13
130	12
132	3
133	3
134	5
135	12
137	4
138	15
139	8
140	12
142	9
143	2
145	11
146	6
147	9
148	1
150	4
Market 226
4	10
17	14
19	2
20	8
21	9
25	7
28	3
30	5
33	1
36	6
43	3
50	6
55	14
57	4
60	4
68	15
70	4
78	12
82	14
94	4
120	4
122	5
127	14
128	4
131	13
137	11
139	15
141	14
145	8
146	10
148	5
Market 184
2	2
4	9
6	11
7	9
10	5
11	9
13	2
15	14
17	5
19	10
20	15
21	1
23	2
24	5
25	12
26	5
27	14
28	12
29	1
30	10
31	15
34	2
35	7
36	9
41	7
42	3
43	12
44	11
45	5
47	6
48	7
50	13
51	10
53	4
54	14
55	14
57	15
60	8
64	7
65	6
67	10
68	9
69	10
70	2
74	4
75	6
77	6
78	10
83	15
84	15
90	8
92	3
94	8
99	3
101	12
105	3
108	15
110	6
115	7
119	2
120	13
121	12
122	2
123	8
127	5
128	7
130	10
131	3
132	8
133	7
134	1
135	10
137	8
139	15
140	11
141	7
142	10
143	14
145	14
146	7
147	5
148	1
150	4
Market 127
1	1
3	4
4	9
5	1
7	1
9	5
10	5
13	2
15	8
17	6
19	6
20	8
21	8
23	2
24	5
25	4
26	15
28	8
30	8
31	5
33	12
34	2
39	5
42	3
43	3
44	7
45	10
47	13
48	8
50	11
52	3
53	9
54	10
55	4
57	3
60	15
64	2
65	1
67	2
69	12
72	9
73	15
74	1
75	2
77	7
78	9
80	13
81	15
82	10
83	14
84	14
88	10
90	1
92	9
94	1
97	4
100	9
101	11
104	7
105	13
106	5
108	15
110	8
113	9
114	15
115	8
117	1
119	11
120	7
121	10
122	9
123	12
124	8
127	8
128	15
131	4
132	11
133	14
134	14
135	13
137	14
138	9
139	4
140	11
141	14
142	13
143	11
145	6
146	1
147	6
148	1
149	2
150	13
Market 181
2	2
4	3
5	6
6	3
7	7
8	4
10	10
11	8
12	13
13	11
15	12
17	13
19	8
21	13
23	12
24	13
25	14
26	8
28	11
29	13
30	13
33	4
34	2
35	5
36	6
39	14
41	14
42	4
44	3
45	7
47	3
50	9
51	7
53	14
54	7
55	12
57	11
60	14
64	10
67	12
68	7
69	1
70	5
72	3
73	2
74	14
75	12
77	5
79	12
81	12
82	1
83	6
84	10
87	2
90	3
92	1
94	1
97	2
99	6
101	1
102	6
105	5
106	4
108	6
110	1
112	7
114	8
115	4
117	2
119	1
120	13
121	11
122	13
123	15
124	9
127	13
128	3
130	2
131	8
132	6
133	11
134	1
137	5
139	1
140	8
141	10
142	9
143	6
144	4
145	7
146	15
147	10
148	13
150	3
Market 116
17	1
19	9
20	15
23	11
25	3
31	7
33	10
36	6
43	9
55	2
57	10
60	15
68	6
70	5
78	7
82	8
92	8
101	14
110	4
120	7
122	11
123	4
128	7
131	14
137	2
141	13
143	8
146	13
148	3
Market 85
2	10
3	8
6	6
7	3
8	13
10	4
11	11
12	9
13	1
14	4
18	5
19	6
20	5
21	3
23	9
24	12
25	9
26	8
27	11
28	8
30	8
31	14
32	4
33	7
34	14
35	6
36	14
