CapEuclideo.250.200.5.1
Total Cost:234970
|M*|: 249
Depot
Market 155
3	9
10	1
13	4
15	8
25	14
27	5
28	8
30	2
32	4
34	6
38	9
40	3
49	11
54	15
56	8
60	7
68	15
69	6
72	15
78	13
80	2
84	9
89	9
92	2
98	12
99	12
100	10
101	9
110	4
115	2
116	5
121	14
132	4
135	3
136	5
137	9
144	1
149	11
159	9
164	4
167	15
169	14
173	3
178	6
179	2
183	10
Market 105
1	9
8	10
21	4
25	3
39	10
52	10
54	3
55	15
57	12
69	15
81	7
84	11
85	7
89	3
104	14
105	2
116	5
117	7
122	5
126	13
128	10
133	13
136	9
139	1
150	14
157	8
158	6
160	15
161	6
164	14
165	1
169	9
176	1
177	14
179	4
181	13
188	3
Market 157
1	10
2	14
8	11
9	2
13	5
16	4
19	9
28	9
29	10
31	1
32	10
33	6
37	8
38	2
39	11
42	2
45	8
46	3
51	14
52	12
58	7
63	8
65	8
72	4
76	7
77	10
78	15
81	10
88	15
91	13
95	6
105	5
111	12
117	15
120	6
121	13
125	13
128	14
132	5
133	14
136	8
143	7
144	14
149	3
152	8
159	1
169	6
179	15
180	11
185	6
186	10
197	15
198	7
Market 70
1	14
5	1
7	7
10	9
14	5
17	10
24	12
28	12
30	4
45	15
50	6
52	2
55	5
56	9
70	9
73	15
80	8
83	3
87	14
91	13
95	15
101	10
103	11
109	2
114	1
115	12
120	5
128	8
135	6
137	12
138	13
139	12
142	7
148	3
149	11
151	4
153	6
157	14
163	13
166	9
173	7
175	13
176	6
178	10
183	6
192	7
195	13
199	10
Market 156
2	6
5	15
17	14
26	14
28	6
30	3
33	10
36	1
47	15
54	4
56	5
58	14
71	9
77	3
78	12
81	14
86	14
91	14
92	15
93	6
94	4
96	12
99	8
100	7
103	14
111	4
114	6
121	8
125	15
127	6
128	5
130	2
135	10
139	5
140	15
147	4
150	4
151	8
154	1
158	7
161	14
163	9
164	11
165	15
169	5
174	2
175	15
190	12
191	10
197	9
200	13
Market 5
1	10
2	4
45	3
47	10
54	3
55	12
56	12
62	5
77	2
78	1
80	8
85	14
92	10
93	7
94	11
95	14
98	10
99	10
101	3
107	5
113	4
114	9
118	13
121	9
131	15
134	9
137	8
139	14
147	2
153	15
165	5
169	5
174	15
176	14
181	15
182	1
186	12
197	7
200	8
Market 73
2	14
9	10
13	8
26	5
33	8
41	9
46	9
51	15
53	14
54	11
58	4
68	9
78	6
79	6
89	6
95	11
96	15
98	10
100	9
101	6
106	4
116	5
120	7
126	3
128	14
129	12
130	2
133	14
134	7
137	1
139	13
140	2
147	14
157	5
159	1
161	10
162	8
164	11
180	12
184	7
190	13
197	9
200	9
Market 35
2	5
4	3
6	8
10	13
13	9
16	5
19	15
27	5
31	2
33	7
35	10
46	14
50	6
54	9
56	1
68	12
69	6
74	14
79	1
80	12
81	13
83	6
89	5
91	9
94	11
95	11
96	4
