CapEuclideo.200.50.1.2
Total Cost:169946
|M*|: 199
Depot
Market 29
2	5
3	13
4	3
5	8
6	12
7	12
8	11
10	14
11	1
12	4
13	9
14	9
15	5
18	7
19	2
20	12
21	13
22	9
23	2
24	10
26	1
27	14
28	2
29	2
30	6
32	14
35	2
38	10
40	3
42	11
45	6
47	1
49	8
50	5
Market 166
3	13
4	1
5	11
7	12
13	9
18	4
19	14
20	5
22	6
24	13
27	14
29	11
38	15
47	13
Market 184
4	9
5	1
7	15
10	5
13	4
15	8
17	9
19	6
20	8
22	8
29	4
35	5
36	12
40	12
42	2
44	3
45	9
47	3
50	11
Market 127
1	6
2	11
4	11
5	9
6	14
7	13
8	15
9	14
10	15
11	10
12	15
13	1
15	2
17	15
19	11
20	12
22	7
23	6
24	13
25	5
27	5
28	15
29	1
31	4
32	4
34	15
35	14
36	3
37	8
42	15
45	6
47	13
Market 26
1	9
3	9
4	5
5	7
7	1
9	8
10	15
11	9
13	8
17	1
18	7
20	14
24	13
25	1
27	12
28	9
29	11
32	1
34	14
35	11
36	3
39	10
40	3
43	6
44	8
45	10
47	11
48	13
50	10
Market 181
3	12
4	10
5	8
7	5
10	4
11	3
13	12
15	10
17	2
18	1
19	10
20	4
22	2
24	11
25	6
27	13
28	10
29	4
32	9
34	1
35	4
36	7
40	15
43	2
44	12
45	7
50	5
Market 116
5	13
7	10
11	13
13	1
18	8
20	2
22	13
36	7
Market 85
1	3
2	11
4	3
5	2
6	9
9	10
10	13
11	10
13	11
15	15
17	7
18	12
20	9
22	13
23	2
25	6
27	6
29	2
32	6
34	11
35	8
36	10
37	11
38	8
40	2
42	13
44	10
45	3
47	14
50	6
Market 42
4	9
5	13
7	5
11	5
13	14
18	11
20	15
22	11
29	3
36	14
Market 70
5	3
7	6
11	4
13	6
18	9
20	14
22	14
29	12
36	2
44	4
Market 12
5	14
7	10
11	1
13	1
18	4
19	14
20	7
22	5
29	6
36	9
44	10
Market 153
3	4
4	10
7	10
9	5
11	3
15	1
18	13
19	9
20	4
22	8
23	8
24	1
26	13
28	9
29	1
30	3
32	11
35	4
36	12
38	12
41	1
43	8
45	13
47	5
48	2
50	11
Market 19
3	4
4	3
5	4
6	15
7	14
8	5
9	10
11	4
12	5
13	12
14	11
15	7
17	10
18	8
19	14
20	9
22	8
23	3
24	4
25	11
26	12
27	15
28	13
29	15
30	13
31	9
32	15
33	12
35	9
36	8
38	8
39	12
40	8
42	7
44	5
45	1
47	13
49	15
50	3
Market 9
1	13
3	5
4	15
5	9
9	10
10	10
11	12
13	11
15	10
18	11
19	7
20	7
24	11
25	3
27	11
29	2
32	3
34	6
35	11
36	6
38	14
39	10
41	13
43	6
44	4
45	7
47	12
48	3
50	11
Market 150
5	7
7	13
11	12
13	11
18	4
20	7
22	10
29	9
36	14
44	2
Market 87
1	13
3	3
4	14
5	9
7	1
9	8
10	12
11	14
13	10
15	6
17	15
19	2
20	6
22	8
23	11
24	8
25	12
26	10
27	2
28	4
32	10
34	3
36	7
38	12
39	7
40	5
41	11
43	6
44	10
45	9
47	6
48	2
50	10
Market 175
1	13
3	5
4	2
5	12
7	14
9	10
10	14
11	12
13	12
15	8
17	13
18	1
19	14
20	12
22	2
25	5
27	2
28	3
34	5
35	14
36	14
38	15
39	4
40	4
42	11
43	8
44	1
45	6
47	10
48	1
50	5
Market 186
5	4
7	11
13	7
18	5
22	14
29	2
Market 155
1	15
2	12
4	14
5	10
6	1
7	13
8	14
9	9
10	12
11	6
12	1
13	13
15	13
17	8
18	9
19	12
20	8
21	10
22	7
23	2
24	8
26	13
27	6
28	12
31	5
32	9
36	4
37	6
38	8
39	5
40	13
42	8
43	7
44	2
45	7
46	12
47	5
48	4
49	14
50	6
Market 109
1	9
4	10
6	5
7	1
10	13
11	1
13	15
15	1
17	8
18	8
19	8
22	12
23	11
27	3
32	1
35	7
36	5
37	13
38	15
40	2
42	15
44	11
45	9
Market 174
4	11
5	15
7	1
11	5
13	2
15	2
18	3
19	3
20	13
22	1
27	3
29	13
36	15
44	5
45	9
47	10
50	8
Market 152
4	5
5	6
6	10
7	2
10	13
12	10
13	4
15	9
17	10
19	9
20	11
23	10
27	7
29	11
31	7
35	10
36	1
37	14
38	11
40	15
42	3
45	15
47	9
Market 39
1	6
3	3
4	7
5	12
7	2
9	2
10	5
11	9
13	2
15	2
17	8
18	1
19	2
20	14
22	5
24	9
25	13
