CapEuclideo.150.200.8.3
Total Cost:27350
|M*|: 147
Depot
Market 109
1	6
9	7
21	4
27	1
37	4
61	3
63	4
72	1
73	3
91	13
117	3
120	4
126	11
131	2
137	15
142	5
145	2
146	1
149	14
152	10
159	6
173	1
176	2
195	1
200	11
Market 121
1	14
4	13
27	2
28	8
37	13
41	14
48	14
55	3
71	3
76	4
88	12
106	2
124	11
132	2
137	3
141	13
143	13
152	2
171	11
177	10
194	2
200	3
Market 9
8	2
15	8
17	8
30	6
41	9
63	7
70	9
71	6
72	2
104	10
107	4
109	6
118	12
127	13
128	3
135	15
136	1
137	3
139	12
141	12
146	2
150	14
151	7
171	7
182	1
192	15
193	15
197	4
Market 36
6	4
40	10
47	9
52	8
55	1
59	9
78	9
82	7
84	5
109	3
112	6
118	10
119	12
120	10
123	8
125	8
128	9
150	4
174	8
177	6
Market 72
5	10
21	5
24	3
41	2
50	7
84	4
88	10
91	13
109	13
112	1
135	3
138	10
147	7
150	5
155	2
169	9
175	9
180	11
Market 143
4	6
8	9
19	4
21	9
36	4
66	4
73	8
74	14
89	2
91	6
112	1
113	9
118	13
141	2
145	1
146	10
147	5
155	10
177	13
181	10
182	13
197	15
Market 26
5	9
21	8
25	9
36	15
42	14
43	1
48	14
56	9
61	1
62	3
63	7
65	1
73	5
74	11
80	13
83	1
84	8
93	11
112	13
121	7
129	3
131	3
136	2
138	8
141	2
142	1
143	9
150	4
159	9
171	15
180	10
185	5
186	15
188	1
194	2
197	4
Market 96
2	8
9	9
13	13
24	10
31	10
40	10
48	9
72	5
77	13
89	5
93	2
109	12
115	13
125	5
132	2
159	7
164	7
169	12
170	3
184	9
186	2
193	14
Market 103
7	6
22	3
36	12
40	14
47	15
49	10
53	12
54	1
60	12
64	4
66	2
68	2
72	4
80	10
92	2
94	14
99	2
115	3
116	11
120	6
124	5
125	12
126	14
135	12
141	13
144	4
148	9
150	1
153	14
154	14
166	1
174	12
179	13
187	14
197	8
Market 53
13	9
17	14
32	6
35	1
44	2
49	14
61	3
62	8
64	3
68	8
73	8
84	5
98	12
103	9
107	4
112	5
119	2
124	2
125	2
148	6
160	7
164	11
166	7
169	3
174	14
183	9
185	1
189	2
