CapEuclideo.50.200.8.4
Total Cost:12717
|M*|: 47
Depot
Market 5
3	10
15	3
30	15
33	4
48	6
50	11
53	15
65	7
73	3
78	4
89	8
118	4
122	2
125	13
138	1
141	6
144	5
150	14
154	4
161	8
171	8
194	12
198	15
Market 21
5	1
6	4
15	3
25	3
26	7
27	4
32	5
37	13
42	15
43	5
46	1
49	8
53	6
66	13
69	14
75	11
76	7
81	14
85	9
86	15
90	11
92	3
100	14
107	14
115	2
129	6
131	13
136	1
143	10
156	5
157	9
161	12
174	4
192	1
194	15
Market 41
5	8
16	3
25	4
26	1
41	5
58	3
59	1
62	11
67	1
71	5
74	1
75	4
76	12
80	8
81	10
88	9
98	15
114	3
121	5
122	9
133	14
136	4
140	14
143	5
147	3
151	1
152	6
163	1
167	1
177	12
186	4
189	1
199	6
Market 44
76	8
Market 2
16	12
27	14
53	11
80	1
88	5
95	8
124	5
135	6
143	11
156	6
166	3
Market 18
25	15
43	14
44	3
66	13
79	14
87	11
88	3
121	3
122	9
125	13
163	8
168	9
198	6
Market 23
5	14
14	6
16	5
19	1
25	1
46	9
73	2
90	13
97	15
103	5
104	14
108	10
110	14
114	13
124	14
132	7
147	6
160	4
182	7
183	15
195	7
198	15
Market 3
4	15
14	1
20	8
47	2
48	11
55	5
60	14
62	9
63	8
65	4
77	12
80	4
105	8
117	3
121	10
134	7
135	7
139	6
140	4
143	13
155	1
165	3
167	4
173	13
174	7
176	13
178	1
186	7
188	14
189	5
194	3
Market 39
1	10
6	4
11	7
18	12
21	10
41	12
61	14
66	9
72	3
73	13
78	5
80	7
85	12
112	2
114	6
124	7
129	1
132	5
139	10
142	13
148	4
155	8
156	9
157	2
162	10
171	8
178	7
194	3
197	10
199	3
Market 6
11	11
30	15
32	8
36	7
45	4
80	15
111	8
114	12
141	2
144	2
155	12
159	8
182	12
191	8
195	4
Market 13
22	6
26	3
27	7
29	10
51	9
54	2
62	14
71	3
89	4
90	1
92	6
93	9
95	15
97	10
100	6
104	6
109	9
114	10
116	9
131	6
134	3
137	14
139	9
144	8
154	7
155	2
156	3
159	12
164	7
169	13
174	10
175	11
178	5
180	15
183	3
188	9
189	8
191	3
193	6
194	1
Market 31
27	13
28	5
29	15
36	6
52	9
66	2
73	5
76	14
81	5
87	7
88	4
91	3
98	11
100	15
108	11
117	5
119	4
132	14
138	9
153	1
156	1
160	4
167	13
184	8
194	12
197	13
Market 7
3	3
5	14
8	13
11	3
17	4
21	11
24	4
25	7
36	6
37	13
53	10
57	8
61	5
74	9
79	13
84	4
85	8
94	3
97	2
98	10
101	13
103	6
105	8
122	10
124	5
128	1
130	7
137	11
142	14
144	13
152	11
153	5
154	11
157	13
175	15
177	3
181	7
183	1
194	6
198	15
Market 28
45	6
76	10
78	1
135	12
148	3
189	6
Market 32
23	6
44	8
52	8
59	9
75	13
78	11
79	7
81	11
98	10
148	10
183	9
184	15
Market 29
31	3
33	13
38	9
48	12
54	9
59	1
68	12
75	10
95	5
96	7
105	9
108	6
109	12
114	9
117	13
128	12
144	11
154	5
159	11
163	5
174	2
175	12
177	8
179	4
181	8
184	4
185	6
188	9
196	10
Market 16
68	1
75	8
78	7
81	7
93	8
94	7
109	10
125	10
147	14
Market 37
16	6
19	5
23	11
35	2
37	15
46	4
49	14
52	2
60	12
70	8
76	4
78	14
79	13
82	13
88	6
90	2
94	2
105	7
108	12
110	4
125	14
131	4
133	13
134	5
135	10
149	8
155	13
160	1
166	3
179	1
182	10
191	9
200	9
Market 26
14	10
29	3
36	4
61	11
67	7
68	14
69	3
73	4
79	2
90	14
93	15
96	15
97	7
105	14
109	4
110	7
112	4
114	5
116	5
123	4
124	7
126	1
127	12
134	1
137	9
139	2
148	12
151	1
166	7
168	14
175	4
189	12
Market 43
2	2
3	11
15	7
23	2
24	3
33	11
35	5
41	7
47	15
54	4
70	6
94	4
102	2
103	5
104	4
114	1
117	2
121	14
123	12
126	10
127	7
132	9
142	2
164	13
167	2
169	5
177	4
179	9
183	10
187	7
191	3
Market 42
4	3
10	15
21	15
46	3
52	12
57	14
88	2
98	1
99	13
100	1
126	6
138	1
140	7
151	1
156	9
157	1
166	2
178	8
195	11
Market 35
13	7
16	1
19	1
22	10
26	1
27	13
35	9
37	5
39	7
41	11
43	13
50	14
52	13
54	12
57	1
59	10
64	5
66	2
69	4
71	6
74	3
77	1
79	13
81	13
87	12
88	13
91	8
113	13
115	2
117	1
120	4
123	9
125	3
127	1
129	11
134	7
136	3
138	3
145	1
148	8
150	4
153	2
161	10
162	5
166	8
167	11
168	1
170	11
172	13
174	11
185	13
187	7
193	3
Market 8
6	8
14	13
23	15
27	4
29	15
44	13
45	14
62	7
65	13
68	12
73	9
75	6
78	8
80	2
86	7
105	10
124	14
134	8
135	3
140	2
163	3
169	7
172	3
175	13
178	5
182	3
183	4
198	6
Market 15
6	14
10	11
11	4
44	3
73	5
78	7
85	4
87	3
92	5
93	5
100	4
104	2
105	5
109	5
131	15
134	9
136	11
138	3
142	9
147	13
172	4
183	14
189	12
Market 47
2	2
7	12
10	2
15	10
30	15
32	9
33	6
36	15
39	8
45	5
48	7
50	1
57	2
59	8
60	14
65	5
66	6
68	13
90	8
92	11
94	2
95	8
98	9
111	15
118	13
121	10
125	2
133	4
136	15
143	2
154	5
156	9
157	3
159	4
162	2
168	2
184	15
195	6
197	5
199	3
Market 20
11	14
15	1
30	1
37	14
65	9
75	10
79	14
88	7
100	13
138	7
163	9
Market 27
2	13
3	1
9	10
15	1
20	9
25	3
32	8
35	9
43	13
57	15
59	4
60	9
61	13
67	6
69	12
74	5
86	13
87	1
100	4
102	8
111	12
125	6
128	2
133	15
135	3
147	12
148	7
155	9
158	13
159	8
166	3
171	11
172	8
191	12
193	7
199	3
Market 46
6	8
11	7
14	1
46	1
51	9
66	13
72	2
77	3
79	2
82	6
94	8
104	9
117	9
124	2
127	1
130	3
139	15
140	9
153	14
155	11
158	7
182	11
186	14
189	5
199	9
Market 12
16	13
33	4
44	7
50	12
76	2
80	7
96	4
124	1
125	9
136	13
148	6
151	14
160	7
169	10
186	9
188	8
195	13
Market 14
2	4
5	7
10	10
45	12
50	8
59	4
76	6
85	6
86	1
97	9
109	1
124	6
128	3
135	9
148	13
152	11
155	2
164	4
173	8
174	13
178	13
200	15
Market 30
20	4
45	7
53	4
59	2
65	9
75	2
76	6
97	2
99	14
104	15
138	10
143	5
184	4
189	13
Market 4
11	7
27	5
44	5
52	8
59	13
61	13
100	4
135	15
151	14
Market 22
20	13
23	8
76	2
81	13
93	8
100	9
163	11
166	6
182	7
195	4
Market 40
10	11
99	11
127	3
147	13
148	12
156	4
167	5
183	11
Market 24
30	15
53	1
79	4
138	11
144	1
163	13
169	6
Market 17
3	1
11	8
12	4
18	6
23	8
25	7
28	7
46	1
48	2
51	5
53	8
67	5
69	7
73	15
81	2
94	15
98	4
104	1
119	7
121	2
122	2
126	3
130	12
134	13
137	1
143	8
147	1
151	8
154	14
160	10
161	8
165	10
176	7
180	2
184	11
192	4
195	8
197	3
Market 33
6	6
7	11
17	3
20	5
21	4
23	5
29	11
49	12
52	15
53	8
56	5
73	4
76	2
78	11
81	5
85	2
90	15
92	2
94	11
95	7
96	6
98	12
102	3
110	10
112	11
122	11
126	7
127	12
128	6
129	9
130	8
134	1
137	7
141	12
151	3
156	4
159	8
163	11
169	1
178	5
182	8
191	4
193	8
198	1
199	3
Market 50
23	10
45	7
73	8
90	8
105	5
112	1
138	8
152	6
155	3
163	5
173	13
174	1
178	8
182	10
191	12
Market 11
5	12
32	2
33	12
40	11
45	3
47	3
55	4
57	4
65	3
68	7
73	12
75	10
84	14
85	4
94	2
102	3
107	14
108	7
137	12
140	6
141	9
150	3
165	2
166	14
167	8
181	1
182	3
183	9
187	2
189	2
192	2
Market 48
36	9
44	12
59	9
73	7
81	4
86	7
88	5
97	6
144	14
182	1
183	1
Market 38
15	10
99	13
114	3
121	11
134	3
151	3
Market 36
37	7
99	11
100	7
126	4
144	8
166	15
184	7
Market 9
2	13
6	9
8	9
10	2
15	6
35	15
37	7
39	14
44	12
46	2
50	8
51	11
53	8
56	15
57	11
68	1
82	1
86	1
90	5
93	5
94	2
95	3
97	4
99	3
103	4
104	2
109	4
125	3
126	14
130	5
134	13
138	15
140	10
143	13
149	5
155	4
161	3
166	4
170	14
171	4
173	13
181	7
188	2
192	11
195	3
Market 25
4	6
6	3
14	14
15	15
34	10
36	5
46	2
47	3
48	12
53	5
55	1
62	3
65	12
80	9
87	12
93	13
109	8
112	14
122	5
153	6
165	14
168	3
171	6
172	12
174	14
180	12
190	11
191	3
198	14
Market 49
2	15
3	8
5	8
11	5
16	15
20	8
25	10
47	15
59	6
66	3
67	4
78	7
80	8
81	10
83	13
93	11
94	4
95	11
99	15
109	5
116	2
126	5
129	10
144	10
151	13
152	4
162	8
169	9
194	1
199	6
200	3
Market 19
3	4
6	4
15	5
16	6
19	10
24	2
38	5
56	10
67	7
68	7
71	11
79	9
83	10
88	7
91	2
92	7
94	9
101	3
103	8
104	5
111	1
112	6
117	13
137	12
140	5
146	1
147	8
150	1
151	11
152	7
154	5
157	1
160	4
168	13
170	2
179	11
181	7
187	10
192	9
194	9
195	12
199	1
200	13
Market 45
11	4
16	6
20	14
35	4
36	4
39	12
42	7
49	8
62	15
63	2
67	6
68	3
82	4
87	12
88	13
98	10
99	10
106	7
112	12
134	3
145	8
154	1
157	15
173	9
184	3
185	9
186	14
Depot
