CapEuclideo.350.150.5.3
Total Cost:265211
|M*|: 349
Depot
Market 4
2	15
5	3
6	8
8	9
10	13
12	6
14	10
19	11
21	15
26	6
33	8
35	15
36	9
38	5
40	6
41	15
43	7
45	10
46	11
61	4
67	7
70	1
72	3
77	14
79	8
81	9
82	7
90	11
91	10
94	10
100	2
101	12
104	8
112	14
115	15
116	2
117	1
122	9
126	6
128	9
131	7
132	14
133	3
139	3
140	7
141	12
143	6
144	9
146	2
Market 156
3	14
8	7
9	4
10	15
16	10
19	7
26	1
33	12
36	8
38	11
39	1
45	8
49	1
50	4
55	1
67	10
74	12
77	12
82	9
83	8
85	5
90	12
95	10
97	12
102	3
103	3
109	3
120	9
123	15
124	6
125	1
128	7
131	1
132	2
133	3
135	6
143	11
149	11
150	8
Market 20
2	13
5	7
8	3
9	2
11	3
12	11
16	7
17	7
20	4
24	13
25	10
27	9
33	5
34	15
36	8
39	10
45	15
48	14
49	7
53	4
55	14
58	12
59	15
60	6
61	6
62	7
64	2
66	14
70	5
73	8
74	12
76	10
77	13
79	12
82	15
85	2
86	7
89	2
90	7
94	9
99	11
104	9
107	8
108	11
110	3
113	15
116	2
119	13
120	15
126	15
127	2
130	5
131	13
132	15
134	1
138	12
143	15
148	13
150	1
Market 289
1	1
2	1
5	14
8	13
9	10
10	11
13	14
16	6
20	4
22	6
25	13
27	1
29	15
31	3
32	13
34	7
43	11
56	8
60	8
61	15
66	4
67	5
69	12
71	13
73	7
77	1
78	11
80	9
86	15
90	2
92	8
94	5
97	1
99	11
101	3
102	8
103	8
106	9
110	1
112	1
113	6
114	6
115	9
116	3
118	6
125	15
127	15
128	8
129	13
136	11
139	13
140	7
142	13
143	7
149	12
150	4
Market 263
2	5
3	6
7	15
9	11
12	7
13	6
19	12
22	8
23	4
25	9
31	2
36	12
37	11
44	8
49	11
51	8
56	13
59	6
61	1
63	3
64	2
66	15
69	1
70	13
77	7
79	10
81	7
82	15
83	11
89	11
94	4
100	6
101	12
103	7
109	1
112	13
115	1
117	14
120	10
122	2
125	12
126	11
127	8
130	6
144	15
148	13
150	8
Market 21
2	2
8	2
11	6
13	4
18	14
31	8
32	5
37	3
40	9
43	7
50	10
53	14
55	7
61	6
64	13
66	12
70	9
82	10
83	1
97	8
101	5
103	4
104	2
110	7
117	9
124	13
128	1
131	15
132	6
141	10
149	8
Market 207
2	5
11	7
12	6
13	2
19	10
24	13
25	1
30	14
31	15
35	3
37	8
40	11
43	8
45	4
53	3
55	14
64	8
65	8
66	4
71	2
83	7
89	6
100	11
103	2
110	9
116	7
124	14
139	11
143	15
147	10
148	1
149	1
150	14
Market 273
2	10
9	5
11	3
12	5
25	7
29	13
34	8
35	3
37	4
45	5
52	13
55	8
58	7
60	9
61	1
64	2
69	3
76	7
77	1
82	14
89	12
94	1
105	6
110	10
114	4
115	2
120	9
123	10
124	1
125	6
130	8
131	12
132	6
138	15
140	2
143	2
Market 183
1	9
2	8
7	12
12	14
16	7
19	1
22	9
25	6
31	15
34	10
38	2
40	10
41	10
55	2
67	14
69	15
77	1
78	10
81	1
82	6
84	3
90	10
100	1
104	3
105	11
107	15
110	6
113	13
114	10
123	8
124	3
125	12
126	10
127	2
140	3
141	15
142	6
150	3
Market 270
2	12
7	1
8	11
9	8
10	12
11	1
16	14
22	1
25	6
30	6
31	14
33	4
34	4
35	7
39	2
40	1
44	9
46	10
59	3
63	10
64	3
69	4
70	2
77	9
79	15
81	11
82	7
85	15
87	8
94	10
95	3
98	12
103	3
110	4
114	11
115	1
129	2
131	8
135	13
140	8
142	5
143	10
144	10
147	12
149	4
Market 41
1	5
3	2
5	8
6	3
12	2
14	2
25	9
31	3
33	8
38	8
41	8
46	5
48	11
55	6
65	1
68	14
71	9
73	9
77	2
82	3
84	15
89	4
95	13
107	11
111	14
116	4
124	4
127	9
128	11
132	10
134	12
140	13
141	12
146	9
Market 53
1	12
11	14
13	9
19	15
26	8
36	6
41	14
50	5
53	11
54	1
64	2
67	9
69	3
71	15
73	12
76	1
78	2
83	4
84	1
94	9
95	10
96	6
97	2
100	7
101	13
104	3
112	11
113	8
116	9
119	10
122	14
124	9
126	9
128	5
132	3
133	2
140	15
141	2
146	4
147	11
Market 150
8	8
9	13
10	11
24	2
25	8
27	7
31	13
33	15
34	13
35	5
39	4
49	7
55	3
59	12
63	2
69	9
70	2
75	9
79	10
81	9
99	3
101	6
104	6
109	12
110	1
114	8
125	10
126	14
129	6
131	13
136	10
139	8
143	1
150	2
Market 206
2	1
6	8
7	8
10	12
12	8
14	7
16	6
17	3
19	5
22	2
23	5
25	3
29	15
31	1
33	1
34	12
36	9
38	2
40	5
45	1
46	2
48	5
50	4
56	15
59	14
63	2
69	4
73	4
77	14
79	15
81	9
86	3
89	8
94	12
95	2
97	11
103	5
110	11
114	2
115	10
116	14
120	1
122	11
124	11
125	14
130	8
131	7
139	11
142	2
146	8
148	1
149	6
150	11
Market 77
7	11
