CapEuclideo.250.150.1.5
Total Cost:623368
|M*|: 249
Depot
Market 50
2	1
3	12
5	10
7	3
8	8
11	15
13	8
16	8
19	4
21	4
22	7
25	13
27	10
32	13
33	1
34	11
36	13
37	13
38	1
41	4
43	5
45	5
48	13
51	5
52	10
54	2
55	5
57	12
59	5
60	10
61	5
62	14
63	3
65	6
67	7
68	15
70	11
73	12
78	1
81	6
84	15
87	3
90	13
92	1
93	2
96	10
97	12
99	8
101	3
102	9
104	8
106	1
107	14
111	7
113	15
114	12
115	7
117	14
120	13
122	10
124	5
126	7
127	5
128	3
130	13
133	6
135	1
137	1
139	7
141	9
143	3
150	2
Market 197
3	7
6	13
7	13
8	2
13	3
15	12
20	8
21	11
24	5
26	7
27	7
29	1
33	1
34	10
40	2
42	7
44	13
46	14
50	7
51	11
52	15
54	4
56	12
59	15
60	11
62	8
65	3
66	8
67	9
72	12
73	13
74	9
75	11
82	10
87	8
89	2
93	6
94	13
96	11
98	15
99	4
100	6
102	2
106	9
107	15
108	12
113	11
114	1
116	14
117	13
121	14
123	14
125	8
126	10
127	5
129	2
131	3
134	8
138	12
139	13
141	11
143	9
147	2
150	1
Market 201
1	12
2	3
3	15
5	14
7	1
8	10
11	9
12	14
13	4
15	11
16	12
19	2
21	12
22	1
25	2
27	8
32	2
34	1
36	15
39	7
41	14
44	6
45	8
48	3
50	8
51	9
52	13
54	8
55	4
57	3
60	15
61	4
62	3
63	3
65	7
67	5
68	10
70	1
75	6
79	9
81	11
85	10
86	8
87	7
88	9
90	14
92	10
93	15
96	13
97	10
99	12
101	1
102	13
104	10
106	15
107	11
111	3
113	14
115	12
116	11
117	6
120	8
122	1
124	13
126	13
127	5
128	10
130	1
133	4
136	12
137	11
138	6
139	4
142	12
145	14
147	1
150	7
Market 115
1	14
3	1
4	15
6	12
7	6
8	13
12	2
13	3
15	8
16	13
20	1
21	12
24	12
27	7
29	13
33	6
37	7
40	14
44	4
47	6
51	10
52	1
54	13
56	2
59	10
60	10
62	13
65	13
66	7
67	10
73	15
74	12
75	14
80	12
82	12
86	8
87	11
89	7
91	12
93	4
94	5
96	13
98	11
100	13
102	6
103	7
106	2
107	12
109	10
113	3
114	9
116	9
118	7
123	1
126	6
127	7
129	14
131	14
134	3
136	8
138	11
139	7
141	4
143	12
147	7
Market 153
1	5
2	7
4	3
5	14
7	8
8	5
12	5
13	5
15	1
16	3
19	14
21	15
22	6
25	12
27	9
33	5
34	14
36	14
39	12
41	13
45	2
49	12
51	1
52	3
54	14
55	12
58	2
60	9
61	9
62	6
64	8
65	8
67	13
70	1
73	10
75	11
86	15
87	6
89	3
91	13
92	5
93	6
96	7
99	11
101	14
102	7
104	11
106	11
107	14
111	1
116	10
117	3
121	13
124	6
126	15
127	6
128	9
131	12
134	4
138	12
139	5
141	13
143	15
146	9
147	7
149	3
150	7
Market 244
1	11
4	12
6	12
8	11
13	4
15	6
16	15
20	9
21	4
22	11
25	3
29	6
33	12
34	11
37	4
40	3
44	3
46	4
50	7
51	7
52	1
54	5
56	10
59	3
60	13
61	5
63	7
64	4
65	11
67	10
70	11
72	1
74	13
75	13
80	7
86	2
87	14
89	11
91	1
93	2
94	3
96	6
97	5
100	4
101	15
106	14
108	10
112	9
114	1
116	8
121	10
123	13
125	8
126	8
127	7
129	1
131	3
134	1
136	15
138	7
139	11
142	8
145	11
148	13
150	5
Market 162
1	12
3	15
6	15
7	14
8	7
12	14
13	4
15	13
16	1
20	5
23	3
26	14
34	2
37	8
40	2
42	2
44	2
46	2
50	6
51	8
52	9
54	6
56	1
59	3
60	12
62	4
63	1
65	2
66	13
67	13
73	13
74	12
75	9
82	3
86	14
89	12
93	6
94	5
96	6
98	13
100	13
102	11
103	4
106	5
107	5
109	14
112	9
114	6
117	2
