CapEuclideo.250.100.5.3
Total Cost:132187
|M*|: 249
Depot
Market 109
1	11
2	7
4	11
11	5
12	13
19	10
21	11
26	13
29	8
31	7
35	11
37	13
40	10
41	15
42	5
45	7
46	7
47	1
53	3
54	12
57	7
61	4
63	2
65	4
74	2
79	12
80	1
83	3
84	6
89	1
93	3
94	15
95	10
Market 121
1	5
2	8
5	9
6	3
7	6
8	6
10	4
14	13
17	11
19	7
23	2
30	5
31	2
32	8
33	12
34	10
35	12
39	6
42	4
44	4
46	1
53	6
59	4
61	7
74	11
75	14
78	8
79	8
80	11
91	12
92	8
93	9
95	5
100	14
Market 171
1	14
4	4
6	14
8	2
9	3
11	8
12	14
13	11
14	10
16	7
17	2
20	8
21	5
24	10
28	15
29	15
31	3
33	15
39	1
41	13
42	8
45	6
46	1
48	7
49	8
50	2
53	9
54	7
60	7
61	9
62	15
63	2
65	4
69	9
79	3
81	13
83	2
88	2
92	15
93	2
97	5
100	12
Market 68
11	14
30	7
41	11
47	1
51	10
53	11
66	2
70	14
75	15
76	15
82	2
90	1
93	15
99	15
Market 57
2	10
4	2
6	5
16	14
21	15
29	9
31	7
45	14
46	1
47	13
48	7
49	15
52	7
53	11
54	3
56	4
61	4
63	2
69	4
73	1
77	5
80	11
88	12
91	4
94	1
Market 174
4	9
10	1
17	13
21	15
31	10
34	6
42	8
47	4
51	7
54	3
56	11
59	14
68	11
69	6
73	5
74	3
79	6
83	1
85	14
87	7
88	7
91	5
92	5
94	4
100	9
Market 25
2	3
4	6
9	5
10	7
11	9
17	2
20	12
21	2
26	10
29	3
31	11
34	7
37	1
41	3
42	11
49	1
50	14
51	15
56	13
59	13
67	3
69	5
74	13
76	8
80	6
81	14
87	9
91	10
92	2
93	12
95	8
99	5
Market 102
11	4
16	12
30	12
41	10
47	15
53	12
59	12
60	14
63	7
69	1
77	11
83	14
87	1
88	14
89	13
91	12
95	2
99	10
100	9
Market 60
4	6
6	9
17	10
21	7
31	13
34	10
57	3
58	5
59	8
62	7
66	9
68	9
73	13
94	1
99	9
100	2
Market 111
2	5
7	7
8	7
11	4
17	2
21	3
26	15
30	14
32	12
33	2
35	7
41	11
47	4
48	13
51	7
54	2
61	7
62	14
65	9
75	2
78	13
79	15
81	3
89	13
93	6
95	3
97	2
100	6
Market 133
1	5
6	12
9	2
10	7
12	15
14	15
16	11
19	4
20	7
24	1
29	12
30	11
31	6
32	2
34	8
35	7
38	8
40	3
41	15
44	4
45	15
46	6
47	6
48	13
51	9
54	14
57	12
63	13
69	15
75	5
80	2
81	15
89	5
91	4
93	13
94	7
97	13
Market 161
4	10
5	5
8	11
11	1
12	1
20	10
23	3
27	12
33	1
35	13
36	9
42	4
45	1
48	14
49	3
51	10
53	11
57	3
61	13
65	6
74	3
75	2
77	1
79	3
85	7
88	13
89	11
93	13
97	8
Market 101
1	12
2	5
4	1
5	11
6	15
9	14
10	11
12	8
16	14
17	6
21	8
23	10
28	5
32	15
34	6
41	3
42	1
44	9
45	11
46	2
47	13
51	3
52	13
53	10
54	1
70	10
77	14
80	7
81	12
82	12
90	14
91	12
93	8
94	8
95	9
97	13
100	4
Market 124
10	2
34	9
38	14
41	2
47	7
48	2
51	6
54	2
61	6
62	6
65	2
68	10
74	11
82	8
88	8
95	2
100	8
Market 61
1	11
6	4
7	9
9	13
14	3
19	11
20	9
21	13
24	5
28	2
30	5
32	15
34	4
39	5
41	14
42	14
46	10
53	6
54	10
56	9
57	1
63	15
78	13
80	10
81	15
84	2
90	14
91	12
94	10
96	13
Market 144
1	2
9	9
17	14
35	10
39	5
41	9
45	1
47	3
54	14
57	10
61	8
73	2
74	12
83	5
88	12
99	2
Market 148
2	15
13	10
30	10
45	9
54	1
61	7
78	15
89	1
93	5
96	8
Market 184
1	13
2	2
33	15
42	1
47	13
51	8
54	11
68	7
69	3
74	1
76	12
80	1
82	11
85	7
88	3
99	14
100	9
Market 172
4	7
26	13
41	15
45	11
57	3
59	9
62	15
63	12
66	13
72	8
75	10
76	6
79	1
87	12
Market 215
1	5
6	6
7	12
12	13
16	10
20	13
26	1
29	2
31	3
34	11
35	1
37	8
42	4
47	3
48	4
52	1
54	10
63	2
69	11
71	5
75	15
77	8
78	11
79	7
80	12
84	3
85	5
88	3
91	7
93	3
94	8
95	7
96	7
97	3
Market 169
1	2
2	11
7	4
8	3
9	10
12	14
13	5
16	7
17	3
22	10
31	11
32	12
35	1
38	15
39	13
45	8
46	10
48	15
51	10
59	1
73	11
74	15
76	14
79	14
80	8
83	2
85	1
87	10
92	3
94	5
100	7
Market 54
1	2
4	2
9	11
10	15
21	9
35	9
38	13
42	6
46	7
51	3
54	9
61	5
69	2
74	10
78	8
79	2
83	5
88	13
92	10
Market 42
1	6
4	5
9	9
12	15
17	1
29	1
31	13
35	5
39	12
42	2
47	9
48	3
54	3
59	6
65	8
75	7
76	14
77	1
79	4
82	3
95	3
99	9
100	1
Market 95
1	6
2	5
5	15
6	2
7	5
9	10
10	4
11	5
16	7
17	9
20	11
26	10
33	6
35	10
37	11
42	12
46	3
50	13
53	7
56	5
59	12
63	8
65	4
69	7
71	4
73	6
76	2
79	12
82	14
87	14
91	5
93	15
94	9
99	8
Market 217
1	12
2	1
5	8
11	5
14	3
17	9
20	3
28	6
30	6
31	3
32	15
33	10
37	6
38	9
39	1
40	6
42	12
48	12
49	3
56	9
58	13
63	1
66	5
70	13
83	13
85	2
92	11
95	3
99	8
100	3
Market 218
1	7
17	6
26	9
32	4
41	5
42	14
47	9
48	4
51	2
54	2
61	1
63	12
75	13
83	3
85	3
100	9
Market 212
10	10
12	2
17	8
26	11
32	8
41	7
45	4
48	4
62	2
67	10
71	6
82	9
94	15
97	6
100	1
Market 117
4	13
6	15
7	5
10	3
22	12
31	12
32	1
34	9
38	8
41	4
42	11
45	14
48	3
49	13
50	2
51	11
52	9
53	2
59	1
63	9
68	15
72	1
74	4
76	3
79	5
86	10
95	7
99	11
Market 73
1	1
4	2
11	4
14	14
16	1
21	2
24	4
28	10
29	15
31	11
33	9
35	6
37	10
40	13
44	3
46	12
47	12
48	4
50	13
53	4
57	7
58	11
65	14
78	3
81	14
85	14
89	13
91	12
99	9
Market 19
4	10
8	13
9	11
11	6
12	10
13	4
14	11
16	1
17	7
20	3
26	15
30	12
32	9
33	5
34	11
40	14
45	13
46	4
47	7
49	15
50	7
52	2
53	15
56	1
57	11
61	6
62	15
69	14
77	7
79	11
81	14
85	4
89	11
91	5
93	9
94	8
95	2
