CapEuclideo.150.50.1.2
Total Cost:125677
|M*|: 149
Depot
Market 114
1	7
2	3
3	1
6	9
9	7
10	2
15	9
17	14
22	11
23	10
25	13
31	12
32	5
41	15
44	14
45	3
47	14
Market 32
1	13
2	2
3	5
6	2
8	13
10	12
15	15
19	1
21	10
22	6
24	13
25	9
31	2
32	9
36	10
39	3
40	4
41	15
44	14
45	2
46	13
47	10
Market 54
1	12
2	14
3	7
5	8
6	15
10	3
13	9
15	10
19	2
21	11
24	10
28	6
30	11
31	2
32	15
35	13
36	4
40	6
41	3
43	10
44	6
45	4
46	3
50	12
Market 91
1	10
2	11
4	3
6	4
9	2
10	6
15	6
17	6
20	4
21	7
22	8
23	15
24	15
28	6
30	15
31	13
33	14
36	7
37	6
40	2
41	2
44	6
45	11
46	15
47	8
50	14
Market 139
2	1
4	12
5	12
6	13
10	7
11	10
13	3
14	2
15	6
21	6
22	7
27	10
28	2
29	2
32	10
33	9
35	14
41	3
43	6
44	9
48	3
50	2
Market 57
4	3
5	12
10	13
11	2
14	5
20	6
21	10
25	1
28	3
29	10
30	7
31	11
32	4
34	7
35	7
36	8
41	13
43	5
47	6
49	5
50	9
Market 146
3	12
4	8
5	7
10	7
11	3
14	10
20	6
21	13
22	1
25	5
28	14
29	1
32	9
33	4
35	13
41	9
43	15
47	3
48	11
50	1
Market 78
1	14
3	11
4	12
5	3
6	13
10	12
11	15
13	14
15	2
20	10
22	4
25	2
28	5
31	12
32	15
35	11
37	12
41	12
43	4
47	2
50	2
Market 80
1	1
3	11
5	8
6	14
10	14
11	3
14	3
15	10
20	1
21	10
22	11
24	1
28	10
31	13
32	14
34	10
36	2
37	15
40	6
41	5
43	15
44	6
46	5
49	2
50	15
Market 107
3	8
4	12
5	10
9	7
10	12
11	10
14	1
17	9
19	12
20	1
21	3
22	13
23	15
25	15
28	2
32	9
33	11
40	4
41	3
43	3
45	1
50	13
Market 94
3	6
4	7
5	8
6	5
11	3
12	8
14	2
20	1
21	7
22	2
24	2
28	6
29	4
30	3
31	5
32	11
33	4
34	1
35	6
36	5
41	1
43	1
44	6
46	6
48	1
49	12
50	3
Market 6
2	8
3	14
5	13
6	14
8	13
9	5
10	1
15	4
17	7
20	5
21	11
22	7
25	4
30	10
31	10
32	4
35	15
36	12
40	6
41	15
43	6
44	6
45	14
46	12
47	9
50	14
Market 49
1	14
2	3
6	5
7	7
8	5
14	14
15	15
22	15
28	10
30	4
31	8
36	5
37	12
39	7
43	3
44	7
45	3
50	14
Market 68
1	13
3	13
4	15
5	12
6	1
10	10
11	15
14	1
15	2
20	2
21	5
22	10
29	7
30	3
31	11
32	14
36	2
43	6
44	12
50	11
Market 108
4	7
5	9
6	6
13	5
15	14
21	12
22	15
28	10
30	14
35	14
36	15
41	12
43	11
44	1
50	8
Market 35
1	15
3	2
5	7
6	4
10	1
14	1
15	5
19	15
21	7
22	6
24	13
29	5
31	9
32	10
35	2
36	13
37	8
41	8
43	2
44	10
46	3
50	9
Market 148
1	4
2	2
5	15
6	8
12	6
15	11
21	4
22	7
28	1
30	13
31	5
32	1
37	13
40	10
43	14
44	14
49	15
Market 82
1	11
2	3
4	10
5	9
10	13
14	1
15	11
21	6
22	1
28	11
29	10
32	7
33	7
35	2
37	7
40	4
41	2
43	11
44	7
45	10
47	7
48	3
50	9
Market 31
4	11
5	7
10	8
11	6
13	13
14	9
15	1
20	5
21	6
22	2
26	1
28	2
29	12
31	15
33	1
35	1
41	4
43	3
48	13
50	15
Market 130
3	9
4	3
5	11
10	7
11	13
20	5
21	1
22	14
25	11
28	14
31	9
32	14
33	15
41	4
42	3
47	14
48	6
49	5
Market 65
1	10
3	9
5	11
6	1
10	1
15	13
18	13
21	1
22	10
24	14
30	10
31	11
35	7
36	2
37	8
40	3
41	10
43	11
44	4
46	1
50	8
Market 9
2	3
3	7
4	8
6	11
8	13
10	1
11	12
14	8
15	12
20	4
22	13
24	4
30	1
31	12
36	8
39	3
41	15
44	14
45	7
46	10
50	12
Market 19
2	7
3	13
4	15
5	15
10	9
11	1
17	1
20	13
25	12
28	8
30	6
31	1
32	7
33	2
36	14
40	1
41	2
42	15
43	3
47	13
49	8
50	11
Market 12
1	3
4	2
5	9
7	10
11	10
14	5
15	13
21	5
28	7
29	1
31	10
33	1
35	9
37	6
41	2
42	15
43	11
44	11
49	13
Market 70
2	14
4	5
5	1
6	9
9	1
10	12
15	10
20	9
21	1
22	14
25	8
30	1
31	6
32	6
35	12
36	10
40	12
41	5
43	7
44	7
47	5
Market 26
4	7
5	1
10	6
11	3
20	3
21	1
22	9
27	3
28	11
30	8
31	5
32	3
33	7
34	14
36	14
41	6
43	8
48	2
49	15
50	6
Market 42
1	14
4	5
5	1
6	1
11	13
13	11
15	4
20	11
22	1
25	3
28	11
30	4
31	5
32	15
35	9
37	14
40	12
41	13
43	11
44	15
47	3
50	1
Market 116
1	13
3	10
4	3
5	1
6	4
10	5
11	6
14	9
15	10
19	13
20	2
21	15
22	6
24	10
27	4
29	13
32	11
33	14
35	11
40	3
43	7
44	5
46	3
48	10
50	7
Market 85
3	11
5	5
10	13
11	15
12	6
13	6
14	12
20	14
21	5
22	11
26	2
28	11
30	5
32	1
33	3
35	9
36	9
41	14
43	5
44	7
48	7
49	7
Market 38
2	13
4	15
5	5
9	1
11	5
13	1
15	14
20	13
21	12
22	12
27	6
28	7
31	7
33	1
35	13
40	8
41	1
43	6
45	12
48	13
50	12
Market 3
2	3
3	7
4	10
5	11
8	11
10	7
11	5
15	12
20	10
21	3
22	6
25	4
28	4
30	14
31	9
32	8
34	7
36	4
40	6
41	13
43	14
45	6
47	7
49	4
50	1
Market 15
3	7
4	3
5	9
11	15
19	4
20	8
21	6
24	13
25	6
27	1
28	1
31	3
32	12
33	8
41	1
43	11
46	15
47	7
48	5
50	5
Market 43
1	8
3	6
4	9
5	15
6	11
10	11
11	9
15	3
20	15
21	15
22	1
24	8
25	7
28	14
30	4
31	7
32	13
33	1
36	11
41	10
42	9
43	15
44	7
46	6
47	15
49	9
Market 16
2	10
6	4
8	13
9	4
10	15
11	6
17	9
21	15
22	11
28	10
30	14
31	10
34	2
36	10
40	5
41	13
43	2
44	11
45	8
49	11
50	8
Market 47
4	8
5	13
6	6
11	5
13	14
15	2
20	12
21	12
22	6
25	13
28	9
30	8
31	12
32	12
33	7
35	4
36	3
41	13
43	1
