CapEuclideo.200.150.1.2
Total Cost:480953
|M*|: 199
Depot
Market 166
2	15
5	12
6	9
7	9
8	8
11	15
15	12
18	4
20	12
22	6
24	9
27	2
29	8
32	2
35	8
36	5
42	13
44	12
47	5
50	1
52	7
53	2
56	5
58	3
60	14
62	9
65	9
67	9
70	14
74	4
77	2
78	11
79	11
82	9
83	2
84	3
86	4
91	14
92	10
93	6
94	10
96	15
97	10
100	9
103	12
105	14
109	8
113	11
114	2
115	13
119	12
121	3
122	6
129	10
140	12
145	8
150	7
Market 184
1	6
7	15
10	5
13	2
15	2
18	1
20	14
22	5
24	9
27	2
29	5
32	14
35	1
36	3
38	7
41	7
44	13
50	13
52	7
53	12
55	10
57	3
60	3
65	3
67	14
70	3
74	13
77	9
78	14
79	2
84	2
86	5
91	10
92	15
97	3
100	10
103	11
105	3
109	1
113	8
118	13
121	10
122	10
123	13
126	12
134	14
140	14
143	6
146	3
148	7
150	11
Market 127
4	9
5	3
7	4
11	7
12	15
13	10
18	2
19	6
20	1
22	11
23	14
26	1
28	8
29	3
30	15
35	1
36	9
39	3
44	4
47	3
49	4
51	8
52	4
53	12
55	9
56	15
59	3
61	9
63	3
67	8
68	9
70	15
73	13
74	13
75	7
77	6
78	1
79	9
82	14
84	4
85	1
88	11
91	2
92	10
94	9
96	10
97	4
98	4
102	14
105	12
107	6
110	13
113	5
114	8
115	5
118	14
119	10
120	5
121	1
122	6
123	10
129	1
132	12
137	13
140	12
143	14
145	1
146	13
148	3
150	3
Market 26
1	8
3	4
4	8
5	1
7	1
9	5
10	7
13	14
15	10
17	9
18	12
19	6
20	8
24	7
25	4
27	5
28	4
29	7
34	15
35	7
36	12
38	11
39	4
40	10
42	2
45	9
47	8
50	5
51	14
52	14
53	7
55	4
56	9
57	4
59	10
60	2
61	8
62	5
64	1
68	7
70	11
71	3
74	2
75	4
77	5
78	3
79	11
81	6
82	12
83	4
84	5
85	13
87	4
90	5
91	9
92	11
94	8
100	13
102	4
103	6
104	3
105	4
108	5
110	3
111	9
113	6
116	7
117	5
118	10
119	9
121	2
122	4
123	3
124	6
129	2
135	9
141	8
145	14
146	8
147	2
Market 181
1	10
2	1
4	3
5	14
6	12
7	10
8	9
11	4
13	8
15	8
18	4
22	4
24	15
27	10
32	12
36	9
38	1
41	13
44	10
45	11
47	15
50	4
51	2
52	7
53	1
55	9
56	3
57	14
58	5
60	4
62	14
65	3
66	11
67	3
70	5
74	8
77	8
78	2
81	12
83	15
84	3
86	2
91	10
92	1
93	15
94	14
96	7
97	14
100	13
103	15
109	3
113	7
115	3
116	6
117	3
119	3
120	5
121	5
122	6
123	9
124	1
141	12
145	6
146	13
150	1
Market 116
