CapEuclideo.50.200.8.5
Total Cost:12612
|M*|: 43
Depot
Market 32
133	7
147	11
166	7
173	2
Market 19
2	1
11	7
14	6
28	2
31	10
36	3
37	3
56	6
60	2
77	11
78	10
82	1
88	8
90	7
92	15
97	11
98	11
101	2
104	3
112	5
114	8
115	12
116	9
118	15
129	13
131	15
135	3
141	14
144	14
150	2
176	4
178	7
184	9
187	5
191	3
Market 31
7	8
20	2
23	4
28	12
29	11
37	9
42	6
50	1
56	9
59	5
60	5
61	11
66	2
69	14
73	3
74	4
76	13
77	1
78	8
80	10
85	13
88	11
90	1
91	3
99	12
102	2
103	4
107	7
108	7
111	12
124	7
137	13
143	6
145	3
147	11
149	10
151	8
157	5
162	10
165	5
174	3
177	15
182	10
193	1
195	1
Market 26
7	12
15	14
16	4
18	14
24	15
29	1
30	14
36	9
42	14
47	14
52	1
60	1
66	5
77	5
85	9
91	2
93	3
99	7
102	10
108	2
127	2
130	2
131	8
141	1
146	4
153	15
160	6
166	3
167	10
168	7
171	8
173	14
181	7
189	2
199	6
Market 36
18	2
65	11
72	15
76	12
87	1
91	5
94	6
95	2
108	8
122	4
125	9
136	2
138	6
147	8
156	1
173	3
194	15
Market 39
3	11
10	5
20	6
26	5
52	13
59	5
66	2
72	10
75	11
79	8
80	7
87	10
89	1
96	8
100	5
107	15
122	4
127	9
138	3
144	13
146	13
153	6
155	6
180	12
184	3
185	13
190	14
192	6
195	4
198	3
Market 14
4	3
15	6
20	8
22	1
25	4
28	13
45	8
51	2
52	13
60	3
65	6
68	6
77	7
78	5
80	13
81	14
82	7
87	7
88	3
91	3
95	14
99	14
109	2
115	9
120	11
128	8
130	8
131	3
132	2
133	15
136	12
138	1
140	4
143	9
145	4
159	3
172	1
179	1
183	10
187	4
188	2
189	3
194	4
Market 5
3	15
7	4
13	1
18	5
28	4
40	4
48	11
50	1
56	7
61	9
65	13
74	4
75	6
81	6
83	10
90	14
91	3
99	10
102	2
103	15
115	5
121	14
122	12
123	14
127	1
130	2
133	2
134	1
136	9
138	5
148	3
160	11
166	10
167	1
168	7
171	10
174	7
175	12
178	3
179	6
184	9
185	14
186	9
187	10
191	8
193	10
197	2
Market 24
66	1
93	6
139	3
147	4
176	7
Market 21
14	5
17	1
36	12
49	2
62	8
64	11
66	12
69	6
86	1
89	5
93	1
95	7
107	9
112	5
113	9
121	15
132	10
143	10
145	13
156	9
161	5
167	5
169	15
176	1
178	5
200	6
Market 22
22	5
81	4
82	8
91	6
187	6
193	13
Market 29
3	1
4	10
10	2
11	1
20	1
28	2
30	2
47	3
63	12
67	8
82	11
86	1
88	7
90	11
95	5
99	2
109	5
114	1
130	6
133	5
137	12
138	6
139	6
154	13
163	4
164	14
172	15
174	2
188	3
190	4
195	2
Market 13
18	8
23	2
39	2
48	7
49	3
56	12
60	14
61	8
64	6
72	6
76	1
77	5
80	7
82	3
89	4
91	8
95	13
98	2
111	14
112	3
121	5
123	9
125	10
133	13
136	9
138	6
139	5
140	4
144	12
146	13
147	9
155	3
156	5
159	9
167	8
175	1
181	2
182	1
197	4
Market 34
28	7
29	2
95	12
97	1
131	5
133	10
138	6
144	4
167	8
185	2
Market 35
4	2
6	4
13	13
23	4
32	3
33	5
37	8
38	7
43	12
49	9
72	8
76	11
81	4
86	3
88	12
89	12
92	1
93	8
97	1
98	11
104	4
105	7
110	5
112	4
115	12
119	10
125	7
126	2
128	7
129	10
130	5
131	8
136	5
140	8
149	3
158	1
159	11
161	5
164	6
167	15
168	10
184	3
193	10
198	3
Market 25
16	4
21	11
22	7
28	5
29	4
30	14
46	9
47	2
48	1
