CapEuclideo.350.150.7.1
Total Cost:94356
|M*|: 349
Depot
Market 155
1	6
7	4
13	6
16	6
18	10
22	13
41	11
44	5
45	9
46	13
55	9
56	15
59	10
60	8
62	6
63	8
72	3
79	4
80	12
85	15
88	9
90	1
95	8
97	7
101	7
102	8
107	9
109	4
115	14
127	4
128	6
129	13
132	8
133	8
136	7
138	3
140	4
143	15
150	3
Market 105
4	13
13	1
19	5
37	8
38	8
49	2
50	4
51	1
60	2
62	10
63	10
64	9
65	14
68	12
72	12
79	4
81	9
84	3
94	3
103	6
105	15
111	1
116	5
119	13
121	15
123	6
141	7
145	8
150	15
Market 157
12	10
24	6
26	11
30	7
36	12
37	1
42	1
47	1
49	2
55	4
61	8
62	1
64	6
70	5
71	11
78	10
81	3
83	4
95	13
101	13
102	13
117	5
128	4
130	9
132	6
133	4
134	8
137	9
147	4
150	7
Market 70
1	2
8	1
18	5
24	6
27	8
30	4
32	12
36	14
46	5
50	13
59	3
65	10
68	11
69	8
74	2
84	9
88	2
96	6
98	10
107	10
109	8
123	4
132	11
134	14
139	11
146	3
150	4
Market 153
1	8
7	13
18	4
19	3
29	2
30	13
37	14
45	2
47	13
53	8
57	11
63	14
69	15
73	5
84	12
87	3
88	14
94	7
100	12
101	1
116	9
121	9
123	7
129	7
130	3
133	12
138	9
145	3
Market 43
4	6
6	5
12	7
16	11
19	4
20	5
37	12
38	3
43	10
47	9
48	4
53	2
55	10
63	10
65	9
71	7
74	6
84	6
85	5
87	3
94	4
95	5
99	9
104	15
105	7
111	14
112	6
113	12
116	12
123	8
124	10
125	7
127	5
130	4
136	13
138	14
146	5
147	11
148	12
149	10
Market 101
3	11
12	2
15	11
16	2
38	2
42	6
49	8
53	3
54	15
57	10
59	5
60	2
63	2
69	6
75	11
78	1
87	15
88	14
94	14
96	13
98	9
101	3
105	8
109	13
116	8
127	3
128	6
130	11
135	8
137	7
140	7
146	5
149	11
Market 53
1	3
2	14
8	3
13	15
17	3
34	10
37	7
49	1
55	13
59	10
64	11
74	1
78	8
81	2
90	13
96	3
98	14
102	3
104	5
105	7
107	4
121	1
131	15
137	11
143	2
Market 197
10	13
13	5
18	5
26	15
32	13
48	12
49	2
51	9
57	8
63	10
70	4
86	15
92	4
96	15
98	14
112	7
113	11
117	11
129	8
139	13
145	1
147	7
Market 65
1	2
17	3
19	4
24	4
29	4
34	10
46	7
60	11
62	9
65	1
67	8
69	4
74	1
75	10
84	8
85	2
88	7
96	1
103	10
104	4
111	5
116	8
119	4
128	7
132	10
135	11
146	10
Market 71
4	1
7	14
12	1
26	14
27	11
40	15
43	3
46	7
51	8
56	9
60	1
65	6
66	10
69	2
70	10
75	15
87	5
90	3
95	6
102	2
104	4
116	11
117	9
119	3
121	11
123	3
129	1
Market 233
4	2
10	5
16	11
32	8
48	3
49	12
50	11
59	3
62	3
64	10
69	10
72	5
85	14
90	8
97	13
100	4
104	14
116	10
119	12
123	5
125	3
132	12
142	5
146	5
150	15
Market 290
7	5
8	4
12	4
13	15
14	2
23	5
24	13
25	11
31	8
55	1
56	13
57	2
59	3
67	11
78	5
101	11
111	12
121	2
125	7
128	3
131	13
140	3
141	15
Market 259
3	10
5	5
14	14
15	6
26	9
37	5
42	9
45	3
51	14
53	3
61	11
63	13
64	11
67	5
69	4
88	7
90	11
96	3
108	15
113	12
121	4
137	11
138	12
140	10
144	4
Market 191
3	2
6	15
12	7
22	6
38	10
43	15
69	7
79	3
87	4
92	13
100	10
101	8
102	13
105	14
112	8
113	7
114	8
116	10
117	3
118	7
120	7
121	2
123	12
124	7
127	5
129	1
130	5
133	3
137	9
140	5
145	12
147	10
149	13
Market 222
5	3
7	4
9	5
14	3
16	10
17	6
34	9
43	1
47	11
53	3
55	1
69	1
95	3
101	10
103	3
111	13
145	5
Market 144
1	11
2	4
3	2
7	14
63	10
92	8
119	1
131	3
Market 80
25	14
30	2
36	15
63	14
100	13
111	4
119	3
128	5
132	7
145	11
150	2
Market 348
1	3
6	4
11	2
16	11
27	10
30	5
32	11
49	4
54	1
55	12
69	5
92	15
98	5
102	5
111	7
112	3
116	3
Market 147
24	10
34	15
36	3
37	13
42	15
46	10
50	3
57	2
59	3
