CapEuclideo.200.200.1.1
Total Cost:649645
|M*|: 199
Depot
Market 101
1	9
2	6
3	1
4	9
6	3
7	2
11	3
12	11
13	1
17	13
20	7
21	12
22	3
27	8
29	8
31	8
32	6
36	5
39	3
41	15
42	2
51	6
52	7
56	9
57	1
61	14
62	12
63	3
70	12
72	5
78	1
83	5
90	15
92	3
94	1
103	12
106	6
112	7
115	8
116	2
118	14
123	5
126	1
127	14
128	10
133	5
136	5
141	8
146	5
150	11
153	2
161	9
162	5
163	8
166	11
168	4
174	13
177	7
179	13
181	7
184	5
187	13
188	3
190	1
192	15
196	4
198	8
Market 43
1	5
3	8
4	12
6	1
7	10
10	2
12	1
17	13
20	5
22	14
23	3
29	7
31	1
32	8
37	13
38	4
40	10
41	15
42	7
45	8
47	11
51	1
52	14
55	12
56	10
57	12
62	1
64	11
66	12
69	10
70	12
71	10
76	11
83	15
84	14
87	2
91	5
92	4
94	11
96	5
101	5
104	6
105	5
110	15
115	8
116	1
117	8
123	6
124	2
126	13
127	5
128	5
131	7
132	15
136	15
137	2
140	8
142	8
144	12
147	9
148	1
151	5
153	4
159	6
162	2
163	7
166	9
169	3
171	4
177	2
178	6
181	9
182	11
185	7
187	5
188	9
191	9
196	9
197	15
198	3
199	12
200	7
Market 153
1	1
2	11
3	11
4	15
6	3
7	7
10	5
11	1
12	9
13	1
16	9
21	6
23	15
24	8
27	13
29	13
31	13
32	11
36	12
39	12
40	8
41	4
42	5
45	5
46	9
47	9
48	10
51	2
52	10
55	6
56	9
57	9
58	1
61	6
62	9
63	1
64	7
67	1
69	6
70	11
72	1
74	5
76	9
78	10
83	6
85	12
87	7
89	4
92	14
94	7
99	5
101	5
103	13
106	7
109	13
112	6
114	8
116	12
117	11
118	12
121	1
122	4
123	2
126	10
127	15
128	4
131	2
132	15
133	14
136	8
139	14
141	8
143	13
144	15
145	7
150	8
151	14
152	9
153	10
155	12
156	5
161	4
163	12
166	6
167	14
168	7
171	6
174	3
177	10
179	10
180	12
181	5
183	14
184	10
186	3
187	14
188	12
190	12
192	9
195	8
198	2
200	15
Market 191
1	15
2	3
3	6
4	15
6	14
7	8
11	5
12	3
17	2
20	5
21	1
22	5
24	10
31	9
32	3
36	10
40	14
41	7
46	2
47	13
51	3
56	6
58	3
61	14
62	1
63	1
66	1
70	14
76	1
83	1
85	9
89	4
90	8
92	12
94	3
95	7
103	3
109	7
112	1
114	1
115	1
116	14
118	14
122	9
123	13
126	3
127	12
128	13
132	14
136	13
139	10
141	13
142	9
144	4
145	3
146	7
151	8
152	5
153	15
161	2
163	4
166	11
167	9
171	8
174	9
177	10
180	7
181	14
184	4
186	12
187	4
188	3
190	3
192	1
195	12
196	5
198	12
200	6
Market 144
2	14
3	8
4	14
6	11
7	1
9	9
10	14
12	7
14	1
15	8
16	6
17	6
20	8
21	11
22	10
24	3
27	11
28	14
29	12
31	3
33	1
36	11
37	12
40	8
43	6
45	6
48	12
51	10
53	8
55	10
56	6
58	11
59	12
61	12
62	6
63	4
64	1
66	14
69	4
70	5
75	10
76	2
79	6
