CapEuclideo.150.150.5.1
Total Cost:107482
|M*|: 149
Depot
Market 101
2	5
7	7
9	12
11	2
16	8
18	2
19	12
20	2
22	3
29	3
34	2
39	10
40	1
45	12
46	4
48	13
56	13
58	7
60	14
74	10
81	1
85	5
87	11
88	11
89	4
91	6
96	5
99	15
101	13
102	2
104	4
106	13
107	6
112	12
116	10
121	13
125	5
128	1
129	7
136	8
140	6
143	8
144	6
148	3
150	13
Market 43
9	12
10	2
15	7
18	4
20	1
24	6
28	13
34	13
40	15
50	10
54	3
57	3
58	10
61	4
64	15
72	9
74	10
79	12
88	6
90	8
91	10
97	6
100	13
104	14
107	14
116	7
117	14
123	12
126	6
127	12
129	10
136	7
140	7
141	10
143	12
145	9
148	4
Market 53
5	15
8	4
9	3
10	10
11	13
15	8
18	8
20	10
24	9
27	13
34	12
38	5
39	4
49	15
54	1
74	9
79	8
84	4
88	3
93	10
94	13
102	3
111	8
112	14
116	6
117	13
121	7
130	3
144	2
147	13
150	12
Market 65
2	1
5	14
9	14
11	10
13	7
17	1
18	10
22	1
39	9
40	11
45	6
46	5
50	1
55	10
57	7
58	3
61	5
66	8
81	5
91	3
92	8
95	6
98	13
102	11
104	10
106	13
123	1
127	1
132	13
143	12
146	7
148	6
Market 71
2	9
7	10
10	6
16	1
17	8
37	7
39	13
40	12
48	2
61	3
77	6
87	11
88	11
89	7
90	4
91	5
95	6
96	2
97	8
101	1
104	9
106	1
108	8
109	6
115	8
119	4
120	9
125	4
128	8
130	2
131	8
139	1
145	3
Market 147
3	5
6	15
7	3
16	4
19	4
20	15
22	14
25	14
27	3
30	15
36	14
39	6
40	1
45	1
46	2
49	10
54	6
60	10
61	12
66	14
71	9
81	9
83	6
91	8
92	11
94	8
95	3
97	10
102	10
104	7
106	13
107	5
111	6
116	5
120	14
123	9
125	15
128	2
130	2
132	15
135	15
138	3
143	9
146	8
149	10
150	1
Market 80
9	5
10	10
19	15
25	8
40	7
43	1
45	14
46	14
56	6
60	2
61	6
81	5
87	13
89	11
90	9
91	4
95	6
101	10
102	8
107	12
108	1
114	4
124	2
135	10
142	13
145	14
150	13
Market 144
5	5
20	7
24	7
34	3
50	14
55	14
66	12
79	1
81	14
85	8
88	10
91	2
94	13
100	10
105	1
107	10
117	12
121	7
124	15
130	6
136	11
140	4
144	10
Market 87
2	8
6	7
7	9
10	1
12	15
13	14
19	2
20	14
21	12
22	7
25	9
27	9
32	7
39	14
40	12
43	6
48	3
49	4
56	9
57	5
60	14
62	10
79	11
83	5
86	13
87	9
88	10
90	1
92	12
102	13
103	4
105	12
107	9
114	8
115	3
116	4
118	2
123	5
124	15
125	13
128	5
129	5
130	2
131	12
132	15
133	7
138	3
143	11
149	1
Market 92
6	11
7	5
9	9
11	8
13	3
15	1
16	10
18	6
24	6
25	6
30	15
32	2
43	5
45	8
50	1
62	3
74	4
79	14
81	8
85	7
91	14
94	5
97	6
101	1
103	1
104	11
106	9
112	12
117	15
123	2
127	6
128	5
130	1
132	11
133	15
140	11
Market 109
2	8
5	5
9	2
16	2
18	5
19	14
25	6
29	5
43	5
48	12
50	5
61	10
63	2
69	6
74	9
76	6
94	1
95	7
102	7
105	6
106	15
107	8
112	10
125	8
128	14
130	2
Market 72
9	9
11	7
18	7
20	14
34	15
42	11
43	3
58	9
61	7
66	1
79	13
88	2
91	15
94	12
107	1
111	6
117	7
124	2
127	3
130	3
136	14
140	12
148	12
Market 56
9	10
16	4
30	6
39	10
43	3
50	14
56	11
62	13
66	12
81	1
89	8
90	3
91	14
101	6
103	11
108	3
114	3
124	6
130	4
135	12
138	6
Market 15
5	14
10	9
16	3
25	12
29	8
39	15
46	7
49	2
56	12
61	3
62	7
66	2
75	6
79	13
88	3
90	4
100	4
102	14
107	11
120	1
123	8
129	2
130	6
132	13
135	1
145	13
Market 79
2	5
3	3
5	10
8	10
10	1
13	13
16	1
18	15
26	4
28	3
38	13
39	12
42	7
46	10
49	15
60	7
61	14
64	10
69	5
79	5
84	1
87	6
91	6
93	2
94	1
95	9
96	10
99	6
101	10
102	1
116	4
122	13
123	4
126	5
129	4
135	10
139	9
140	5
144	7
145	4
147	12
148	8
Market 60
8	14
9	14
10	1
20	1
24	7
25	7
28	3
40	10
42	1
45	15
47	8
50	6
58	11
62	14
65	4
72	4
79	8
81	6
85	7
89	15
97	7
102	1
104	1
116	5
121	10
124	6
130	15
132	8
136	1
140	14
144	15
Market 86
9	6
17	6
20	9
24	7
38	10
40	4
43	14
47	9
54	6
57	11
64	5
71	2
84	6
88	9
89	12
90	10
91	9
94	11
96	12
97	3
99	14
101	12
104	11
116	8
123	8
126	3
129	1
130	7
135	5
144	14
147	5
150	6
Market 70
5	3
11	12
16	2
34	11
45	12
59	11
75	14
81	4
86	15
89	13
102	4
113	11
121	5
127	3
128	1
130	7
137	9
148	10
Market 5
5	6
8	11
9	15
10	13
15	15
18	2
19	7
20	13
24	11
26	1
37	4
40	1
42	5
44	6
46	3
47	14
52	10
55	2
56	11
60	9
65	9
66	10
69	9
72	10
78	5
81	13
85	1
88	12
95	8
96	9
97	5
105	3
106	9
107	12
111	15
116	14
119	3
122	11
123	7
124	6
125	9
127	11
128	11
129	9
132	3
144	7
148	12
Market 105
6	3
8	1
12	2
16	9
17	7
19	7
21	7
22	13
30	15
32	9
36	2
38	7
43	10
50	8
54	5
56	12
57	4
61	10
62	10
71	8
81	4
84	4
86	8
95	11
96	3
101	12
104	4
107	1
108	10
114	11
116	15
118	14
123	2
124	7
128	9
129	1
130	2
135	6
142	2
143	3
145	9
147	1
149	5
Market 90
7	3
31	7
40	7
44	14
50	12
52	15
83	6
90	5
97	10
101	11
115	7
119	10
121	11
122	15
128	13
138	1
145	4
150	3
Market 118
6	4
9	10
12	4
13	4
20	8
21	11
22	6
29	7
38	15
40	7
48	7
50	11
57	12
61	10
62	15
66	11
79	3
81	13
86	15
87	4
89	13
90	13
94	15
95	1
97	9
98	14
100	1
103	9
104	3
106	13
107	2
109	12
115	15
117	6
120	10
121	1
124	5
128	7
130	13
131	8
135	12
Market 148
3	1
8	11
13	5
16	3
19	4
20	15
24	5
34	10
38	14
39	1
46	14
49	11
56	14
58	10
61	10
64	7
66	2
79	4
84	2
85	10
93	10
97	7
101	5
104	15
111	15
121	2
123	6
128	5
129	2
130	4
135	12
136	15
143	14
145	15
Market 38
8	7
14	6
20	9
24	13
45	14
47	5
49	4
57	9
64	7
88	5
90	14
93	1
99	12
107	2
111	2
116	1
125	3
129	9
132	3
140	11
143	9
150	4
Market 37
7	10
9	9
10	8
12	5
13	7
16	6
19	5
25	5
27	11
30	2
32	8
43	1
47	2
48	3
49	8
50	7
56	15
57	4
59	3
60	1
61	14
62	12
63	2
66	15
87	5
89	2
90	14
91	4
96	8
102	8
107	3
108	5
111	3
114	14
117	1
118	4
120	9
123	2
124	6
128	4
129	15
130	2
132	4
135	11
137	5
145	7
148	8
Market 97
6	10
7	1
12	4
16	6
19	10
21	5
25	11
30	4
31	7
40	3
45	3
46	14
47	2
50	15
56	9
59	13
62	3
64	4
66	11
79	4
81	9
82	7
86	13
91	4
97	12
99	14
102	15
103	1
105	7
107	5
111	3
115	6
116	6
118	9
120	3
122	15
123	1
124	11
125	9
128	4
129	2
133	13
135	10
138	14
140	15
143	5
145	3
147	8
149	9
Market 98
2	14
7	2
8	5
10	1
13	15
15	15
27	1
28	6
40	14
49	1
53	8
54	5
63	11
64	6
70	13
71	10
83	7
95	15
110	14
111	2
123	15
125	11
126	14
135	5
Market 77
6	3
7	1
9	1
11	6
13	9
20	12
25	6
29	6
31	11
34	6
36	4
40	3
44	8
46	14
47	15
51	5
56	15
61	6
63	7
69	14
76	2
81	10
82	8
85	10
90	8
95	9
96	5
106	14
107	10
112	13
117	4
118	15
121	2
127	11
128	6
130	5
136	15
140	6
143	15
Market 64
3	10
6	5
7	11
10	4
19	8
20	6
22	6
25	5
27	14
29	9
32	13
34	2
38	9
44	4
49	9
57	12
59	1
66	15
70	9
75	12
81	8
88	6
89	7
91	12
94	9
96	1
97	4
100	7
101	5
104	8
110	4
114	10
117	11
121	5
124	6
125	5
128	6
130	3
131	2
135	11
145	6
146	5
150	4
Market 143
3	13
5	15
10	15
18	2
19	4
20	13
24	3
27	13
28	13
34	1
38	6
39	7
45	8
48	7
57	9
58	6
61	6
63	9
71	3
76	8
83	2
92	4
97	1
102	8
103	13
108	12
118	11
120	3
121	13
123	10
125	11
128	2
