CapEuclideo.200.150.8.4
Total Cost:28559
|M*|: 195
Depot
Market 190
4	1
9	9
10	13
14	8
15	6
18	9
21	14
28	10
29	9
36	13
40	13
48	7
60	10
65	8
71	13
79	13
84	10
86	9
94	14
129	12
130	3
131	2
140	11
Market 125
30	3
33	1
40	8
44	8
50	1
65	13
71	12
74	9
78	4
83	2
90	2
103	13
112	9
115	2
125	7
135	10
Market 45
2	1
31	1
35	14
36	4
45	3
56	3
61	5
62	4
63	4
64	1
65	13
66	6
82	2
83	15
90	9
103	15
111	9
112	4
116	4
119	11
125	8
132	7
133	5
135	9
136	1
138	8
139	8
140	12
143	3
144	15
145	15
147	12
Market 19
13	15
15	11
19	8
33	2
37	12
66	9
72	14
90	9
96	3
98	13
113	3
118	6
130	8
133	10
140	15
Market 76
12	4
14	5
18	14
21	1
28	4
47	2
90	15
92	9
Market 142
3	12
5	1
9	5
10	15
30	4
41	8
44	4
58	13
69	12
72	5
84	8
94	9
106	1
118	11
121	1
127	5
129	11
131	4
149	13
Market 10
8	11
10	13
16	10
28	2
31	1
40	3
50	15
55	4
60	5
62	15
68	7
71	1
88	7
91	2
92	11
121	13
133	13
Market 49
4	11
5	3
17	3
21	4
25	10
34	8
35	14
40	14
45	12
56	6
61	11
66	10
71	4
72	9
75	2
79	4
82	2
89	7
98	14
103	12
108	1
111	8
112	9
116	3
118	4
127	2
132	4
133	6
136	5
140	13
146	8
Market 25
9	12
18	4
25	9
37	1
55	1
58	6
61	2
62	7
64	15
65	6
67	7
68	14
72	12
75	8
79	3
83	8
94	3
99	10
106	3
111	13
113	7
116	14
120	2
127	2
131	7
141	2
Market 94
8	4
29	2
43	3
45	4
47	8
58	1
69	11
75	13
79	15
86	6
99	1
119	7
136	3
148	1
Market 163
3	10
6	5
11	12
18	1
22	2
29	13
33	9
60	9
68	1
86	3
91	1
104	6
Market 112
16	5
22	15
36	11
45	1
55	6
103	8
116	13
140	7
Market 63
2	7
7	15
17	3
21	4
22	11
24	9
28	8
29	1
40	11
58	14
68	11
71	9
72	6
84	13
86	2
90	13
92	11
95	4
114	9
116	2
126	7
129	6
131	13
133	1
134	10
141	6
142	5
Market 9
7	9
28	11
31	12
35	10
45	1
51	15
56	1
59	11
62	2
70	8
71	12
75	9
81	2
86	13
87	5
91	8
101	1
107	1
108	1
110	1
111	7
112	12
118	2
120	7
126	11
130	5
139	3
141	9
148	7
Market 147
8	4
10	7
34	13
46	7
51	14
65	3
69	11
132	8
Market 56
17	10
21	1
24	6
25	4
26	15
49	8
53	7
106	12
132	9
Market 38
1	15
15	5
17	4
18	11
31	15
37	8
51	3
62	11
94	9
129	11
130	8
149	13
Market 36
9	7
14	13
22	9
26	4
32	12
33	1
34	14
38	8
40	5
47	1
48	9
58	3
86	10
109	3
132	13
Market 139
6	12
22	2
40	3
51	8
55	1
80	6
121	7
133	3
Market 176
2	7
9	12
11	11
15	14
16	7
22	12
31	4
34	12
36	1
44	8
53	2
54	11
56	8
91	9
92	4
Market 48
17	7
31	1
33	9
43	9
86	14
106	8
119	5
132	8
Market 90
18	8
28	4
35	10
58	15
69	1
71	3
72	1
106	9
116	4
140	14
Market 118
13	7
31	9
41	3
61	13
66	7
68	15
74	11
75	9
79	1
80	4
82	3
90	8
92	1
108	14
116	5
119	3
128	9
Market 172
18	7
41	6
45	11
55	8
Market 54
3	6
29	15
30	12
53	15
69	3
71	5
98	6
99	12
132	14
133	13
149	12
Market 180
19	4
31	3
45	5
55	8
65	8
68	15
132	5
Market 108
4	1
10	10
17	2
18	4
24	2
29	2
30	11
44	4
49	4
54	15
55	9
68	11
90	5
104	8
109	10
132	5
Market 141
7	3
11	3
22	14
26	14
40	7
53	6
55	1
57	15
65	15
74	7
79	3
81	4
89	7
90	2
101	5
109	10
131	3
140	4
145	12
Market 123
1	3
12	11
15	5
19	15
30	2
40	14
53	13
54	5
71	12
90	8
91	15
92	3
99	13
106	7
118	4
Market 191
15	2
22	8
25	11
58	9
59	8
65	15
71	6
82	5
83	7
91	11
101	15
111	3
128	3
134	13
143	15
145	12
Market 117
1	13
3	11
4	15
12	5
15	9
22	13
38	15
45	12
56	10
57	14
61	5
64	7
67	6
71	13
79	4
81	10
84	5
89	4
91	7
98	4
101	1
105	5
109	6
112	11
113	9
115	4
122	4
123	1
131	5
134	11
139	10
140	13
149	3
Market 11
4	2
9	4
15	7
17	11
32	12
34	5
65	10
68	1
79	4
91	11
119	14
Market 167
4	8
14	14
24	9
29	13
33	15
34	3
38	8
48	2
55	11
58	12
70	4
72	7
80	7
82	9
84	1
87	8
90	11
98	3
104	2
109	1
111	10
112	11
129	9
133	6
140	8
141	5
142	7
143	5
149	7
Market 100
31	8
44	3
90	6
91	8
92	8
116	10
Market 160
28	7
30	6
47	8
90	2
103	14
Market 73
4	15
5	15
10	12
13	4
31	12
44	4
47	11
54	15
59	13
62	6
70	4
72	4
75	6
83	8
87	7
88	15
93	4
96	4
104	14
106	3
107	8
108	2
117	2
121	13
127	2
129	14
136	10
139	4
141	5
146	1
147	14
Market 50
3	7
10	15
37	12
38	1
44	12
58	14
61	6
79	12
82	9
86	9
88	6
92	10
98	13
101	2
104	4
113	9
121	7
127	8
128	14
130	6
Market 33
14	15
17	7
18	15
24	7
28	10
29	13
52	5
56	7
60	8
61	1
64	6
66	7
69	15
70	7
71	2
74	14
78	8
80	6
83	2
86	1
94	12
95	10
108	1
113	2
118	2
123	3
128	2
129	10
132	14
135	12
143	5
Market 80
2	12
10	1
13	4
21	11
26	14
38	8
47	9
51	15
54	9
68	3
91	8
Market 138
3	6
5	4
10	13
18	4
24	4
25	12
29	2
30	10
33	6
37	1
44	1
58	10
60	2
69	7
99	6
121	11
Market 158
4	15
7	11
11	7
16	6
20	7
21	15
32	5
44	8
45	14
56	6
60	2
68	11
69	10
79	13
91	2
106	11
Market 149
10	12
28	12
34	7
59	6
76	12
91	6
105	4
107	1
117	11
122	12
126	14
127	7
131	14
132	10
135	15
Market 17
22	8
54	6
60	3
62	14
65	14
75	13
88	8
89	5
90	2
92	2
101	4
107	3
118	15
119	10
124	11
126	12
132	3
134	1
140	3
149	2
150	4
Market 110
15	6
16	13
18	3
22	13
26	5
40	3
43	12
54	2
56	10
58	15
60	2
80	5
118	2
121	9
123	14
127	4
129	5
130	9
134	1
Market 24
2	4
15	7
17	9
30	1
34	1
44	4
45	15
Market 62
3	8
13	11
40	10
47	6
69	8
80	10
86	13
104	3
126	13
131	3
143	8
149	3
Market 65
3	1
9	14
22	7
33	10
51	4
66	5
67	7
91	9
94	8
97	13
102	3
108	10
148	2
149	5
Market 157
13	13
32	7
42	8
47	3
66	10
67	4
82	15
90	3
96	12
107	1
121	9
Market 187
2	3
10	10
26	13
29	5
31	10
44	7
53	11
54	15
61	1
62	9
65	5
92	11
96	13
99	12
106	5
116	10
133	8
Market 101
18	14
34	10
35	3
47	10
48	1
54	2
60	4
65	6
69	10
80	13
82	2
83	4
87	8
89	3
91	2
97	8
99	7
103	14
105	6
109	15
116	13
117	14
120	4
127	13
128	10
132	1
134	1
136	3
138	5
140	6
145	5
Market 86
4	10
13	1
18	15
21	6
24	8
28	14
33	9
42	9
55	13
62	3
66	4
82	2
84	5
88	14
90	2
94	9
101	13
104	4
113	4
116	12
121	9
127	8
129	8
133	10
139	7
140	3
Market 165
3	4
8	7
10	7
26	8
32	3
36	7
54	13
65	9
72	4
74	11
88	13
89	1
93	5
96	4
112	6
116	5
124	7
130	9
136	15
141	6
149	10
Market 92
28	14
29	9
38	8
60	14
103	1
116	1
Market 96
12	3
13	1
15	7
17	14
32	10
34	9
35	13
43	1
47	6
49	1
90	1
109	15
132	6
Market 140
13	15
30	9
32	8
35	8
40	13
53	6
86	6
91	12
92	6
Market 128
4	6
26	4
31	1
34	13
35	12
37	4
40	8
52	9
56	1
68	6
86	9
99	4
109	13
140	12
Market 175
10	5
26	4
44	2
54	14
58	3
59	14
64	11
72	3
74	10
75	12
77	5
82	6
83	4
85	10
88	5
93	9
97	15
104	2
108	6
114	7
118	3
120	9
127	15
130	6
134	12
135	14
136	12
139	9
140	1
150	3
Market 173
54	12
61	1
67	6
72	2
83	12
124	8
127	10
131	10
135	6
146	6
148	5
149	6
Market 162
1	13
35	11
37	4
49	2
79	15
109	9
116	1
130	10
133	5
Market 83
13	10
17	12
18	3
40	13
42	13
48	10
68	8
72	10
84	15
86	2
88	9
92	6
94	9
119	14
121	10
Market 12
28	7
40	2
48	12
53	11
90	13
116	3
132	9
Market 46
8	9
9	8
10	14
15	3
17	2
26	2
60	15
80	6
84	3
94	15
106	1
108	2
128	4
148	10
Market 85
4	11
18	7
19	13
26	10
30	6
40	1
50	10
55	9
64	10
65	10
66	1
67	10
72	11
75	5
79	8
80	5
82	10
86	6
87	2
89	5
95	13
96	6
99	9
100	1
101	15
112	12
113	14
117	3
118	2
120	8
125	6
128	5
129	4
132	7
138	8
139	14
141	15
149	7
Market 27
2	13
3	1
6	4
7	7
9	1
15	1
17	9
26	3
54	4
58	1
60	8
65	6
92	9
94	9
118	14
139	11
140	12
Market 20
3	14
4	10
28	9
34	2
38	12
40	3
69	6
92	13
99	9
109	2
119	9
Market 69
4	13
12	15
28	15
42	13
75	8
81	7
88	12
89	5
90	11
91	8
100	12
106	7
112	4
114	7
116	6
121	11
133	11
135	2
140	7
142	1
144	13
Market 47
10	2
24	5
65	13
69	13
74	7
79	4
80	4
90	13
99	15
104	8
107	6
109	15
111	3
129	14
131	10
Market 58
2	3
8	5
10	6
12	1
28	9
29	3
32	9
47	11
56	13
65	7
88	8
116	5
118	9
Market 15
10	1
11	12
15	7
55	5
60	2
62	13
69	2
71	3
82	15
91	3
98	4
101	4
107	3
109	14
119	5
128	10
134	10
143	5
Market 93
12	6
22	9
26	6
66	5
74	15
82	11
83	2
115	4
116	8
121	4
130	1
131	12
133	9
144	2
147	5
Market 105
11	12
31	15
36	3
45	15
47	1
55	3
69	10
101	7
108	5
111	6
113	7
124	2
134	3
139	13
149	14
Market 136
8	4
17	9
32	14
62	1
116	6
Market 107
4	9
14	15
34	7
47	3
71	3
99	15
103	9
104	9
108	14
118	1
121	11
Market 192
1	4
17	8
29	3
36	6
38	13
51	2
55	7
132	12
Market 186
4	5
18	13
26	11
44	12
65	4
103	4
Market 71
10	5
13	1
14	12
42	12
59	4
68	6
72	11
74	2
86	1
88	5
94	10
99	5
101	4
104	15
106	10
113	6
116	12
130	14
141	3
148	1
Market 188
15	4
25	15
30	3
31	3
37	14
91	4
99	10
104	11
116	12
Market 8
9	2
30	13
32	13
38	11
54	7
92	2
119	3
Market 64
3	11
13	14
44	8
45	9
90	2
Market 137
7	8
11	9
18	2
35	8
40	14
53	13
58	7
61	8
64	5
75	7
77	10
79	4
82	5
89	4
91	4
93	7
97	6
103	11
114	15
115	15
120	3
125	8
126	3
127	1
128	3
133	3
136	6
147	2
150	14
Market 159
5	7
8	6
10	15
12	14
47	10
50	6
54	1
55	12
59	3
68	8
72	2
75	2
103	12
109	3
112	6
130	5
134	4
139	10
143	5
Market 35
22	7
30	2
31	5
32	13
34	12
42	4
53	5
58	2
62	5
90	15
91	10
Market 198
11	13
29	13
34	10
35	8
48	11
58	7
60	10
69	14
83	5
90	8
92	12
99	14
106	2
118	14
119	12
130	3
132	8
139	9
140	1
149	7
Market 14
1	3
6	14
11	14
14	13
15	4
20	9
21	5
28	6
45	11
48	12
50	6
55	7
60	4
66	11
69	2
79	12
84	15
86	1
90	12
118	10
119	11
126	12
133	12
143	3
148	9
Market 88
2	4
5	13
17	13
30	7
44	8
46	3
65	2
91	6
99	2
132	11
Market 60
2	6
15	11
43	1
58	5
68	9
80	1
103	15
109	5
Market 153
3	8
11	15
12	5
15	5
31	14
64	1
65	14
84	3
92	8
97	4
101	3
103	14
106	13
108	9
109	6
