CapEuclideo.250.200.7.1
Total Cost:83357
|M*|: 249
Depot
Market 155
1	12
2	13
9	3
12	11
18	9
29	14
38	10
78	2
79	3
92	4
96	10
117	15
142	14
151	1
154	15
166	11
176	8
178	9
185	6
186	4
198	14
Market 105
1	11
2	11
4	2
9	15
13	15
14	10
26	1
28	9
33	14
55	7
68	4
72	13
79	6
80	9
81	9
95	1
97	11
99	1
100	13
110	4
137	8
144	1
148	6
163	1
169	14
178	13
179	8
Market 157
2	14
7	11
16	6
17	6
22	2
28	15
31	2
40	1
41	7
51	1
52	15
73	7
80	4
89	11
91	12
98	13
101	2
113	4
119	9
121	14
123	13
127	8
129	4
139	7
160	13
165	2
167	12
175	3
176	7
178	11
179	2
181	5
183	8
Market 70
1	3
19	6
27	10
28	2
29	2
72	3
82	4
90	3
93	4
100	1
113	14
132	7
150	7
159	5
162	6
179	11
181	14
183	7
187	5
195	12
199	7
Market 156
4	6
6	9
41	9
44	12
45	7
51	8
52	13
53	15
68	10
80	9
86	14
87	3
90	12
101	4
117	14
120	15
122	5
150	10
157	10
158	7
159	13
169	14
173	3
185	7
186	13
200	2
Market 5
2	14
6	14
21	5
39	12
41	5
73	4
78	10
87	9
91	12
94	2
100	13
113	13
138	6
147	15
169	8
173	4
177	12
187	1
195	10
Market 73
1	5
24	8
26	4
28	15
32	12
49	14
50	11
89	2
121	10
132	9
137	1
138	8
150	15
157	7
158	7
164	1
176	3
Market 35
1	12
9	3
12	14
18	2
19	4
26	3
28	12
29	1
33	2
37	9
48	13
60	10
69	1
72	8
82	4
90	15
91	13
93	12
95	10
99	8
105	14
114	2
124	1
131	3
134	9
135	8
146	13
148	9
152	5
158	5
164	1
165	8
166	14
174	7
182	10
186	4
190	11
200	14
Market 106
2	6
15	2
20	3
27	10
30	2
33	15
54	12
56	15
62	3
75	10
89	11
91	6
94	10
95	13
98	3
108	3
114	13
124	11
125	4
128	10
137	9
139	2
154	14
157	2
175	5
180	3
186	2
190	15
Market 4
4	15
6	10
9	6
12	3
14	1
24	5
28	11
32	2
33	5
68	15
80	2
82	14
86	7
94	11
95	4
96	4
101	10
108	14
131	3
159	1
161	11
175	11
186	1
198	1
Market 234
13	10
29	9
32	12
48	4
56	5
68	5
72	2
78	12
79	3
82	8
93	9
95	14
97	12
109	3
119	1
121	9
130	15
137	11
139	11
149	1
157	13
158	2
163	4
170	11
176	11
Market 182
1	5
16	9
18	10
21	5
27	5
28	12
30	7
32	1
35	15
42	8
51	6
52	6
56	9
65	10
69	13
73	15
75	12
76	10
79	5
80	13
85	14
87	4
88	3
93	1
94	6
95	3
96	12
100	10
101	2
116	7
121	1
123	9
129	15
139	4
140	7
151	3
158	5
161	12
163	9
169	5
179	7
185	2
Market 235
1	4
4	8
6	15
14	6
15	9
19	2
27	12
38	13
41	4
44	14
45	9
51	9
52	4
76	12
79	1
83	6
90	11
93	10
100	6
111	8
123	4
125	5
129	2
134	10
135	11
148	5
153	3
157	8
158	1
169	10
174	1
182	13
189	4
197	6
200	15
Market 201
6	6
21	13
30	5
31	6
51	10
54	2
80	1
83	12
85	2
87	5
94	10
100	13
101	10
114	13
120	2
135	3
150	7
151	15
153	15
154	12
157	7
159	4
163	2
165	8
166	12
175	10
184	7
196	1
197	12
Market 150
6	15
24	13
30	14
33	13
41	3
55	6
57	4
62	13
69	13
78	7
80	13
94	15
98	9
99	5
100	1
101	8
103	6
105	6
113	8
117	4
128	6
132	7
150	11
154	14
158	8
159	7
162	14
173	6
174	8
178	12
183	6
185	8
187	9
200	13
Market 54
1	11
9	12
24	2
26	11
28	3
29	15
41	9
50	7
52	15
60	1
76	2
82	11
84	12
89	2
100	4
111	15
115	15
126	14
129	9
140	4
147	15
149	15
157	10
158	1
159	6
161	13
167	14
181	4
198	9
Market 69
2	15
7	14
9	11
10	9
13	4
16	6
17	7
27	4
30	7
36	14
51	2
54	9
56	15
73	12
75	9
76	12
78	3
80	2
92	7
94	4
95	12
101	13
108	1
111	1
128	14
129	10
131	5
139	14
143	12
148	4
157	12
158	6
174	4
175	6
176	13
190	1
Market 22
3	6
7	12
8	9
17	13
33	12
72	1
79	9
81	4
93	7
100	10
104	4
111	8
114	5
120	15
123	1
125	7
129	8
131	4
137	1
142	12
150	10
154	10
161	15
164	15
176	6
182	15
186	1
Market 10
1	12
2	6
4	9
10	7
19	11
