CapEuclideo.350.50.1.4
Total Cost:296389
|M*|: 349
Depot
Market 256
2	2
4	5
8	11
9	7
11	4
12	5
15	14
19	10
20	12
24	7
29	11
34	3
35	13
39	15
41	10
44	13
45	8
49	6
50	9
Market 268
4	5
6	2
9	12
15	13
17	9
18	2
24	8
25	8
30	4
32	7
37	10
41	11
42	8
43	1
46	8
47	11
49	6
Market 125
2	6
3	10
8	7
9	6
10	3
11	6
12	4
15	3
18	5
19	10
23	2
24	2
26	3
29	2
30	6
33	6
34	6
35	5
36	3
38	1
39	5
41	3
42	2
43	2
44	12
45	13
46	13
47	6
49	3
50	2
Market 190
2	5
4	13
5	8
8	14
9	4
11	8
15	15
17	9
24	11
25	9
30	13
32	12
35	9
36	13
38	3
41	5
43	14
45	14
46	6
49	15
50	15
Market 231
4	11
5	2
7	15
8	10
9	2
10	5
11	2
15	11
16	15
18	9
24	8
25	15
26	9
29	6
30	10
32	11
35	6
37	14
38	5
41	11
42	1
43	7
45	11
46	8
47	15
50	12
Market 204
2	15
3	14
4	9
6	1
8	8
9	5
11	3
12	12
18	15
19	1
24	7
27	1
30	6
32	3
34	3
38	2
39	15
41	12
43	4
44	4
45	2
47	3
49	1
Market 202
1	13
8	3
12	4
14	9
19	13
21	10
26	10
27	15
33	14
34	5
39	14
40	8
41	2
43	4
45	14
46	11
47	15
49	13
Market 10
2	6
3	6
4	3
6	12
8	3
9	15
11	8
12	1
14	6
15	8
17	2
19	14
23	6
24	15
25	2
27	4
29	8
30	5
32	3
33	9
34	13
35	11
38	9
39	14
41	11
43	14
44	8
45	15
47	3
49	15
50	12
Market 350
2	15
3	4
4	8
8	3
9	13
11	13
12	1
13	6
14	15
19	3
21	13
22	9
24	3
25	13
26	15
27	8
29	10
30	9
33	4
34	4
39	12
40	10
41	11
42	9
44	4
45	15
46	1
47	12
49	2
Market 280
2	7
4	3
8	3
9	10
11	4
12	1
15	1
17	2
20	4
24	14
25	8
27	4
29	10
30	5
32	1
34	11
35	11
38	13
39	7
41	7
43	1
45	7
46	4
47	2
49	9
Market 45
2	5
3	6
8	10
9	3
11	4
12	15
14	10
19	8
22	7
26	7
29	6
30	12
33	9
34	5
39	15
41	7
44	15
45	15
46	5
47	15
49	11
Market 19
1	11
2	4
4	13
7	3
8	10
11	13
14	10
15	2
18	6
19	14
21	5
24	8
26	2
27	4
30	5
32	1
33	15
34	13
38	12
40	1
41	10
43	11
45	13
46	15
49	12
Market 76
2	10
6	15
8	1
11	2
12	1
17	1
19	14
25	13
26	2
32	3
33	1
38	13
39	12
41	8
43	4
44	10
45	4
46	13
47	9
49	6
Market 142
3	14
4	2
6	8
9	14
11	4
14	13
15	1
17	5
24	12
25	13
30	5
32	3
36	1
38	4
41	4
43	2
46	15
47	12
49	9
50	2
Market 201
3	11
4	4
5	4
8	7
9	9
10	11
11	11
12	13
15	13
16	9
18	10
19	1
24	7
25	15
26	6
27	7
29	5
30	7
32	10
33	10
35	4
36	5
37	12
38	9
39	12
41	13
42	6
43	11
44	9
45	9
46	14
47	9
49	7
50	8
Market 49
2	13
4	1
8	3
9	13
11	11
14	7
15	14
21	1
24	1
27	11
30	5
34	7
35	14
38	14
40	2
41	5
43	12
45	11
46	8
49	7
50	15
Market 244
1	13
4	12
5	10
8	6
10	5
11	7
15	4
17	9
18	3
19	3
24	3
25	6
26	13
30	8
31	5
32	10
33	2
37	7
38	1
39	5
41	1
42	2
43	14
45	3
46	8
47	6
Market 343
3	15
4	5
5	5
9	13
11	3
14	3
15	2
17	1
22	5
24	11
25	12
29	11
30	15
34	1
36	14
37	11
39	4
41	9
42	10
45	15
46	7
49	13
50	5
Market 25
1	13
2	7
4	10
8	1
9	10
12	9
14	12
15	5
18	13
19	3
21	2
26	2
27	15
28	2
30	8
32	9
33	10
35	10
39	13
40	4
43	15
44	2
45	5
49	11
50	11
Market 258
2	13
3	8
4	4
8	1
9	10
11	9
14	1
15	15
22	3
23	14
24	13
29	12
30	7
34	2
35	10
36	6
41	4
42	4
45	3
46	11
49	9
50	10
Market 94
1	10
4	9
6	1
8	15
9	9
10	9
11	5
15	3
17	11
24	5
25	4
26	4
30	13
32	8
33	13
36	7
41	9
42	1
43	1
45	9
46	12
47	13
Market 340
6	14
8	4
10	3
11	4
15	4
17	5
18	13
24	2
30	10
34	15
37	13
38	13
41	15
42	5
43	6
46	9
47	12
49	5
Market 277
4	12
6	8
8	1
9	4
10	9
11	11
15	1
16	5
17	4
24	9
25	2
30	12
36	13
37	12
38	11
41	14
42	3
43	11
46	11
47	1
49	13
Market 163
1	4
2	15
6	5
8	15
11	14
18	1
19	1
25	13
26	15
27	4
32	15
38	7
39	11
41	15
43	4
44	2
45	1
46	15
47	5
49	11
Market 311
1	13
2	3
4	5
8	14
9	5
11	12
12	6
15	14
18	11
20	15
24	14
26	8
27	1
29	5
30	3
33	2
34	14
37	12
38	3
39	2
41	8
42	1
43	6
45	14
46	7
47	1
49	11
50	9
Market 36
2	14
4	1
8	5
9	2
12	1
15	8
20	12
24	9
25	2
27	6
29	1
30	9
34	7
35	12
39	1
44	1
45	6
46	2
49	2
50	14
Market 38
7	2
8	13
9	12
11	12
14	2
18	11
21	12
23	15
24	11
26	12
28	12
29	9
30	7
32	5
34	2
35	2
36	9
38	11
41	3
42	6
45	14
46	14
49	2
50	5
Market 176
2	2
7	5
8	14
11	5
18	11
19	8
24	8
27	1
30	3
32	13
33	13
38	1
39	9
43	7
44	15
45	7
47	2
49	5
Market 139
2	2
6	12
7	5
8	10
9	6
11	1
12	6
17	1
18	4
19	4
25	14
26	14
27	5
30	8
32	14
33	8
38	3
39	14
41	6
43	11
44	14
45	14
46	3
47	5
49	15
Market 254
2	8
3	4
4	13
8	5
9	2
11	3
12	5
14	14
15	7
17	3
19	7
24	3
25	15
27	15
29	13
33	6
34	13
39	13
41	4
44	6
45	9
47	12
49	15
Market 223
4	7
8	3
9	2
11	14
14	7
15	9
23	12
24	5
29	8
37	13
41	4
42	14
45	6
46	12
49	11
Market 237
2	5
4	14
5	10
8	1
11	13
12	6
17	4
18	8
19	13
24	8
25	8
26	6
27	15
30	5
32	7
33	2
38	14
39	2
42	9
43	10
44	14
46	9
47	15
49	4
Market 255
4	13
7	3
8	7
11	11
16	4
17	3
18	15
25	1
30	13
32	2
37	14
38	8
41	10
43	12
45	1
46	6
47	14
49	2
Market 247
3	15
4	10
9	14
10	15
11	13
14	13
15	9
23	4
29	5
34	5
36	1
38	14
41	14
42	9
43	2
45	7
46	4
49	4
Market 72
1	9
4	3
6	5
10	7
11	5
16	2
25	14
26	7
30	7
32	5
33	11
37	6
38	14
42	7
43	2
46	10
Market 309
2	13
6	15
8	14
11	5
18	5
25	12
27	11
32	14
33	3
38	5
43	12
44	4
45	14
46	11
49	2
Market 118
2	7
3	3
4	5
6	8
8	8
9	14
10	13
11	6
12	12
14	9
15	12
17	4
19	6
24	9
25	14
27	4
29	2
32	10
36	5
38	6
39	1
41	7
43	13
44	1
46	8
49	1
Market 54
2	8
3	3
4	12
7	15
8	5
11	13
12	15
14	6
17	3
18	7
24	7
25	10
26	2
27	6
32	9
33	13
38	2
39	13
42	13
43	8
45	10
46	15
47	6
49	2
Market 172
1	10
2	10
3	15
6	8
8	12
9	4
11	3
12	15
17	8
19	15
22	3
25	1
26	11
30	15
32	6
33	7
34	4
38	7
39	8
43	15
44	8
45	10
46	12
47	12
49	6
Market 203
2	1
4	14
6	4
8	3
9	10
10	5
11	12
12	2
15	7
17	3
19	1
24	8
25	8
27	6
30	8
32	13
33	9
36	6
38	10
39	5
41	15
42	12
43	1
44	2
46	9
49	9
50	9
Market 90
2	10
4	12
8	13
9	14
10	3
11	8
12	2
15	4
16	3
19	14
24	11
29	9
30	3
33	4
35	15
37	2
39	5
42	15
44	4
45	5
46	11
49	4
50	10
Market 48
2	13
4	1
6	2
7	3
8	13
11	5
12	3
16	9
17	4
18	10
24	8
25	9
26	11
27	9
30	4
32	13
33	1
34	13
37	5
38	3
39	15
42	9
43	4
44	12
45	11
46	11
47	4
49	1
Market 271
3	1
4	11
9	2
10	11
11	14
14	13
15	6
17	13
22	1
25	14
29	3
30	3
32	2
34	11
35	14
36	11
38	13
41	13
42	6
43	2
45	2
46	12
49	8
50	4
Market 131
2	10
4	6
6	3
8	12
9	7
10	10
11	1
12	9
15	14
17	9
24	8
25	10
30	3
32	7
36	6
38	6
39	15
41	2
42	2
43	10
45	1
46	10
49	7
50	6
Market 68
2	12
4	4
5	13
8	4
9	12
10	6
11	7
12	14
15	4
16	13
17	11
19	2
24	14
25	10
30	4
32	2
33	1
36	1
37	8
38	3
39	10
41	3
42	8
44	11
45	2
46	5
49	11
50	14
Market 282
3	6
4	15
8	12
10	7
14	7
15	3
22	3
24	15
29	8
30	7
34	5
36	6
41	12
45	2
46	6
49	2
50	7
Market 184
3	14
4	14
8	4
9	5
10	15
11	15
14	5
15	11
16	3
21	15
24	1
28	14
29	11
30	10
34	9
35	13
37	6
41	6
42	15
45	4
49	11
50	13
Market 78
4	15
7	4
8	12
9	14
11	7
12	14
24	7
26	15
27	14
30	6
32	3
33	2
38	14
39	12
41	12
43	3
44	15
45	15
46	12
47	3
49	6
50	15
Market 249
8	15
10	15
11	13
12	12
15	10
19	2
26	10
29	11
30	15
33	11
