CapEuclideo.300.50.1.5
Total Cost:288152
|M*|: 299
Depot
Market 50
1	2
2	3
3	6
4	9
12	13
14	12
15	3
16	11
17	15
18	13
19	7
21	5
22	5
23	9
24	1
26	2
28	2
34	8
36	5
39	2
41	14
43	2
44	5
45	15
47	4
48	8
50	12
Market 138
1	11
2	11
5	15
7	13
12	10
15	11
18	2
19	14
20	1
23	15
24	1
25	14
30	13
32	7
33	3
38	8
39	3
40	15
45	1
46	7
50	4
Market 32
2	12
5	15
8	11
12	3
15	7
17	4
18	9
20	4
23	2
24	8
25	6
29	13
33	9
38	11
39	4
40	13
44	10
46	5
50	6
Market 249
1	9
2	3
3	15
4	7
5	9
6	4
9	11
10	1
14	15
15	6
16	9
17	2
18	15
20	15
21	10
22	2
23	12
25	3
27	4
29	10
31	5
33	1
34	2
35	11
38	4
42	8
46	14
47	8
48	10
50	8
Market 68
1	13
4	3
5	13
6	4
8	3
15	4
16	7
17	3
18	9
19	11
20	8
22	15
24	8
25	10
28	12
32	2
33	14
37	9
38	3
39	3
40	7
43	6
44	2
45	4
46	1
50	10
Market 93
1	13
2	6
3	7
5	1
6	6
8	11
9	10
12	10
13	15
14	14
16	8
17	7
18	11
20	12
21	4
24	8
25	7
29	6
31	9
34	2
38	12
40	2
41	14
44	9
47	3
50	10
Market 118
1	11
2	13
3	11
5	10
9	14
15	14
16	5
17	1
20	1
21	13
23	11
24	2
26	12
29	11
33	14
39	11
41	6
44	3
46	9
47	7
48	9
50	1
Market 150
1	15
2	7
3	15
4	4
5	6
8	12
11	13
12	15
13	11
15	3
16	5
17	15
18	5
20	10
21	9
22	11
23	15
25	6
28	3
29	15
31	13
33	15
34	11
36	12
38	1
40	1
44	5
47	4
48	3
50	14
Market 146
1	6
2	7
5	1
8	5
10	14
12	3
15	3
16	4
18	15
23	11
25	10
29	3
33	2
38	7
40	9
44	7
46	12
Market 78
2	11
3	4
5	1
10	15
12	8
13	4
16	3
18	4
20	7
21	3
23	2
24	15
26	7
29	13
31	9
33	14
34	4
38	14
40	11
41	8
44	4
47	9
50	5
Market 102
1	9
2	8
3	1
8	1
10	8
12	6
15	14
16	6
18	9
20	10
21	13
23	1
25	9
26	4
30	15
33	8
38	11
40	3
41	4
44	10
50	3
Market 122
1	12
2	10
3	11
4	11
5	7
8	5
10	4
12	5
15	15
18	7
20	7
21	3
22	15
23	8
24	12
25	4
26	4
28	13
29	11
31	3
33	15
34	13
38	12
40	11
44	12
47	13
48	2
50	11
Market 124
1	7
2	1
3	6
4	3
5	13
7	12
8	9
9	14
11	12
12	10
15	14
16	1
17	7
18	8
20	10
21	13
22	3
23	6
24	8
25	7
28	1
32	11
33	10
36	4
38	2
39	1
40	4
41	12
42	8
44	7
45	4
47	11
48	13
50	6
Market 265
1	2
5	7
6	13
8	8
10	12
13	8
15	11
17	11
18	10
20	12
23	12
24	8
25	15
26	5
31	2
32	12
33	11
34	10
40	12
41	6
44	7
46	11
50	4
Market 188
1	12
2	14
3	14
6	7
7	13
8	15
10	4
14	5
16	15
18	9
20	14
21	8
23	9
24	2
26	8
33	3
34	1
39	5
40	2
41	11
44	5
46	1
47	13
Market 55
1	10
2	1
4	8
6	5
7	12
11	3
12	2
14	4
15	13
16	8
17	6
19	12
22	2
23	1
24	10
28	11
32	7
36	15
38	12
39	1
43	2
44	12
45	14
48	4
50	14
Market 84
1	2
2	13
4	3
5	8
7	15
10	9
12	7
15	7
16	4
17	15
18	10
20	13
22	15
23	6
28	14
31	5
33	6
36	7
38	6
40	9
43	15
44	7
46	1
48	15
Market 186
2	7
5	9
7	11
12	3
15	15
17	7
20	10
24	5
25	1
29	1
38	5
40	7
44	5
46	3
47	7
50	7
Market 255
1	6
2	3
4	15
8	12
10	11
12	2
15	13
16	3
17	9
18	15
20	8
22	4
23	13
24	15
25	9
27	6
28	12
29	6
32	14
33	9
35	9
37	7
38	9
40	14
42	15
43	9
46	15
48	13
49	3
50	15
Market 123
1	6
2	5
3	6
4	12
7	4
8	5
10	1
11	13
14	14
15	4
16	4
17	2
18	8
21	10
22	10
23	4
24	10
25	10
26	12
28	7
32	4
34	3
36	8
38	11
39	11
41	6
44	8
47	11
48	7
50	12
Market 83
2	10
4	2
7	11
10	14
12	12
15	4
16	5
17	4
19	1
22	5
23	9
24	8
28	4
29	9
32	7
36	4
37	9
38	13
39	11
42	14
43	8
44	15
45	5
48	10
50	11
Market 31
1	12
3	13
4	13
5	1
6	8
7	10
10	3
13	14
15	1
16	2
17	3
18	11
19	9
20	12
22	7
24	6
26	14
29	10
31	1
32	4
33	8
34	10
36	6
37	8
38	7
39	7
41	1
43	10
44	8
45	10
46	12
47	11
48	9
50	4
Market 26
2	1
4	3
5	3
6	11
10	11
12	3
15	6
16	13
19	12
22	12
23	13
24	11
27	12
28	4
32	6
35	8
36	1
38	8
39	12
42	7
44	1
45	14
48	12
50	4
Market 163
1	2
3	15
5	6
6	6
9	8
13	9
15	5
16	4
18	7
21	15
22	10
23	7
25	13
31	14
34	12
38	13
41	4
44	12
47	3
48	6
50	3
Market 300
1	4
2	8
5	2
8	10
12	15
17	8
18	4
20	8
23	2
24	5
25	5
32	15
38	4
39	14
40	6
44	9
46	14
50	15
Market 213
3	8
4	8
5	4
6	5
7	5
10	12
12	15
15	11
16	9
17	14
19	5
21	11
22	8
23	4
24	2
28	1
32	8
34	12
36	2
37	15
39	11
41	4
42	2
43	12
44	15
45	1
47	15
48	14
Market 264
1	4
5	15
8	15
12	4
15	5
16	5
18	6
21	6
22	2
23	14
24	12
25	3
32	4
34	6
38	14
39	2
41	12
44	3
45	4
47	4
50	8
Market 248
1	11
2	11
5	10
12	1
15	11
16	3
18	12
20	1
21	13
22	15
23	3
24	15
26	14
32	10
34	13
38	13
39	15
41	5
44	6
45	14
47	6
50	6
Market 239
1	6
4	5
5	6
8	8
12	9
15	2
17	11
18	15
20	11
22	4
23	11
24	13
25	9
29	14
33	1
36	2
37	6
38	1
40	14
46	7
48	3
49	13
50	13
Market 99
1	8
2	7
3	10
6	11
10	3
12	2
14	14
15	7
18	5
19	15
20	10
24	12
26	4
32	3
34	2
39	13
41	12
45	8
48	4
50	8
Market 85
1	2
2	15
5	13
7	12
8	11
15	4
17	2
18	13
20	9
22	1
24	12
25	1
28	2
29	1
38	9
40	12
44	1
47	13
48	5
Market 295
1	6
2	13
4	11
5	13
11	1
12	6
15	11
17	8
18	10
22	9
23	4
24	11
28	14
32	4
36	10
38	13
39	11
43	14
44	11
45	15
47	3
48	3
50	6
Market 139
2	15
3	6
4	12
7	9
9	5
14	5
15	6
16	4
17	2
18	11
20	8
21	6
23	12
24	9
26	14
32	7
33	4
38	5
41	10
44	9
47	7
50	6
Market 262
1	4
2	7
4	14
5	11
7	4
8	6
11	11
12	9
13	9
15	15
17	10
18	15
19	7
20	12
22	10
23	8
24	14
25	15
28	11
31	10
32	13
33	9
36	8
38	15
39	5
40	9
42	14
44	1
45	13
46	15
48	6
50	8
Market 19
2	4
4	15
5	13
7	10
12	4
15	15
17	12
20	7
23	2
25	6
28	10
29	11
33	9
36	10
37	4
40	10
43	1
44	11
46	4
48	13
49	10
50	15
Market 119
1	8
2	14
4	6
6	4
10	12
11	1
13	14
14	3
15	6
17	11
22	5
23	11
24	13
25	13
28	1
31	13
36	14
38	15
42	5
43	14
44	11
48	14
50	10
Market 158
1	14
2	6
3	15
4	1
5	4
8	8
10	2
11	13
12	7
15	12
16	14
17	10
18	15
20	7
21	2
22	12
23	14
25	13
26	3
28	6
29	10
