CapEuclideo.200.200.8.5
Total Cost:32251
|M*|: 198
Depot
Market 50
3	7
6	7
19	13
25	2
27	4
53	15
59	3
62	2
84	8
93	10
96	8
103	4
110	15
127	13
168	15
172	2
183	10
185	2
193	15
197	13
Market 197
1	12
6	5
11	2
15	11
24	5
25	6
32	13
50	1
56	3
64	2
75	12
82	1
89	3
95	5
113	12
116	6
126	13
128	1
133	13
152	14
161	10
165	12
167	8
171	7
172	15
174	6
182	11
194	9
Market 115
3	13
5	8
15	6
16	1
25	6
27	15
28	15
37	7
39	13
50	15
59	6
62	9
67	4
68	10
82	8
103	9
104	13
124	13
129	6
147	10
150	8
164	7
171	5
186	7
195	14
196	9
Market 153
19	15
22	15
29	13
49	7
58	14
66	15
68	15
77	1
97	11
101	9
115	6
117	1
125	5
127	9
136	7
138	13
143	8
150	4
162	12
175	2
181	14
186	6
192	6
194	11
195	5
Market 162
17	9
26	2
42	13
43	7
50	5
58	3
67	13
79	10
101	6
113	4
116	1
125	12
129	13
144	9
161	13
171	13
174	11
186	11
200	6
Market 56
4	9
68	2
75	14
92	8
98	15
103	12
125	1
147	10
182	11
186	9
194	9
Market 3
1	3
4	4
17	11
19	10
21	4
26	5
33	6
41	7
63	7
67	1
74	10
84	1
91	1
112	9
127	4
144	10
164	11
165	14
174	13
184	15
185	2
190	14
191	9
192	3
198	6
Market 82
1	13
12	4
17	10
64	8
67	1
76	1
77	10
83	12
128	4
150	1
155	9
156	3
159	9
165	15
175	7
194	10
198	7
Market 106
2	8
17	15
26	2
28	5
32	3
33	10
50	6
58	11
59	11
64	10
68	4
75	9
81	4
92	5
94	8
105	7
107	8
108	4
110	10
113	7
115	13
119	15
121	10
134	4
137	9
141	11
151	15
161	15
167	1
171	1
173	3
174	15
175	3
181	6
182	9
187	3
196	5
Market 126
3	3
19	3
42	2
58	6
64	13
67	11
82	13
83	7
91	2
101	13
112	10
113	15
118	2
120	14
124	12
132	13
150	4
153	11
154	9
167	7
185	8
191	9
196	9
Market 40
2	10
27	5
36	13
42	15
59	11
63	7
64	12
67	8
80	9
85	12
98	3
112	6
120	6
124	15
129	6
133	9
145	11
167	9
Market 121
26	8
32	6
35	6
39	12
81	9
84	7
85	4
100	6
105	8
116	3
153	5
174	11
Market 28
14	9
15	8
21	3
50	10
56	10
63	10
74	3
79	8
96	11
104	6
105	6
118	7
123	6
140	4
166	8
185	15
197	13
Market 160
2	8
5	3
6	12
14	4
15	12
17	12
27	10
29	10
32	1
36	15
50	15
58	11
63	4
64	14
67	11
68	11
74	3
75	13
84	5
89	15
97	10
110	1
112	7
113	11
129	12
137	10
145	10
167	15
177	5
188	11
198	15
Market 87
1	13
10	11
13	4
14	11
15	6
22	11
30	13
35	13
36	3
57	10
67	7
73	7
101	1
103	7
104	5
112	11
116	5
119	2
123	10
128	6
129	12
141	1
143	1
147	15
160	9
161	3
164	1
169	13
179	1
188	15
196	6
199	12
Market 182
25	15
26	2
32	3
34	4
35	1
39	10
44	2
61	14
64	10
66	3
68	1
134	12
161	4
167	15
184	7
186	7
Market 12
1	12
5	4
13	13
28	14
35	5
41	1
73	9
105	10
112	4
113	15
115	15
121	14
137	5
143	1
144	3
150	5
162	3
175	2
178	15
181	13
185	7
196	2
198	8
Market 131
3	8
13	3
17	11
24	13
25	4
27	5
32	13
51	8
53	5
60	4
67	14
75	13
83	9
86	2
94	3
126	6
134	9
168	6
181	15
182	11
187	1
188	11
Market 48
6	8
26	12
