CapEuclideo.50.150.8.3
Total Cost:10561
|M*|: 44
Depot
Market 4
3	8
16	14
29	2
34	1
35	9
41	2
44	11
48	12
54	3
61	11
66	4
68	4
70	11
82	7
90	11
95	15
103	10
104	8
105	8
113	8
121	5
124	2
130	3
149	9
Market 41
11	5
17	6
37	5
55	7
57	4
70	6
81	14
87	8
94	3
96	3
110	1
121	6
139	15
141	5
Market 21
18	13
21	1
23	9
32	12
58	13
63	1
86	1
97	6
100	12
109	9
117	8
119	13
140	1
142	12
147	1
Market 20
9	11
12	1
34	3
42	9
51	8
57	9
67	6
81	8
86	2
117	4
147	10
Market 25
8	11
12	15
16	1
19	12
34	2
43	15
44	14
56	7
61	4
70	5
75	13
85	1
91	8
94	12
98	5
99	11
103	7
112	7
115	7
117	5
120	12
123	7
124	8
126	7
133	8
139	14
148	13
149	1
Market 14
13	10
35	11
39	1
58	6
75	3
86	3
92	1
96	3
110	3
118	15
126	11
134	7
141	11
144	3
147	12
Market 44
9	7
12	8
54	8
57	11
62	7
69	5
70	12
75	15
91	11
98	4
106	13
107	9
110	12
131	3
145	8
Market 46
8	4
14	3
43	12
48	11
50	8
58	2
65	4
69	13
74	1
77	9
86	13
95	9
109	15
115	3
117	3
121	13
133	14
140	15
Market 29
2	14
16	2
17	12
19	8
22	9
32	7
37	9
52	14
62	5
65	4
66	14
67	1
97	14
98	3
102	7
106	8
114	6
115	15
121	13
127	8
129	2
130	1
134	1
Market 32
8	11
31	2
34	13
46	14
54	10
56	14
58	4
61	3
77	2
90	4
94	12
104	13
105	4
124	6
140	3
142	9
145	6
149	7
Market 5
4	8
5	5
10	4
11	11
20	12
28	9
34	2
54	3
58	6
63	8
78	2
98	9
106	2
108	5
116	10
121	14
122	13
125	5
130	6
133	3
147	15
Market 43
1	1
17	1
41	1
48	13
50	11
74	3
103	13
122	9
147	9
Market 38
3	6
5	3
7	12
11	14
12	5
29	3
39	2
41	2
42	4
62	3
63	1
75	13
85	14
86	10
92	3
97	3
105	1
107	14
109	11
112	11
114	10
121	4
126	1
148	12
Market 34
6	5
18	7
29	14
35	12
43	8
62	3
67	9
79	13
83	3
88	12
116	4
119	2
Market 6
2	5
3	4
31	4
47	1
60	13
65	12
81	8
86	9
88	15
96	1
99	1
123	1
146	1
Market 12
13	1
21	6
49	12
60	3
65	12
69	6
75	11
99	3
116	6
121	6
122	5
145	10
Market 15
10	13
34	11
56	10
62	13
65	2
90	7
92	5
99	10
104	8
106	2
138	5
142	6
Market 13
3	4
12	8
23	12
47	3
50	2
51	9
69	7
71	14
72	10
