CapEuclideo.50.200.5.4
Total Cost:55905
|M*|: 49
Depot
Market 5
1	7
3	5
10	6
13	12
15	10
18	3
21	2
27	15
32	10
36	4
37	12
41	7
42	13
45	6
46	9
48	7
49	8
59	8
60	14
63	11
66	6
68	13
71	5
74	4
76	6
79	15
87	12
90	9
95	2
98	9
100	4
108	9
110	2
112	1
121	10
125	2
133	12
135	12
136	15
137	6
143	2
145	8
148	9
152	9
157	3
159	4
160	15
162	4
163	4
166	11
173	9
175	14
178	15
181	4
182	13
184	15
197	5
198	5
199	5
Market 21
2	6
5	3
6	6
12	5
15	7
16	14
18	14
21	12
22	9
27	13
29	15
33	6
36	6
47	10
49	12
52	8
53	7
63	5
66	2
68	4
73	5
76	14
80	3
81	11
87	14
88	4
89	4
91	12
92	6
97	1
98	13
100	15
103	7
104	6
105	11
108	11
109	9
110	11
111	12
113	4
114	10
117	11
118	7
126	2
131	14
133	2
134	3
137	4
139	9
140	13
143	14
145	8
147	3
153	1
154	7
156	14
157	3
158	4
160	4
161	8
163	15
166	9
167	13
168	15
171	8
178	10
181	3
183	3
184	12
186	3
187	14
193	6
197	13
199	11
Market 41
2	4
3	11
9	15
10	3
11	12
14	13
15	7
16	4
19	5
23	2
25	4
29	11
32	2
35	5
41	7
46	4
49	14
50	2
52	4
54	4
56	7
59	13
61	2
66	15
70	7
71	3
73	10
74	5
75	7
78	3
79	11
80	6
88	15
90	15
91	9
94	7
99	5
100	10
102	8
105	7
107	2
108	12
109	10
114	11
116	9
121	14
123	12
124	7
127	1
129	8
131	4
132	9
133	15
134	4
135	10
142	8
145	1
147	14
148	7
153	4
155	9
160	1
162	6
164	13
166	3
169	5
170	5
172	1
173	2
177	4
178	3
179	14
180	3
181	11
186	10
188	4
189	2
191	3
194	2
195	11
196	4
197	7
198	12
199	3
200	9
Market 44
5	5
6	4
9	10
11	4
16	13
23	15
29	5
35	14
44	7
45	8
50	12
66	12
68	12
73	11
75	14
81	13
83	5
96	4
102	2
105	13
109	9
112	1
116	10
125	9
127	15
130	15
136	13
138	8
148	7
156	2
162	15
164	15
167	2
169	10
177	9
180	1
183	8
184	6
186	9
188	8
191	8
Market 2
6	8
11	5
14	13
16	6
20	11
25	3
27	4
30	5
33	11
39	6
52	3
53	14
57	4
61	14
65	13
67	7
73	9
75	6
76	10
79	9
80	2
88	5
92	7
94	15
104	5
105	10
109	10
111	10
118	8
122	10
124	14
125	3
134	8
135	3
137	12
147	8
154	5
161	7
